"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-08-26T00:00",75,4,4,74.8,2,4
"KCATOPAN8","2022-08-26T00:15",75.7,4,6,75,2,3
"KCATOPAN8","2022-08-26T00:30",75.9,6,6,75.7,2.9,3
"KCATOPAN8","2022-08-26T00:45",75.9,6.9,7,74.8,4,4
"KCATOPAN8","2022-08-26T01:00",74.8,4.9,7,74.1,4,5
"KCATOPAN8","2022-08-26T01:15",74.1,4.9,5,73.9,2.9,3
"KCATOPAN8","2022-08-26T01:30",75,2.9,5,74.3,0.9,3
"KCATOPAN8","2022-08-26T01:45",75.2,2.9,4,74.8,2,2
"KCATOPAN8","2022-08-26T02:00",75,2,3,75,0,1
"KCATOPAN8","2022-08-26T02:15",75,2,3,74.5,0,1
"KCATOPAN8","2022-08-26T02:30",74.7,2.9,3,74.3,0.9,2
"KCATOPAN8","2022-08-26T02:45",74.3,2,3,73.9,0.9,1
"KCATOPAN8","2022-08-26T03:00",73.9,4,4,73.8,2,3
"KCATOPAN8","2022-08-26T03:15",74.1,4,6,73.9,2.9,4
"KCATOPAN8","2022-08-26T03:30",74.7,4,6,74.1,2,3
"KCATOPAN8","2022-08-26T03:45",74.8,2.9,4,74.7,0,0
"KCATOPAN8","2022-08-26T04:00",74.8,4.9,5,74.1,2,3
"KCATOPAN8","2022-08-26T04:15",73.9,6.9,7,72.9,4.9,5
"KCATOPAN8","2022-08-26T04:30",73,4.9,7,72.7,4,5
"KCATOPAN8","2022-08-26T04:45",73,6.9,7,72.1,2.9,5
"KCATOPAN8","2022-08-26T05:00",74.1,4,6,72.3,2,2
"KCATOPAN8","2022-08-26T05:15",74.8,2.9,4,74.1,2,2
"KCATOPAN8","2022-08-26T05:30",74.8,2.9,4,74.7,2,3
"KCATOPAN8","2022-08-26T05:45",74.7,4.9,5,71.8,2.9,3
"KCATOPAN8","2022-08-26T06:00",71.8,4.9,5,71.4,2,4
"KCATOPAN8","2022-08-26T06:15",73.9,6,6,72,2.9,5
"KCATOPAN8","2022-08-26T06:30",74.7,6.9,8,73.9,4,5
"KCATOPAN8","2022-08-26T06:45",74.7,11,11,74.7,4.9,8
"KCATOPAN8","2022-08-26T07:00",74.7,12.1,12,74.3,6,8
"KCATOPAN8","2022-08-26T07:15",75,8.9,9,74.3,6.9,8
"KCATOPAN8","2022-08-26T07:30",76.3,6.9,8,75.2,4,7
"KCATOPAN8","2022-08-26T07:45",76.5,6.9,8,76.3,2.9,6
"KCATOPAN8","2022-08-26T08:00",77.2,6,6,76.6,2,4
"KCATOPAN8","2022-08-26T08:15",77.9,6,6,77.2,2,3
"KCATOPAN8","2022-08-26T08:30",79.2,4,5,78.1,0.9,3
"KCATOPAN8","2022-08-26T08:45",79.9,4.9,7,79.3,2,4
"KCATOPAN8","2022-08-26T09:00",79.9,6,7,79,0.9,4
"KCATOPAN8","2022-08-26T09:15",79.2,6.9,8,79,2,5
"KCATOPAN8","2022-08-26T09:30",80.4,4,7,79,0.9,3
"KCATOPAN8","2022-08-26T09:45",81.9,4,6,80.4,0,3
"KCATOPAN8","2022-08-26T10:00",82.4,6.9,7,82,0,4
"KCATOPAN8","2022-08-26T10:15",82.2,4.9,7,81.3,0.9,4
"KCATOPAN8","2022-08-26T10:30",82.6,6,7,81.3,0,3
"KCATOPAN8","2022-08-26T10:45",83.1,6.9,8,82.6,0.9,4
"KCATOPAN8","2022-08-26T11:00",83.5,6.9,8,82.9,0.9,4
"KCATOPAN8","2022-08-26T11:15",83.1,6.9,8,82.8,2,5
"KCATOPAN8","2022-08-26T11:30",82.9,6.9,8,82.2,2.9,5
"KCATOPAN8","2022-08-26T11:45",82.6,6.9,7,82,2,6
"KCATOPAN8","2022-08-26T12:00",82.8,6.9,7,82.2,0.9,4
"KCATOPAN8","2022-08-26T12:15",83.5,8.1,9,82.8,0.9,5
"KCATOPAN8","2022-08-26T12:30",83.1,8.1,8,82.2,2,5
"KCATOPAN8","2022-08-26T12:45",82.4,4.9,8,81.9,0,3
"KCATOPAN8","2022-08-26T13:00",84,6,6,82.6,0,3
"KCATOPAN8","2022-08-26T13:15",84.4,7,7,82.9,0.9,3
"KCATOPAN8","2022-08-26T13:30",82.8,4.9,8,81.7,0.9,4
"KCATOPAN8","2022-08-26T13:45",81.7,6,8,80.2,2,5
"KCATOPAN8","2022-08-26T14:00",80.2,6.9,9,79.3,4,6
"KCATOPAN8","2022-08-26T14:15",80.4,8.1,9,79.7,4.9,8
"KCATOPAN8","2022-08-26T14:30",81.1,8.1,9,80.4,4,7
"KCATOPAN8","2022-08-26T14:45",83.1,6,9,81.3,0.9,4
"KCATOPAN8","2022-08-26T15:00",84,6.9,8,83.3,2,5
"KCATOPAN8","2022-08-26T15:15",85.3,6.9,8,84.4,0,5
"KCATOPAN8","2022-08-26T15:30",86.2,6.9,10,85.3,0,4
"KCATOPAN8","2022-08-26T15:45",85.6,8.9,14,84.2,2,7
"KCATOPAN8","2022-08-26T16:00",84.6,11,15,84,2,6
"KCATOPAN8","2022-08-26T16:15",85.3,11,12,84.6,0.9,5
"KCATOPAN8","2022-08-26T16:30",85.3,8.1,11,85.1,0.9,5
"KCATOPAN8","2022-08-26T16:45",85.3,6,8,84.6,2,4
"KCATOPAN8","2022-08-26T17:00",84.6,4.9,7,84.4,0.9,4
