"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-08-30T00:00",68.9,10.1,11,68.5,6.9,10
"KCATOPAN8","2020-08-30T00:15",68.5,10.1,11,67.3,6.9,10
"KCATOPAN8","2020-08-30T00:30",67.6,12.1,12,66.9,8.9,10
"KCATOPAN8","2020-08-30T00:45",66.9,11,12,66.7,6,10
"KCATOPAN8","2020-08-30T01:00",67.1,10.1,10,66.7,6,9
"KCATOPAN8","2020-08-30T01:15",67.3,8.9,9,66.9,6,7
"KCATOPAN8","2020-08-30T01:30",67.5,8.1,9,66.4,4,6
"KCATOPAN8","2020-08-30T01:45",66.6,8.9,10,66,4,8
"KCATOPAN8","2020-08-30T02:00",66.6,8.9,10,65.8,4,8
"KCATOPAN8","2020-08-30T02:15",65.8,10.1,11,65.3,6.9,9
"KCATOPAN8","2020-08-30T02:30",65.5,10.1,10,65.3,6.9,10
"KCATOPAN8","2020-08-30T02:45",65.3,8.9,9,64.2,4,7
"KCATOPAN8","2020-08-30T03:00",64.8,8.9,10,64.4,4,7
"KCATOPAN8","2020-08-30T03:15",64.8,8.9,10,64.2,4.9,8
"KCATOPAN8","2020-08-30T03:30",64.2,8.9,10,63.1,6,7
"KCATOPAN8","2020-08-30T03:45",63.1,8.9,9,63,6.9,7
"KCATOPAN8","2020-08-30T04:00",63.1,8.1,9,62.8,6,7
"KCATOPAN8","2020-08-30T04:15",63.3,8.9,9,63.1,6,7
"KCATOPAN8","2020-08-30T04:30",65.1,11,12,63.1,6.9,9
"KCATOPAN8","2020-08-30T04:45",65.3,11,12,63.9,4.9,7
"KCATOPAN8","2020-08-30T05:00",63.3,8.1,9,62.8,4.9,8
"KCATOPAN8","2020-08-30T05:15",62.8,8.9,10,62.2,2.9,7
"KCATOPAN8","2020-08-30T05:30",62.6,8.9,10,62.1,4.9,9
"KCATOPAN8","2020-08-30T05:45",62.1,8.9,10,61.5,4.9,7
"KCATOPAN8","2020-08-30T06:00",61.9,8.9,10,59.7,4.9,8
"KCATOPAN8","2020-08-30T06:15",59.7,11,12,59.5,8.1,10
"KCATOPAN8","2020-08-30T06:30",63.5,12.1,13,59.7,10.1,11
"KCATOPAN8","2020-08-30T06:45",64.6,12.1,13,63.7,8.9,11
"KCATOPAN8","2020-08-30T07:00",64.9,11,11,64.6,8.9,10
"KCATOPAN8","2020-08-30T07:15",65.3,11,11,64.8,6.9,9
"KCATOPAN8","2020-08-30T07:30",66.4,10.1,11,65.1,6,9
"KCATOPAN8","2020-08-30T07:45",67.3,8.9,10,66.6,6,9
"KCATOPAN8","2020-08-30T08:00",67.6,10.1,11,67.3,4.9,9
"KCATOPAN8","2020-08-30T08:15",69.3,8.9,11,67.6,4,8
"KCATOPAN8","2020-08-30T08:30",69.6,12.1,12,69.3,4,8
"KCATOPAN8","2020-08-30T08:45",70.3,10.1,12,69.6,4.9,8
"KCATOPAN8","2020-08-30T09:00",70.3,8.1,9,70.2,4.9,8
"KCATOPAN8","2020-08-30T09:15",70.5,10.1,10,70,2.9,7
"KCATOPAN8","2020-08-30T09:30",69.8,8.9,9,69.4,4,6
"KCATOPAN8","2020-08-30T09:45",70,6.9,8,69.6,2,5
"KCATOPAN8","2020-08-30T10:00",69.6,8.1,9,69.3,2.9,5
"KCATOPAN8","2020-08-30T10:15",70,8.1,10,69.4,4,7
"KCATOPAN8","2020-08-30T10:30",71.1,10.1,10,70.2,4,8
"KCATOPAN8","2020-08-30T10:45",70.9,8.1,11,70.5,2.9,7
"KCATOPAN8","2020-08-30T11:00",72.3,8.9,10,71.1,2.9,8
"KCATOPAN8","2020-08-30T11:15",72.7,8.1,10,72,2.9,9
"KCATOPAN8","2020-08-30T11:30",73.2,8.9,12,72.7,2,7
"KCATOPAN8","2020-08-30T11:45",74.5,10.1,13,72.9,2.9,8
"KCATOPAN8","2020-08-30T12:00",76.6,6,10,74.5,2.9,8
"KCATOPAN8","2020-08-30T12:15",76.8,8.1,10,75.9,4,8
"KCATOPAN8","2020-08-30T12:30",77.7,8.9,11,76.5,2,9
"KCATOPAN8","2020-08-30T12:45",78.1,8.9,10,77.2,4,6
"KCATOPAN8","2020-08-30T13:00",78.4,8.9,10,78.1,4,9
"KCATOPAN8","2020-08-30T13:15",78.8,8.9,10,78.4,2.9,9
"KCATOPAN8","2020-08-30T13:30",80.2,10.1,10,78.6,2,8
"KCATOPAN8","2020-08-30T13:45",80.8,8.9,10,80.4,2.9,7
"KCATOPAN8","2020-08-30T14:00",81,8.9,10,80.4,2.9,7
"KCATOPAN8","2020-08-30T14:15",81.7,8.1,10,81,2.9,5
"KCATOPAN8","2020-08-30T14:30",82.2,8.1,10,81.7,2.9,5
"KCATOPAN8","2020-08-30T14:45",82.2,8.9,9,81.7,0.9,3
"KCATOPAN8","2020-08-30T15:00",82,6,9,81.7,2.9,6
"KCATOPAN8","2020-08-30T15:15",82.2,8.1,8,80.8,0.9,3
"KCATOPAN8","2020-08-30T15:30",80.6,4,6,80.2,0.9,3
"KCATOPAN8","2020-08-30T15:45",80.4,7,7,79.3,2,4
"KCATOPAN8","2020-08-30T16:00",79.5,2.9,6,79,0.9,3
"KCATOPAN8","2020-08-30T16:15",79.3,6,8,77.7,0.9,3
