"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-07-08T00:00",77.7,4,4,77.7,2.9,4
"KCATOPAN8","2021-07-08T00:15",77.9,4.9,5,77.5,2.9,4
"KCATOPAN8","2021-07-08T00:30",77.5,6,6,77.4,2.9,5
"KCATOPAN8","2021-07-08T00:45",77.5,4,5,77,0,1
"KCATOPAN8","2021-07-08T01:00",77,4,5,75.9,2,3
"KCATOPAN8","2021-07-08T01:15",75.9,6,7,73.9,0.9,3
"KCATOPAN8","2021-07-08T01:30",73.9,4.9,7,73.8,2,4
"KCATOPAN8","2021-07-08T01:45",73.9,6,8,73.2,2.9,4
"KCATOPAN8","2021-07-08T02:00",73.6,6,8,73,0.9,3
"KCATOPAN8","2021-07-08T02:15",73.6,4,6,73.2,0,1
"KCATOPAN8","2021-07-08T02:30",75,4,5,73.6,0.9,3
"KCATOPAN8","2021-07-08T02:45",75.7,8.9,9,75.2,0.9,3
"KCATOPAN8","2021-07-08T03:00",74.7,4.9,9,72.7,0.9,3
"KCATOPAN8","2021-07-08T03:15",72.9,6.9,9,70,2.9,5
"KCATOPAN8","2021-07-08T03:30",70.9,6.9,8,70,0.9,4
"KCATOPAN8","2021-07-08T03:45",71.1,8.1,8,70.3,2.9,4
"KCATOPAN8","2021-07-08T04:00",71.2,6.9,8,70.3,2,3
"KCATOPAN8","2021-07-08T04:15",71.1,4.9,7,70.7,0.9,2
"KCATOPAN8","2021-07-08T04:30",70.9,2.9,7,70.5,0,3
"KCATOPAN8","2021-07-08T04:45",70.7,6.9,8,70.5,0,2
"KCATOPAN8","2021-07-08T05:00",71.1,8.1,9,69.8,0.9,3
"KCATOPAN8","2021-07-08T05:15",71.8,8.9,10,70,2.9,4
"KCATOPAN8","2021-07-08T05:30",73.8,8.1,10,72,2.9,7
"KCATOPAN8","2021-07-08T05:45",74.3,6.9,9,73.8,4,5
"KCATOPAN8","2021-07-08T06:00",74.5,8.1,9,74.3,2.9,4
"KCATOPAN8","2021-07-08T06:15",75,6.9,8,74.5,2,3
"KCATOPAN8","2021-07-08T06:30",75,4,5,74.7,2,3
"KCATOPAN8","2021-07-08T06:45",75.4,4.9,5,74.5,2,3
"KCATOPAN8","2021-07-08T07:00",75.6,6,8,75.4,2,2
"KCATOPAN8","2021-07-08T07:15",77,6,8,75.7,2,3
"KCATOPAN8","2021-07-08T07:30",77,8.1,9,76.8,4.9,6
"KCATOPAN8","2021-07-08T07:45",77.7,8.1,8,76.8,2.9,4
"KCATOPAN8","2021-07-08T08:00",78.3,6,8,77.7,2,4
"KCATOPAN8","2021-07-08T08:15",78.4,6,8,78.3,4,5
"KCATOPAN8","2021-07-08T08:30",79.5,8.1,10,78.4,4.9,8
"KCATOPAN8","2021-07-08T08:45",82,4.9,8,79.9,2.9,5
"KCATOPAN8","2021-07-08T09:00",82.9,4.9,8,82.2,2,4
"KCATOPAN8","2021-07-08T09:15",86.2,4,5,82.9,0.9,3
"KCATOPAN8","2021-07-08T09:30",86.5,4.9,6,85.1,0.9,4
"KCATOPAN8","2021-07-08T09:45",86.7,4,5,85.1,0.9,4
"KCATOPAN8","2021-07-08T10:00",87.3,6,7,86.4,0.9,3
"KCATOPAN8","2021-07-08T10:15",87.4,4,7,87.1,0.9,3
"KCATOPAN8","2021-07-08T10:30",87.4,6,8,86.2,0.9,3
"KCATOPAN8","2021-07-08T10:45",86.5,4.9,7,86,0.9,2
"KCATOPAN8","2021-07-08T11:00",87.6,4.9,7,86.2,0.9,4
"KCATOPAN8","2021-07-08T11:15",87.6,4.9,6,87.3,0.9,3
"KCATOPAN8","2021-07-08T11:30",87.6,4.9,6,87.1,0,2
"KCATOPAN8","2021-07-08T11:45",88.3,4.9,7,87.1,0.9,3
"KCATOPAN8","2021-07-08T12:00",88.7,4.9,7,87.3,2,4
"KCATOPAN8","2021-07-08T12:15",87.3,4.9,5,86.7,0,2
"KCATOPAN8","2021-07-08T12:30",89.4,6.9,9,87.4,0.9,2
"KCATOPAN8","2021-07-08T12:45",90.3,6,9,89.4,0,2
"KCATOPAN8","2021-07-08T13:00",91,6,9,89.8,2,5
"KCATOPAN8","2021-07-08T13:15",91,10.1,10,89.1,2,4
"KCATOPAN8","2021-07-08T13:30",88.9,4.9,6,88.3,0.9,4
"KCATOPAN8","2021-07-08T13:45",90.3,6.9,7,88.3,0.9,4
"KCATOPAN8","2021-07-08T14:00",92.5,7,7,90.5,0.9,3
"KCATOPAN8","2021-07-08T14:15",93.2,6,12,91.9,0.9,5
"KCATOPAN8","2021-07-08T14:30",92.8,4.9,12,91.9,0.9,4
"KCATOPAN8","2021-07-08T14:45",92.7,6,9,88.9,0.9,4
"KCATOPAN8","2021-07-08T15:00",88.7,4.9,7,88.2,0.9,4
"KCATOPAN8","2021-07-08T15:15",89.8,6,6,88.9,2,3
"KCATOPAN8","2021-07-08T15:30",90.3,4.9,7,89.6,0.9,4
"KCATOPAN8","2021-07-08T15:45",90.7,6,6,89.1,2,4
"KCATOPAN8","2021-07-08T16:00",88.9,4.9,6,87.6,2,3
"KCATOPAN8","2021-07-08T16:15",88,4.9,7,87.6,2.9,4
"KCATOPAN8","2021-07-08T16:30",87.6,4,6,87.6,2,4
"KCATOPAN8","2021-07-08T16:45",88.3,6,7,87.8,2,4
"KCATOPAN8","2021-07-08T17:00",88,6,7,86.5,2.9,5
"KCATOPAN8","2021-07-08T17:15",86.4,6.9,10,85.3,4,6
"KCATOPAN8","2021-07-08T17:30",86.4,6.9,7,85.8,2.9,6
"KCATOPAN8","2021-07-08T17:45",86.4,6.9,8,86,4,6
"KCATOPAN8","2021-07-08T18:00",85.8,6,8,84.6,2.9,5
"KCATOPAN8","2021-07-08T18:15",84.9,6.9,7,84.4,2.9,5
"KCATOPAN8","2021-07-08T18:30",86.2,4,7,84.9,0.9,3
"KCATOPAN8","2021-07-08T18:45",86.4,4,6,85.8,2,3
"KCATOPAN8","2021-07-08T19:00",86.4,2.9,6,85.8,0.9,2
"KCATOPAN8","2021-07-08T19:15",86.5,2.9,4,86.4,0,1
