"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-07-15T00:00",72,10.1,10,72,8.1,9
"KCATOPAN8","2021-07-15T00:15",72,10.1,10,71.2,6.9,8
"KCATOPAN8","2021-07-15T00:30",71.2,10.1,10,70.5,4.9,9
"KCATOPAN8","2021-07-15T00:45",70.9,11,12,70,8.1,10
"KCATOPAN8","2021-07-15T01:00",69.8,12.1,12,68.7,8.1,10
"KCATOPAN8","2021-07-15T01:15",68.7,11,13,68.4,8.1,10
"KCATOPAN8","2021-07-15T01:30",68.4,12.1,14,67.6,6.9,12
"KCATOPAN8","2021-07-15T01:45",67.6,14.1,16,66.9,10.1,13
"KCATOPAN8","2021-07-15T02:00",67.1,15,16,66.6,11,14
"KCATOPAN8","2021-07-15T02:15",67.3,14.1,15,66.7,8.9,13
"KCATOPAN8","2021-07-15T02:30",66.6,14.1,16,65.8,8.1,13
"KCATOPAN8","2021-07-15T02:45",66.2,14.1,16,65.7,10.1,14
"KCATOPAN8","2021-07-15T03:00",65.8,13,14,65.5,8.1,10
"KCATOPAN8","2021-07-15T03:15",65.5,14.1,14,65.1,8.1,11
"KCATOPAN8","2021-07-15T03:30",65.7,14.1,15,65.1,8.1,13
"KCATOPAN8","2021-07-15T03:45",67.6,16.1,17,65.7,12.1,14
"KCATOPAN8","2021-07-15T04:00",68.7,16.1,17,67.8,10.1,15
"KCATOPAN8","2021-07-15T04:15",68.7,15,16,66.6,8.1,13
"KCATOPAN8","2021-07-15T04:30",66.7,16.1,16,64.9,6.9,13
"KCATOPAN8","2021-07-15T04:45",66.2,12.1,15,64.4,6,11
"KCATOPAN8","2021-07-15T05:00",68.7,13,14,66.4,8.1,10
"KCATOPAN8","2021-07-15T05:15",69.6,12.1,12,68.7,6,11
"KCATOPAN8","2021-07-15T05:30",69.3,13,13,68.7,6.9,10
"KCATOPAN8","2021-07-15T05:45",68.5,10.1,13,65.8,6,9
"KCATOPAN8","2021-07-15T06:00",67.8,11,12,65.8,6.9,10
"KCATOPAN8","2021-07-15T06:15",70.3,11,12,68.2,6.9,10
"KCATOPAN8","2021-07-15T06:30",70.3,11,12,69.6,6,10
