"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-09-08T00:00",63.1,16.1,17,63,13,16
"KCATOPAN8","2019-09-08T00:15",63.7,19.9,22,63,12.1,18
"KCATOPAN8","2019-09-08T00:30",63.9,23.9,24,63.7,16.1,19
"KCATOPAN8","2019-09-08T00:45",63.7,19,23,63,15,19
"KCATOPAN8","2019-09-08T01:00",63,21.9,25,62.2,16.1,20
"KCATOPAN8","2019-09-08T01:15",62.2,21,25,61.7,16.1,20
"KCATOPAN8","2019-09-08T01:30",61.7,21.9,24,61.5,16.1,19
"KCATOPAN8","2019-09-08T01:45",61.9,19.9,20,61.5,10.1,12
"KCATOPAN8","2019-09-08T02:00",63.3,16.1,16,61.9,11,13
"KCATOPAN8","2019-09-08T02:15",64,14.1,15,63.1,8.1,11
"KCATOPAN8","2019-09-08T02:30",63.7,13,15,62.8,10.1,11
"KCATOPAN8","2019-09-08T02:45",64.2,13,14,63.7,10.1,12
"KCATOPAN8","2019-09-08T03:00",64.6,11,12,64.4,4,8
"KCATOPAN8","2019-09-08T03:15",64.4,6,8,63,2,5
"KCATOPAN8","2019-09-08T03:30",63,4.9,8,62.8,0.9,5
"KCATOPAN8","2019-09-08T03:45",64,6,8,63.1,0,0
"KCATOPAN8","2019-09-08T04:00",64.2,8.1,8,64,4,5
"KCATOPAN8","2019-09-08T04:15",64.2,8.9,9,64,2.9,4
"KCATOPAN8","2019-09-08T04:30",64.4,8.9,10,64.2,6,8
"KCATOPAN8","2019-09-08T04:45",65.8,11,11,64.2,6,9
"KCATOPAN8","2019-09-08T05:00",66.6,11,12,66,6,9
"KCATOPAN8","2019-09-08T05:15",66.4,10.1,11,65.7,4.9,9
"KCATOPAN8","2019-09-08T05:30",65.7,10.1,11,64.6,2.9,6
"KCATOPAN8","2019-09-08T05:45",64.8,6,8,64.6,4,6
"KCATOPAN8","2019-09-08T06:00",64.8,8.9,9,64.2,4.9,6
"KCATOPAN8","2019-09-08T06:15",64,8.9,9,64,6,6
"KCATOPAN8","2019-09-08T06:30",63.9,8.9,10,63.9,6,8
"KCATOPAN8","2019-09-08T06:45",63.9,8.1,9,63.9,4.9,6
"KCATOPAN8","2019-09-08T07:00",63.9,4.9,6,63.7,4,5
"KCATOPAN8","2019-09-08T07:15",63.5,6.9,7,63.3,4,5
"KCATOPAN8","2019-09-08T07:30",63.7,4.9,5,63.3,0,0
"KCATOPAN8","2019-09-08T07:45",64.4,0,0,63.7,0,0
"KCATOPAN8","2019-09-08T08:00",65.8,0,6,64.6,0,0
"KCATOPAN8","2019-09-08T08:15",66.4,0.9,3,65.8,0,0
"KCATOPAN8","2019-09-08T08:30",67.3,2,4,66.4,0,0
"KCATOPAN8","2019-09-08T08:45",67.5,4,6,66.9,0,0
"KCATOPAN8","2019-09-08T09:00",68,8.9,10,67.5,0,0
"KCATOPAN8","2019-09-08T09:15",68.2,8.1,9,67.8,0,4
"KCATOPAN8","2019-09-08T09:30",69.3,8.1,9,67.8,0,4
"KCATOPAN8","2019-09-08T09:45",70.2,4.9,9,69.4,0,0
"KCATOPAN8","2019-09-08T10:00",70.3,10.1,14,69.6,0,2
"KCATOPAN8","2019-09-08T10:15",69.6,6,9,68.5,0,0
"KCATOPAN8","2019-09-08T10:30",68.7,9,10,66.7,2.9,7
"KCATOPAN8","2019-09-08T10:45",67.1,8.1,9,66.6,2,6
"KCATOPAN8","2019-09-08T11:00",67.1,8.1,10,66.6,2,6
"KCATOPAN8","2019-09-08T11:15",66.6,11,13,66,2,7
"KCATOPAN8","2019-09-08T11:30",66,11,12,65.5,4,10
"KCATOPAN8","2019-09-08T11:45",65.8,8.9,12,65.3,2.9,8
"KCATOPAN8","2019-09-08T12:00",66,10.1,12,65.5,2,9
"KCATOPAN8","2019-09-08T12:15",67.1,11,14,66,0,10
"KCATOPAN8","2019-09-08T12:30",66.9,10.1,12,66.6,0,2
"KCATOPAN8","2019-09-08T12:45",67.3,8.9,12,66.7,0,3
"KCATOPAN8","2019-09-08T13:00",68.5,11,13,67.3,0,8
"KCATOPAN8","2019-09-08T13:15",68.7,11,17,67.6,0,10
"KCATOPAN8","2019-09-08T13:30",68.4,11,12,67.6,0,8
"KCATOPAN8","2019-09-08T13:45",68.2,11,11,67.6,0,9
"KCATOPAN8","2019-09-08T14:00",68.5,8.1,10,67.5,0,3
"KCATOPAN8","2019-09-08T14:15",68.7,11,11,68.2,0,8
