"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-02-18T00:00",54.1,14.1,16,54,8.9,15
"KCATOPAN8","2018-02-18T00:15",54,13,15,54,12.1,13
"KCATOPAN8","2018-02-18T00:30",54,14.1,16,54,11,13
"KCATOPAN8","2018-02-18T00:45",54,11,15,54,10.1,13
"KCATOPAN8","2018-02-18T01:00",53.8,13,16,53.8,12.1,13
"KCATOPAN8","2018-02-18T01:15",53.8,14.1,16,53.8,11,14
"KCATOPAN8","2018-02-18T01:30",53.8,14,14,53.6,10.1,11
"KCATOPAN8","2018-02-18T01:45",53.6,10.1,12,53.4,10.1,11
"KCATOPAN8","2018-02-18T02:00",53.4,11,12,53.4,8.9,11
"KCATOPAN8","2018-02-18T02:15",53.4,11,12,53.2,6.9,11
"KCATOPAN8","2018-02-18T02:30",53.2,12.1,13,53.2,10.1,12
"KCATOPAN8","2018-02-18T02:45",53.1,10.1,12,53.1,8.9,11
"KCATOPAN8","2018-02-18T03:00",53.1,8.9,11,53.1,8.1,10
"KCATOPAN8","2018-02-18T03:15",53.1,10.1,10.1,53.1,8.9,10
"KCATOPAN8","2018-02-18T03:30",52.9,8.9,11,52.9,6.9,9
"KCATOPAN8","2018-02-18T03:45",52.9,10.1,11,52.9,8.1,10.1
"KCATOPAN8","2018-02-18T04:00",52.9,10.1,11,52.7,8.1,10
"KCATOPAN8","2018-02-18T04:15",52.7,10.1,12,52.5,8.9,11
"KCATOPAN8","2018-02-18T04:30",52.5,11,11,52.5,10.1,10.1
"KCATOPAN8","2018-02-18T04:45",52.5,10.1,12,52.5,10.1,11
"KCATOPAN8","2018-02-18T05:00",52.5,12.1,13,52.3,10.1,11
"KCATOPAN8","2018-02-18T05:15",52.3,13,14,52.2,10.1,13
"KCATOPAN8","2018-02-18T05:30",52.2,12.1,12.1,52.2,10.1,11
"KCATOPAN8","2018-02-18T05:45",52,10.1,12,52,8.9,11
"KCATOPAN8","2018-02-18T06:00",52,11,12,51.6,11,12
"KCATOPAN8","2018-02-18T06:15",51.6,11,12,51.4,8.1,11
"KCATOPAN8","2018-02-18T06:30",51.4,8.9,11,51.3,8.1,11
"KCATOPAN8","2018-02-18T06:45",51.6,10.1,11,51.4,6,10
"KCATOPAN8","2018-02-18T07:00",51.8,8.9,10,51.6,8.1,10
"KCATOPAN8","2018-02-18T07:15",51.8,8.1,10,51.8,4,6
"KCATOPAN8","2018-02-18T07:30",52,6,7,52,4,6
"KCATOPAN8","2018-02-18T07:45",52.2,6.9,9,52,4.9,7
"KCATOPAN8","2018-02-18T08:00",52.2,6,7,51.4,4,7
"KCATOPAN8","2018-02-18T08:15",51.8,4.9,9,51.4,2.9,7
"KCATOPAN8","2018-02-18T08:30",52.3,8.1,10,52.2,6,6
"KCATOPAN8","2018-02-18T08:45",52.9,2.9,7,52.2,2,5
"KCATOPAN8","2018-02-18T09:00",53.4,6,9,53.1,4.9,6
"KCATOPAN8","2018-02-18T09:15",53.4,4.9,10,52.9,2.9,6
"KCATOPAN8","2018-02-18T09:30",54,4.9,8,53.4,2.9,6
"KCATOPAN8","2018-02-18T09:45",54.3,6.9,8,53.6,4.9,6
"KCATOPAN8","2018-02-18T10:00",54.7,8.1,10,54.3,2.9,9
"KCATOPAN8","2018-02-18T10:15",54.7,6.9,9,54,2.9,8
"KCATOPAN8","2018-02-18T10:30",54,10.1,10.1,54,2,7
"KCATOPAN8","2018-02-18T10:45",55.2,4,10,54.7,4,8
"KCATOPAN8","2018-02-18T11:00",55,8.9,10,54.3,2.9,7
"KCATOPAN8","2018-02-18T11:15",55.9,10.1,11,55,6,8
"KCATOPAN8","2018-02-18T11:30",55.9,6.9,10,55.4,4,9
"KCATOPAN8","2018-02-18T11:45",56.5,11,15,55,4.9,10
"KCATOPAN8","2018-02-18T12:00",55.8,10.1,14,55.4,6.9,12
"KCATOPAN8","2018-02-18T12:15",55,6,15,54.1,4.9,12
"KCATOPAN8","2018-02-18T12:30",55,10.1,14,54.9,4.9,12
"KCATOPAN8","2018-02-18T12:45",54.3,10.1,14,53.6,8.9,11
"KCATOPAN8","2018-02-18T13:00",54.3,11,15,53.8,8.9,11
"KCATOPAN8","2018-02-18T13:15",53.4,10.1,16,53.1,6,13
"KCATOPAN8","2018-02-18T13:30",54,12.1,14,53.2,6,12
"KCATOPAN8","2018-02-18T13:45",53.6,12.1,14,52.2,8.1,14
"KCATOPAN8","2018-02-18T14:00",53.1,8.1,14,52.7,6,12
"KCATOPAN8","2018-02-18T14:15",53.6,10.1,15,53.2,6,11
"KCATOPAN8","2018-02-18T14:30",53.8,13,17,53.1,4,11
"KCATOPAN8","2018-02-18T14:45",52.9,11,16,51.8,6,10
"KCATOPAN8","2018-02-18T15:00",52.5,12.1,14,51.4,6,11
"KCATOPAN8","2018-02-18T15:15",51.4,8.9,14,49.8,8.1,13
"KCATOPAN8","2018-02-18T15:30",49.6,13,17,49.5,6.9,14
