"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-12-16T00:00",47.7,15,20,47.7,15,20
"KCATOPAN8","2016-12-16T00:15",47.5,15,20,47.5,10.1,16
"KCATOPAN8","2016-12-16T00:30",47.7,17,21,47.5,14.1,18
"KCATOPAN8","2016-12-16T00:45",47.7,19.9,25,47.7,15,19
"KCATOPAN8","2016-12-16T01:00",48,19,23,47.7,15,20
"KCATOPAN8","2016-12-16T01:15",48.6,17.9,22,48,16.1,20
"KCATOPAN8","2016-12-16T01:30",48.7,19.9,22,48.6,15,22
"KCATOPAN8","2016-12-16T01:45",48.7,19,22,48.7,14.1,17
"KCATOPAN8","2016-12-16T02:00",49.3,19,22,48.7,16.1,20
"KCATOPAN8","2016-12-16T02:15",50.5,16.1,21,49.8,11,16
"KCATOPAN8","2016-12-16T02:30",51.3,12.1,19,50.7,10.1,18
"KCATOPAN8","2016-12-16T02:45",52,17.9,24,51.4,11,20
"KCATOPAN8","2016-12-16T03:00",52.3,17.9,24,52,14.1,18
"KCATOPAN8","2016-12-16T03:15",53.1,38,38,52.5,31.1,31.1
"KCATOPAN8","2016-12-16T03:30",53.4,35,35,53.1,16.1,33
"KCATOPAN8","2016-12-16T03:45",53.8,30,37,53.4,17.9,31
"KCATOPAN8","2016-12-16T04:00",54.1,42.1,50,54,36.9,42.1
"KCATOPAN8","2016-12-16T04:15",54.1,31.1,41,54.1,23,40
"KCATOPAN8","2016-12-16T04:30",54.1,30,34,54,23,28
"KCATOPAN8","2016-12-16T04:45",54,28,33,54,21.9,30
"KCATOPAN8","2016-12-16T05:00",54,25.9,36,54,17.9,26
"KCATOPAN8","2016-12-16T05:15",54,31.1,39,54,25.9,33
"KCATOPAN8","2016-12-16T05:30",54,28,33,54,19,27
"KCATOPAN8","2016-12-16T05:45",54,29.1,36,54,21,33
"KCATOPAN8","2016-12-16T06:00",54,25.1,32,54,21.9,29
"KCATOPAN8","2016-12-16T06:15",54,34,37,54,19.9,28
"KCATOPAN8","2016-12-16T06:30",54,30,36,54,27.1,34
"KCATOPAN8","2016-12-16T06:45",54,36,45,54,34.9,39
"KCATOPAN8","2016-12-16T07:00",54,29.1,42,53.8,21,37
"KCATOPAN8","2016-12-16T07:15",53.8,31.1,38,53.4,23,33
"KCATOPAN8","2016-12-16T07:30",53.4,32,32,53.1,17.9,27
"KCATOPAN8","2016-12-16T07:45",52.5,27.1,32,52.5,19.9,29
"KCATOPAN8","2016-12-16T08:00",52.5,21.9,26,52.5,17.9,22
"KCATOPAN8","2016-12-16T08:15",52.5,21.9,29,52.5,11,23
"KCATOPAN8","2016-12-16T08:30",52.5,17,24,52.3,12.1,20
"KCATOPAN8","2016-12-16T08:45",52.2,32,32,51.3,23.9,25.1
"KCATOPAN8","2016-12-16T09:00",50.5,33.1,35,50,19.9,34
"KCATOPAN8","2016-12-16T09:15",50.2,25.9,34,49.8,16.1,27
"KCATOPAN8","2016-12-16T09:30",50.5,21,21,50.4,16.1,19
"KCATOPAN8","2016-12-16T09:45",50.7,19.9,21,50.5,14.1,16
"KCATOPAN8","2016-12-16T10:00",50.9,17.9,22,50.4,4.9,17
"KCATOPAN8","2016-12-16T10:15",50.4,16.1,18,50.4,11,12
"KCATOPAN8","2016-12-16T10:30",50.5,13,17,50,8.1,13
"KCATOPAN8","2016-12-16T10:45",50.2,19,19,49.8,11,16
"KCATOPAN8","2016-12-16T11:00",51.4,13,20,50.4,8.1,13
"KCATOPAN8","2016-12-16T11:15",52.5,16.1,17,51.6,6,12
"KCATOPAN8","2016-12-16T11:30",52.3,19.9,22,51.6,6.9,12
"KCATOPAN8","2016-12-16T11:45",52,8.9,12,51.8,2.9,9
"KCATOPAN8","2016-12-16T12:00",52.3,8.9,11,51.8,4,8
"KCATOPAN8","2016-12-16T12:15",52.5,8.1,9,52.2,4,7
"KCATOPAN8","2016-12-16T12:30",52.5,6,9,52.2,4.9,7
"KCATOPAN8","2016-12-16T12:45",52.9,4.9,8,52.5,0.9,6
"KCATOPAN8","2016-12-16T13:00",53.2,8.9,10,52.9,4.9,7
"KCATOPAN8","2016-12-16T13:15",52.2,11,15,50.4,2.9,12
"KCATOPAN8","2016-12-16T13:30",49.8,10.1,12,49.5,6.9,11
"KCATOPAN8","2016-12-16T13:45",50.2,14.1,19,49.8,6,12
"KCATOPAN8","2016-12-16T14:00",50.9,10.1,15,50.4,4.9,8
"KCATOPAN8","2016-12-16T14:15",50.9,11,18,49.6,6.9,12
"KCATOPAN8","2016-12-16T14:30",49.3,16.1,18,48.6,11,14
"KCATOPAN8","2016-12-16T14:45",48,17.9,27,47.1,11,24
"KCATOPAN8","2016-12-16T15:00",46.9,21,26,46.8,15,25
"KCATOPAN8","2016-12-16T15:15",46.8,19.9,21,46.6,17,20
"KCATOPAN8","2016-12-16T15:30",46.8,16.1,24,46.6,13,22
"KCATOPAN8","2016-12-16T15:45",46.8,23.9,30,46.6,16.1,23
"KCATOPAN8","2016-12-16T16:00",46.4,25.9,32,46,19,26
"KCATOPAN8","2016-12-16T16:15",45.9,29.1,32,45.7,19.9,28
"KCATOPAN8","2016-12-16T16:30",45.5,31.1,35,45.3,23.9,30
