"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-10-14T00:00",66.2,2,2,66,0,0
"KCATOPAN8","2024-10-14T00:15",66,4.9,5,65.3,2,3
"KCATOPAN8","2024-10-14T00:30",65.1,4,4,64.6,0.9,3
"KCATOPAN8","2024-10-14T00:45",64.6,4,4,64,0.9,3
"KCATOPAN8","2024-10-14T01:00",64.2,4,6,64,2,4
"KCATOPAN8","2024-10-14T01:15",64,6.9,7,63.9,2.9,7
"KCATOPAN8","2024-10-14T01:30",63.7,8.1,8,63,6,7
"KCATOPAN8","2024-10-14T01:45",63,6.9,8,62.4,4,7
"KCATOPAN8","2024-10-14T02:00",62.4,6,7,62.1,2.9,5
"KCATOPAN8","2024-10-14T02:15",62.8,4.9,7,62.1,2,5
"KCATOPAN8","2024-10-14T02:30",63,4.9,6,62.8,2.9,5
"KCATOPAN8","2024-10-14T02:45",62.6,4.9,5,62.1,2.9,4
"KCATOPAN8","2024-10-14T03:00",62.1,4.9,5,61,2.9,5
"KCATOPAN8","2024-10-14T03:15",62.6,6,6,61,4,5
"KCATOPAN8","2024-10-14T03:30",62.8,6,8,62.1,4,5
"KCATOPAN8","2024-10-14T03:45",62.8,6,6,61.5,2.9,4
"KCATOPAN8","2024-10-14T04:00",61.5,4.9,6,61,4,5
"KCATOPAN8","2024-10-14T04:15",61.2,8.1,8,60.8,2.9,5
"KCATOPAN8","2024-10-14T04:30",61.2,8.1,8,60.6,6,8
"KCATOPAN8","2024-10-14T04:45",61.5,8.1,9,61.3,6,7
"KCATOPAN8","2024-10-14T05:00",61.7,8.1,9,61.2,4.9,8
"KCATOPAN8","2024-10-14T05:15",61.2,8.9,9,60.3,4.9,8
"KCATOPAN8","2024-10-14T05:30",60.3,8.1,9,60.1,4,6
"KCATOPAN8","2024-10-14T05:45",60.6,6.9,7,60.1,4,6
"KCATOPAN8","2024-10-14T06:00",62.4,10.1,11,60.8,6.9,9
"KCATOPAN8","2024-10-14T06:15",62.2,8.9,10,60.6,6,8
"KCATOPAN8","2024-10-14T06:30",60.4,8.1,9,60.1,4.9,6
"KCATOPAN8","2024-10-14T06:45",60.3,6.9,9,60.1,4,6
"KCATOPAN8","2024-10-14T07:00",60.1,4.9,7,59.7,2.9,4
