"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-01-03T00:00",51.4,2.9,7,51.4,2,3
"KCATOPAN8","2021-01-03T00:15",51.3,4.9,5,50.9,0.9,1
"KCATOPAN8","2021-01-03T00:30",51.3,6,6,51.1,2.9,5
"KCATOPAN8","2021-01-03T00:45",50.9,6.9,7,50.5,0,2
"KCATOPAN8","2021-01-03T01:00",51.3,6.9,8,50.5,4,6
"KCATOPAN8","2021-01-03T01:15",51.3,4.9,5,50.7,2,3
"KCATOPAN8","2021-01-03T01:30",50.7,4.9,6,50.5,2.9,4
"KCATOPAN8","2021-01-03T01:45",50.5,6,6,50.2,4,5
"KCATOPAN8","2021-01-03T02:00",50.4,6.9,8,50.2,4,6
"KCATOPAN8","2021-01-03T02:15",50,8.1,8,49.5,4.9,6
"KCATOPAN8","2021-01-03T02:30",49.3,6.9,8,49.3,4.9,7
"KCATOPAN8","2021-01-03T02:45",49.3,8.1,9,49.1,4.9,6
"KCATOPAN8","2021-01-03T03:00",49.1,6,9,48.9,2.9,5
"KCATOPAN8","2021-01-03T03:15",50.2,6.9,7,49.1,0,4
"KCATOPAN8","2021-01-03T03:30",50.4,8.9,9,49.8,6.9,8
"KCATOPAN8","2021-01-03T03:45",49.8,8.1,9,48.9,2.9,4
"KCATOPAN8","2021-01-03T04:00",49.5,6,7,49.1,0,0
"KCATOPAN8","2021-01-03T04:15",49.3,2.9,4,49.1,0,0
"KCATOPAN8","2021-01-03T04:30",48.9,2,3,48.6,0,1
"KCATOPAN8","2021-01-03T04:45",48.6,2,2,48.4,0,0
"KCATOPAN8","2021-01-03T05:00",48.2,2,2,48,0,0
"KCATOPAN8","2021-01-03T05:15",48.4,2,2,48,0,0
"KCATOPAN8","2021-01-03T05:30",48,4,5,47.5,0,0
"KCATOPAN8","2021-01-03T05:45",48.4,4,5,47.7,2,3
"KCATOPAN8","2021-01-03T06:00",48.6,2.9,3,48.4,0,2
"KCATOPAN8","2021-01-03T06:15",48.4,4,4,48.4,0.9,1
"KCATOPAN8","2021-01-03T06:30",48.6,4,4,48.4,2,3
