"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-11-15T00:00",64.4,21,22,64,19,21
"KCATOPAN8","2020-11-15T00:15",65.1,21,22,64.6,16.1,20
"KCATOPAN8","2020-11-15T00:30",65.3,19,21,64.9,14.1,18
"KCATOPAN8","2020-11-15T00:45",65.8,19.9,20,65.3,15,18
"KCATOPAN8","2020-11-15T01:00",66,19,20,65.8,13,17
"KCATOPAN8","2020-11-15T01:15",66.6,17,18,66,12.1,15
"KCATOPAN8","2020-11-15T01:30",66.9,16.1,18,66.6,13,16
"KCATOPAN8","2020-11-15T01:45",67.3,17.9,20,66.9,13,17
"KCATOPAN8","2020-11-15T02:00",67.3,19,21,66.7,13,17
"KCATOPAN8","2020-11-15T02:15",66.9,19.9,22,66.7,13,18
"KCATOPAN8","2020-11-15T02:30",66.9,19.9,21,66.7,12.1,18
"KCATOPAN8","2020-11-15T02:45",66.9,19,19,66.4,14.1,17
"KCATOPAN8","2020-11-15T03:00",66.9,17,19,66.2,11,16
"KCATOPAN8","2020-11-15T03:15",66,17,18,65.8,13,16
"KCATOPAN8","2020-11-15T03:30",66,15,18,65.8,13,15
"KCATOPAN8","2020-11-15T03:45",66.4,17.9,19,66,12.1,16
"KCATOPAN8","2020-11-15T04:00",66.2,19,22,65.7,13,16
"KCATOPAN8","2020-11-15T04:15",65.7,19.9,21,64.6,15,18
"KCATOPAN8","2020-11-15T04:30",64.6,19,20,64.2,15,18
"KCATOPAN8","2020-11-15T04:45",64.9,21.9,23,64.4,15,18
"KCATOPAN8","2020-11-15T05:00",65.1,19.9,23,64.8,14.1,17
"KCATOPAN8","2020-11-15T05:15",65.1,19.9,21,64.9,14.1,19
"KCATOPAN8","2020-11-15T05:30",65.1,17.9,22,64.8,16.1,17
"KCATOPAN8","2020-11-15T05:45",65.7,21.9,23,65.1,16.1,19
"KCATOPAN8","2020-11-15T06:00",65.8,19.9,23,65.5,17,21
"KCATOPAN8","2020-11-15T06:15",66,21,23,65.3,14.1,20
"KCATOPAN8","2020-11-15T06:30",65.3,23,23,64.9,15,20
"KCATOPAN8","2020-11-15T06:45",65.8,23,23,65.1,17,20
"KCATOPAN8","2020-11-15T07:00",66,21.9,22,65.5,14.1,18
"KCATOPAN8","2020-11-15T07:15",66.6,21,23,66,13,16
"KCATOPAN8","2020-11-15T07:30",66.7,19.9,22,66.6,13,18
"KCATOPAN8","2020-11-15T07:45",67.1,17.9,21,66.9,8.9,13
"KCATOPAN8","2020-11-15T08:00",68,16.1,17,66.9,10.1,14
"KCATOPAN8","2020-11-15T08:15",67.8,17,18,67.5,10.1,15
"KCATOPAN8","2020-11-15T08:30",69.6,15,18,68,8.1,12
