"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-10-23T00:00",78.4,17.9,19,78.3,16.1,18
"KCATOPAN8","2019-10-23T00:15",78.3,17.9,20,78.1,10.1,17
"KCATOPAN8","2019-10-23T00:30",78.6,17,20,78.3,13,16
"KCATOPAN8","2019-10-23T00:45",78.6,17,19,78.4,11,16
"KCATOPAN8","2019-10-23T01:00",78.6,16.1,17,78.4,11,13
"KCATOPAN8","2019-10-23T01:15",78.6,17.9,20,78.4,11,14
"KCATOPAN8","2019-10-23T01:30",78.4,17.9,20,78.3,12.1,15
"KCATOPAN8","2019-10-23T01:45",78.3,19.9,21,78.1,12.1,16
"KCATOPAN8","2019-10-23T02:00",78.1,21.9,24,77.9,10.1,15
"KCATOPAN8","2019-10-23T02:15",78.1,21.9,25,77.7,16.1,20
"KCATOPAN8","2019-10-23T02:30",77.7,19.9,24,77,14.1,20
"KCATOPAN8","2019-10-23T02:45",77.2,21,22,77,10.1,19
"KCATOPAN8","2019-10-23T03:00",77.4,19.9,23,77.2,13,19
"KCATOPAN8","2019-10-23T03:15",77.4,21,23,77,14.1,20
"KCATOPAN8","2019-10-23T03:30",77.7,21,22,77.4,12.1,19
"KCATOPAN8","2019-10-23T03:45",77.5,19,20,77.4,15,18
"KCATOPAN8","2019-10-23T04:00",77.4,17.9,20,77.2,13,18
"KCATOPAN8","2019-10-23T04:15",77.2,17.9,20,76.6,14.1,17
"KCATOPAN8","2019-10-23T04:30",76.6,17.9,20,76.3,13,17
"KCATOPAN8","2019-10-23T04:45",76.3,17.9,20,75.7,15,18
"KCATOPAN8","2019-10-23T05:00",75.7,17,20,75.6,13,17
"KCATOPAN8","2019-10-23T05:15",75.4,17,17,75,12.1,15
"KCATOPAN8","2019-10-23T05:30",75,16.1,18,74.7,13,15
"KCATOPAN8","2019-10-23T05:45",74.8,16.1,17,74.5,13,15
"KCATOPAN8","2019-10-23T06:00",74.3,14.1,16,73.9,8.9,12
"KCATOPAN8","2019-10-23T06:15",74.1,12.1,13,73.9,8.1,12
"KCATOPAN8","2019-10-23T06:30",74.7,11,11,74.1,8.1,9
"KCATOPAN8","2019-10-23T06:45",74.7,13,13,74.5,8.9,10
"KCATOPAN8","2019-10-23T07:00",74.7,14.1,15,74.5,11,14
"KCATOPAN8","2019-10-23T07:15",74.3,16.1,17,73.8,13,15
"KCATOPAN8","2019-10-23T07:30",73.8,14.1,16,73.6,10.1,13
"KCATOPAN8","2019-10-23T07:45",74.3,12.1,12,73.8,8.1,10
"KCATOPAN8","2019-10-23T08:00",74.7,12.1,12,74.1,8.9,10
"KCATOPAN8","2019-10-23T08:15",75,12.1,12,74.7,8.9,10
"KCATOPAN8","2019-10-23T08:30",74.8,12.1,13,74.5,10.1,10
"KCATOPAN8","2019-10-23T08:45",74.7,12.1,13,74.3,8.9,11
"KCATOPAN8","2019-10-23T09:00",75.4,12.1,12,74.7,8.9,11
"KCATOPAN8","2019-10-23T09:15",75.6,13,13,75.4,10.1,12
