"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-12-21T00:00",56.1,43,43,55.8,23.9,42
"KCATOPAN8","2022-12-21T00:15",55.9,40.9,44,55.6,27.1,39
"KCATOPAN8","2022-12-21T00:30",55.6,36.9,41,55.2,21.9,33
"KCATOPAN8","2022-12-21T00:45",55.2,34,39,55.2,25.9,33
"KCATOPAN8","2022-12-21T01:00",55.8,36,39,55.2,21.9,36
"KCATOPAN8","2022-12-21T01:15",55.8,36.9,39,55.6,23,32
"KCATOPAN8","2022-12-21T01:30",55.8,34,38,55.4,23,33
"KCATOPAN8","2022-12-21T01:45",55.6,36.9,38,55.4,27.1,34
"KCATOPAN8","2022-12-21T02:00",55.4,34,38,55,21.9,35
"KCATOPAN8","2022-12-21T02:15",55.2,36.9,38,54.7,25.9,34
"KCATOPAN8","2022-12-21T02:30",54.7,34,38,54.5,17,31
"KCATOPAN8","2022-12-21T02:45",54.9,34,37,54.7,25.1,33
"KCATOPAN8","2022-12-21T03:00",54.9,34.9,38,54.5,19,33
"KCATOPAN8","2022-12-21T03:15",55,30,35,54.3,21,30
"KCATOPAN8","2022-12-21T03:30",55.2,29.1,33,54.9,17.9,27
"KCATOPAN8","2022-12-21T03:45",55.2,29.1,30,55,21,26
"KCATOPAN8","2022-12-21T04:00",55.4,29.1,29,55,21,27
"KCATOPAN8","2022-12-21T04:15",55.2,28,29,54.9,17.9,27
"KCATOPAN8","2022-12-21T04:30",55,30,32,54.7,19.9,28
"KCATOPAN8","2022-12-21T04:45",55,29.1,30,54.9,23,27
"KCATOPAN8","2022-12-21T05:00",55.4,30,33,54.9,23,29
"KCATOPAN8","2022-12-21T05:15",55.8,29.1,33,55.4,21,26
"KCATOPAN8","2022-12-21T05:30",55.9,31.1,32,55.8,21,29
"KCATOPAN8","2022-12-21T05:45",55.9,31.1,34,55.6,19,30
"KCATOPAN8","2022-12-21T06:00",55.6,36,37,55.4,23,33
"KCATOPAN8","2022-12-21T06:15",55.6,34,37,55.4,25.9,34
"KCATOPAN8","2022-12-21T06:30",55.4,34.9,36,55,21,29
"KCATOPAN8","2022-12-21T06:45",55.8,34,37,55.2,23.9,35
"KCATOPAN8","2022-12-21T07:00",56.5,34.9,37,55.6,23.9,34
"KCATOPAN8","2022-12-21T07:15",57,32,36,56.7,23,33
"KCATOPAN8","2022-12-21T07:30",57.4,34.9,36,57,19.9,32
"KCATOPAN8","2022-12-21T07:45",57.6,34.9,36,56.8,19,34
"KCATOPAN8","2022-12-21T08:00",56.8,33.1,38,56.7,25.1,33
"KCATOPAN8","2022-12-21T08:15",57.4,34.9,37,56.8,25.1,33
"KCATOPAN8","2022-12-21T08:30",57.6,34,36,57.4,19.9,31
"KCATOPAN8","2022-12-21T08:45",58.1,28,31,57.6,17.9,26
"KCATOPAN8","2022-12-21T09:00",58.6,25.9,29,58.1,17,24
"KCATOPAN8","2022-12-21T09:15",59.2,25.9,28,58.6,13,23
"KCATOPAN8","2022-12-21T09:30",59.5,19,28,59.2,10.1,19
"KCATOPAN8","2022-12-21T09:45",59.9,17.9,22,59.5,11,15
"KCATOPAN8","2022-12-21T10:00",60.3,16.1,22,59.9,6,15
"KCATOPAN8","2022-12-21T10:15",60.6,15,19,60.3,4.9,13
"KCATOPAN8","2022-12-21T10:30",61.2,15,19,60.6,8.1,13
"KCATOPAN8","2022-12-21T10:45",61.7,12.1,16,61.2,8.1,12
"KCATOPAN8","2022-12-21T11:00",61.9,17.9,18,61.5,12.1,14
"KCATOPAN8","2022-12-21T11:15",62.2,21,22,61.9,11,16
"KCATOPAN8","2022-12-21T11:30",62.4,21.9,23,62.2,11,19
"KCATOPAN8","2022-12-21T11:45",63,23.9,24,62.2,13,16
"KCATOPAN8","2022-12-21T12:00",63.3,19.9,21,63,11,18
"KCATOPAN8","2022-12-21T12:15",64,17,21,63.3,11,17
"KCATOPAN8","2022-12-21T12:30",64.2,17.9,19,64,8.1,14
"KCATOPAN8","2022-12-21T12:45",65.1,15,18,64.2,4.9,10
"KCATOPAN8","2022-12-21T13:00",65.1,14.1,16,64.9,8.9,11
"KCATOPAN8","2022-12-21T13:15",65.5,14.1,15,65.1,6,12
"KCATOPAN8","2022-12-21T13:30",65.7,13,15,65.5,8.1,12
"KCATOPAN8","2022-12-21T13:45",65.7,16.1,19,65.7,8.1,13
