"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-05-30T00:00",60.1,2.9,5,60.1,0,5
"KCATOPAN8","2017-05-30T00:15",59.7,2.9,4,59.2,0.9,3
"KCATOPAN8","2017-05-30T00:30",58.8,6,6,57.9,2,4
"KCATOPAN8","2017-05-30T00:45",57.7,6.9,8,57.6,2,6
"KCATOPAN8","2017-05-30T01:00",57.4,8.1,9,57.4,4,8
"KCATOPAN8","2017-05-30T01:15",57.2,4.9,7,57.2,4,5
"KCATOPAN8","2017-05-30T01:30",57.2,2.9,9,57,0,0
"KCATOPAN8","2017-05-30T01:45",56.7,6.9,8,56.1,2.9,5
"KCATOPAN8","2017-05-30T02:00",55.9,4,7,55.8,2.9,6
"KCATOPAN8","2017-05-30T02:15",55.8,4,7,55.6,2.9,4
"KCATOPAN8","2017-05-30T02:30",55.2,4,7,55,2.9,4
"KCATOPAN8","2017-05-30T02:45",54.9,4,5,54.3,2,4
"KCATOPAN8","2017-05-30T03:00",54.7,2.9,4,54.3,2,3
"KCATOPAN8","2017-05-30T03:15",54.7,4,5,54.7,2.9,4
"KCATOPAN8","2017-05-30T03:30",54.5,4.9,8,54.1,4,4
"KCATOPAN8","2017-05-30T03:45",53.8,4.9,7,53.4,4,5
"KCATOPAN8","2017-05-30T04:00",54.1,4.9,7,54,4.9,7
"KCATOPAN8","2017-05-30T04:15",54.9,2.9,5,54.3,0.9,4
"KCATOPAN8","2017-05-30T04:30",55.2,2.9,3,55,0.9,2
"KCATOPAN8","2017-05-30T04:45",55.6,2.9,3,55.2,0,1
"KCATOPAN8","2017-05-30T05:00",55,4,4,54.1,0,1
"KCATOPAN8","2017-05-30T05:15",53.2,4.9,5,53.1,2,3
"KCATOPAN8","2017-05-30T05:30",54.1,4,5,53.8,2.9,4
"KCATOPAN8","2017-05-30T05:45",56.7,2.9,4,54.7,0,3
"KCATOPAN8","2017-05-30T06:00",56.7,2.9,3,56.5,0.9,3
"KCATOPAN8","2017-05-30T06:15",59,4,4,57.4,2,3
"KCATOPAN8","2017-05-30T06:30",59.5,2,4,58.5,0,1
"KCATOPAN8","2017-05-30T06:45",56.8,4,5,53.6,2,4
"KCATOPAN8","2017-05-30T07:00",52.9,4,4,52.2,2,3
"KCATOPAN8","2017-05-30T07:15",52,2.9,6,51.6,2.9,4
"KCATOPAN8","2017-05-30T07:30",52,2,4,51.6,0,3
"KCATOPAN8","2017-05-30T07:45",52,4,4,52,2.9,4
"KCATOPAN8","2017-05-30T08:00",52,4,5,51.8,2,4
"KCATOPAN8","2017-05-30T08:15",52,4,6,51.6,2.9,5
"KCATOPAN8","2017-05-30T08:30",52.3,4.9,7,51.6,2,5
"KCATOPAN8","2017-05-30T08:45",53.1,4.9,6,52.3,2,5
"KCATOPAN8","2017-05-30T09:00",53.4,2.9,5,52.9,2,3
"KCATOPAN8","2017-05-30T09:15",53.8,0.9,3,53.6,0,2
"KCATOPAN8","2017-05-30T09:30",54,2,5,53.8,0,3
"KCATOPAN8","2017-05-30T09:45",54.1,2,3,54,0,2
"KCATOPAN8","2017-05-30T10:00",54.3,2,3,54.1,0,3
"KCATOPAN8","2017-05-30T10:15",54.7,2,3,54.3,0,2
"KCATOPAN8","2017-05-30T10:30",55,2.9,5,54.9,0,2
"KCATOPAN8","2017-05-30T10:45",56.7,2,3,55.9,0.9,1
"KCATOPAN8","2017-05-30T11:00",57.2,0.9,1,56.7,0,0
"KCATOPAN8","2017-05-30T11:15",59,0,0,58.5,0,0
"KCATOPAN8","2017-05-30T11:30",60.1,2,5,59.7,0,3
"KCATOPAN8","2017-05-30T11:45",61.3,4.9,6,60.3,2,4
"KCATOPAN8","2017-05-30T12:00",62.1,6.9,9,61.2,0,3
"KCATOPAN8","2017-05-30T12:15",63.1,4,8,62.4,2,6
"KCATOPAN8","2017-05-30T12:30",64.2,4.9,8,63.3,0.9,6
"KCATOPAN8","2017-05-30T12:45",65.8,2.9,8,64.6,2,7
"KCATOPAN8","2017-05-30T13:00",66.6,4.9,10,65.5,2,7
"KCATOPAN8","2017-05-30T13:15",66.6,4.9,9,66.4,0,5
"KCATOPAN8","2017-05-30T13:30",67.5,8.1,10,66.9,2.9,5
"KCATOPAN8","2017-05-30T13:45",67.8,4,8,67.6,2,4
"KCATOPAN8","2017-05-30T14:00",68.7,6,9,67.8,2.9,7
"KCATOPAN8","2017-05-30T14:15",69.1,6,6,68,0.9,3
"KCATOPAN8","2017-05-30T14:30",67.6,6,6,67.5,2,3
"KCATOPAN8","2017-05-30T14:45",67.5,4,7,66.9,0.9,3
"KCATOPAN8","2017-05-30T15:00",68.4,6,7,68.2,2.9,6
"KCATOPAN8","2017-05-30T15:15",67.6,6,8,67.1,0.9,7
"KCATOPAN8","2017-05-30T15:30",66.9,6,9,65.8,4,5
"KCATOPAN8","2017-05-30T15:45",65.3,6.9,10,62.8,4.9,8
"KCATOPAN8","2017-05-30T16:00",62.8,8.1,9,62.4,2,7
"KCATOPAN8","2017-05-30T16:15",63,8.1,9,62.8,4,9
"KCATOPAN8","2017-05-30T16:30",63.5,8.9,9,63,6.9,8
"KCATOPAN8","2017-05-30T16:45",63.7,6,11,63.3,6,7
"KCATOPAN8","2017-05-30T17:00",66.4,8.1,8.1,64,2.9,3
"KCATOPAN8","2017-05-30T17:15",68.2,4,8,67.8,2,4
"KCATOPAN8","2017-05-30T17:30",67.6,6,8,65.8,4,6
"KCATOPAN8","2017-05-30T17:45",64.8,8.9,9,64,0.9,7
"KCATOPAN8","2017-05-30T18:00",65.1,2.9,7,63.7,0,2
"KCATOPAN8","2017-05-30T18:15",62.2,8.9,12,61.5,0,0
"KCATOPAN8","2017-05-30T18:30",63.7,6,8,62.4,4,7
"KCATOPAN8","2017-05-30T18:45",64.2,4,8,64,0,2
"KCATOPAN8","2017-05-30T19:00",64.2,2,4,64,0,0
