"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-03-03T00:00",46.2,2,8,46,0,2
"KCATOPAN8","2023-03-03T00:15",46,2.9,3,45.9,0,1
"KCATOPAN8","2023-03-03T00:30",45.9,2.9,3,45.9,0.9,1
"KCATOPAN8","2023-03-03T00:45",45.9,4.9,6,45.9,2,3
"KCATOPAN8","2023-03-03T01:00",45.9,4.9,6,45.9,2.9,4
"KCATOPAN8","2023-03-03T01:15",45.9,4,5,45.9,0.9,3
"KCATOPAN8","2023-03-03T01:30",45.9,4,5,45.9,2,3
"KCATOPAN8","2023-03-03T01:45",45.9,4,4,45.7,2,2
"KCATOPAN8","2023-03-03T02:00",45.9,4,4,45.9,2,3
"KCATOPAN8","2023-03-03T02:15",46,2.9,3,45.9,0,1
"KCATOPAN8","2023-03-03T02:30",46.2,2.9,3,46,0,2
"KCATOPAN8","2023-03-03T02:45",46.6,2.9,4,46,2,3
"KCATOPAN8","2023-03-03T03:00",46.6,4,4,46.2,2,3
"KCATOPAN8","2023-03-03T03:15",46.2,4.9,5,45.5,2,3
"KCATOPAN8","2023-03-03T03:30",45.5,2.9,3,45.1,2,2
"KCATOPAN8","2023-03-03T03:45",45.5,4,5,45.3,2,3
"KCATOPAN8","2023-03-03T04:00",45.3,4,5,44.8,2,3
"KCATOPAN8","2023-03-03T04:15",44.8,4,4,44.2,0,2
"KCATOPAN8","2023-03-03T04:30",44.2,2,3,44.1,0,2
"KCATOPAN8","2023-03-03T04:45",44.1,2.9,4,44.1,0.9,2
"KCATOPAN8","2023-03-03T05:00",44.4,4,5,44.2,2,3
"KCATOPAN8","2023-03-03T05:15",44.4,4,5,44.4,2.9,3
"KCATOPAN8","2023-03-03T05:30",44.4,4.9,6,44.2,4,5
"KCATOPAN8","2023-03-03T05:45",44.2,4,5,44.2,2,3
"KCATOPAN8","2023-03-03T06:00",44.2,2.9,4,44.1,0,0
"KCATOPAN8","2023-03-03T06:15",44.1,3,3,43.5,0.9,1
"KCATOPAN8","2023-03-03T06:30",43.3,2,2,43.2,0.9,2
"KCATOPAN8","2023-03-03T06:45",43.9,4,4,43.3,0.9,2
"KCATOPAN8","2023-03-03T07:00",43.9,4,4,43.5,2,3
"KCATOPAN8","2023-03-03T07:15",44.2,4,4,43.9,0,2
"KCATOPAN8","2023-03-03T07:30",45.3,0.9,2,44.2,0,1
"KCATOPAN8","2023-03-03T07:45",47.1,4,6,45.7,0.9,2
"KCATOPAN8","2023-03-03T08:00",47.1,4.9,5,46.9,0.9,3
"KCATOPAN8","2023-03-03T08:15",46.9,4,7,46.8,0.9,2
"KCATOPAN8","2023-03-03T08:30",47.5,4,7,46.9,2,4
"KCATOPAN8","2023-03-03T08:45",47.8,4.9,7,47.5,2,4
"KCATOPAN8","2023-03-03T09:00",47.8,8.9,9,47.3,2,4
"KCATOPAN8","2023-03-03T09:15",48.4,6,9,47.7,2,5
"KCATOPAN8","2023-03-03T09:30",48.6,4.9,9,48.4,0.9,5
"KCATOPAN8","2023-03-03T09:45",49.1,6,7,48.4,0,4
"KCATOPAN8","2023-03-03T10:00",49.5,4.9,7,48.7,0.9,4
"KCATOPAN8","2023-03-03T10:15",49.6,6.9,8,48.9,2,4
"KCATOPAN8","2023-03-03T10:30",49.6,6.9,8,48.7,0,5
"KCATOPAN8","2023-03-03T10:45",48.7,6.9,9,48,0.9,4
"KCATOPAN8","2023-03-03T11:00",49.5,4.9,8,48.6,0.9,3
"KCATOPAN8","2023-03-03T11:15",51.3,6,7,49.6,0,2
"KCATOPAN8","2023-03-03T11:30",51.1,6.9,9,50.5,0,3
"KCATOPAN8","2023-03-03T11:45",51.8,8.1,8,51.1,0,4
"KCATOPAN8","2023-03-03T12:00",51.3,8.1,8,49.8,0.9,5
"KCATOPAN8","2023-03-03T12:15",50.7,6.9,11,49.6,2,6
"KCATOPAN8","2023-03-03T12:30",51.3,6,9,49.8,2,5
"KCATOPAN8","2023-03-03T12:45",50.5,6.9,10,49.8,2,6
"KCATOPAN8","2023-03-03T13:00",51.1,8.9,10,50.5,2,6
"KCATOPAN8","2023-03-03T13:15",51.3,8.9,10,49.8,2,8
"KCATOPAN8","2023-03-03T13:30",50.5,11,11,49.8,0.9,7
"KCATOPAN8","2023-03-03T13:45",50.2,6.9,10,49.3,2,6
"KCATOPAN8","2023-03-03T14:00",50.2,8.9,11,48.9,2.9,8
"KCATOPAN8","2023-03-03T14:15",48.7,8.9,14,48.4,4,8
"KCATOPAN8","2023-03-03T14:30",49.1,10.1,11,48.7,2.9,8
"KCATOPAN8","2023-03-03T14:45",49.1,10.1,13,47.8,4.9,11
"KCATOPAN8","2023-03-03T15:00",48,10.1,14,47.5,4,8
"KCATOPAN8","2023-03-03T15:15",48.7,8.1,10,48,4,8
"KCATOPAN8","2023-03-03T15:30",49.1,8.1,12,48.7,2.9,7
"KCATOPAN8","2023-03-03T15:45",49.3,8.1,10,48.7,4.9,6
"KCATOPAN8","2023-03-03T16:00",49.5,9,10,48.9,2.9,6
"KCATOPAN8","2023-03-03T16:15",48.9,8.9,9,48,2,7
"KCATOPAN8","2023-03-03T16:30",48.4,6,8,48,2,5
"KCATOPAN8","2023-03-03T16:45",48.2,4,6,48,0,2
"KCATOPAN8","2023-03-03T17:00",49.1,2.9,4,48.4,0,3
"KCATOPAN8","2023-03-03T17:15",49.3,2.9,4,49.1,0.9,2
"KCATOPAN8","2023-03-03T17:30",49.5,2,3,49.3,0,1
"KCATOPAN8","2023-03-03T17:45",49.6,6,6,49.5,2,3
"KCATOPAN8","2023-03-03T18:00",49.3,6,7,48.9,0,2
"KCATOPAN8","2023-03-03T18:15",48.9,2,7,48.7,0,1
"KCATOPAN8","2023-03-03T18:30",48.7,2.9,4,48.4,0,2
"KCATOPAN8","2023-03-03T18:45",48.4,6.9,7,48.4,2,3
"KCATOPAN8","2023-03-03T19:00",48.4,4.9,7,48.4,2,3
"KCATOPAN8","2023-03-03T19:15",48.4,4,4,48.4,0.9,3
"KCATOPAN8","2023-03-03T19:30",48.6,4,4,48.4,0.9,2
"KCATOPAN8","2023-03-03T19:45",48.6,4,4,48.4,2,2
"KCATOPAN8","2023-03-03T20:00",48.6,4.9,5,48.4,2.9,3
"KCATOPAN8","2023-03-03T20:15",48.6,4,4,48.6,2,3
"KCATOPAN8","2023-03-03T20:30",48.7,2.9,3,48.6,0,0
"KCATOPAN8","2023-03-03T20:45",48.7,2,3,48.6,0,0
"KCATOPAN8","2023-03-03T21:00",48.6,2,3,48.6,0,0
"KCATOPAN8","2023-03-03T21:15",48.7,2,2,48.6,0,0
"KCATOPAN8","2023-03-03T21:30",48.6,2,3,48.6,0,1
"KCATOPAN8","2023-03-03T21:45",48.7,2,2,48.6,0,1
"KCATOPAN8","2023-03-03T22:00",48.7,5,5,48.6,2,2
"KCATOPAN8","2023-03-03T22:15",48.7,4,5,48.6,0.9,2
"KCATOPAN8","2023-03-03T22:30",48.6,2,4,48.4,0,1
"KCATOPAN8","2023-03-03T22:45",48.6,2.9,4,48.4,0.9,1
"KCATOPAN8","2023-03-03T23:00",48.7,4,4,48.6,0.9,2
"KCATOPAN8","2023-03-03T23:15",48.7,4,4,48.2,0.9,3
"KCATOPAN8","2023-03-03T23:30",48,6,6,47.8,2,3
"KCATOPAN8","2023-03-03T23:45",47.8,4,6,47.5,2,3
"KCATOPAN8","2023-03-04T00:00",47.5,6,7,47.3,2,4
"KCATOPAN8","2023-03-04T00:15",47.5,6,7,47.3,2,4
"KCATOPAN8","2023-03-04T00:30",47.5,6,7,47.3,2,4
"KCATOPAN8","2023-03-04T00:45",47.5,6,7,47.3,2,4
