"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-04-21T00:00",61.2,42.1,45,61.2,42.1,45
"KCATOPAN8","2017-04-21T00:15",61.2,38.9,41,60.8,36,39
"KCATOPAN8","2017-04-21T00:30",60.6,36,42,60.4,28,38
"KCATOPAN8","2017-04-21T00:45",60.4,34.9,40,60.3,31.1,39
"KCATOPAN8","2017-04-21T01:00",60.3,36,39,60.1,21.9,33
"KCATOPAN8","2017-04-21T01:15",60.3,36,37,60.3,30,36
"KCATOPAN8","2017-04-21T01:30",60.3,31.1,36,60.1,25.1,34
"KCATOPAN8","2017-04-21T01:45",60.3,34,35,60.1,23,35
"KCATOPAN8","2017-04-21T02:00",60.3,34.9,38,59.7,34,36
"KCATOPAN8","2017-04-21T02:15",60.6,32,41,60.1,23,35
"KCATOPAN8","2017-04-21T02:30",60.6,32,37,60.3,25.9,33
"KCATOPAN8","2017-04-21T02:45",60.4,32,33,60.3,27.1,30
"KCATOPAN8","2017-04-21T03:00",59.7,32,36,59.5,25.9,31
"KCATOPAN8","2017-04-21T03:15",60.1,33.1,40,59.5,31.1,37
"KCATOPAN8","2017-04-21T03:30",60.6,33.1,35,59.7,29.1,32
"KCATOPAN8","2017-04-21T03:45",61.9,34,43,60.4,25.1,35
"KCATOPAN8","2017-04-21T04:00",61.9,38,40,61.5,23,38
"KCATOPAN8","2017-04-21T04:15",61.9,38.9,42,61.5,28,37
"KCATOPAN8","2017-04-21T04:30",63,36.9,40,62.2,33.1,38
"KCATOPAN8","2017-04-21T04:45",62.2,34.9,36,61.9,31.1,36
"KCATOPAN8","2017-04-21T05:00",61.5,30,35,61.3,25.9,33
"KCATOPAN8","2017-04-21T05:15",61.2,34,39,61.2,23,35
"KCATOPAN8","2017-04-21T05:30",61.3,32,35,61.3,19.9,34
"KCATOPAN8","2017-04-21T05:45",61.3,29.1,34,61.2,21.9,31
"KCATOPAN8","2017-04-21T06:00",61.7,34,35,61.5,28,34
"KCATOPAN8","2017-04-21T06:15",61.5,34.9,36,61.3,30,35
"KCATOPAN8","2017-04-21T06:30",61,33.1,38,60.4,27.1,35
"KCATOPAN8","2017-04-21T06:45",60.4,38,38,60.3,23.9,38
"KCATOPAN8","2017-04-21T07:00",60.3,34,35,60.1,23,34
"KCATOPAN8","2017-04-21T07:15",61.3,36,38,60.4,28,38
"KCATOPAN8","2017-04-21T07:30",61.7,32,36,61.5,25.9,33
"KCATOPAN8","2017-04-21T07:45",62.2,30,37,61.9,19.9,31
"KCATOPAN8","2017-04-21T08:00",63,29.1,32,62.8,27.1,32
"KCATOPAN8","2017-04-21T08:15",63.3,25.9,33,63,19,30
"KCATOPAN8","2017-04-21T08:30",64.2,29.1,33,63.7,25.1,32
"KCATOPAN8","2017-04-21T08:45",64.6,27.1,31,64.2,19.9,30
"KCATOPAN8","2017-04-21T09:00",65.3,30,32,64.9,23,31
"KCATOPAN8","2017-04-21T09:15",66,23,33,65.5,19,29
"KCATOPAN8","2017-04-21T09:30",66.9,25.1,29,66.4,25.1,27
"KCATOPAN8","2017-04-21T09:45",67.8,25.1,29,67.3,17,27
"KCATOPAN8","2017-04-21T10:00",68.7,19.9,27,68.2,19.9,25
"KCATOPAN8","2017-04-21T10:15",69.4,23.9,28,69.1,19.9,25
"KCATOPAN8","2017-04-21T10:30",70.5,21.9,29,69.6,13,23
"KCATOPAN8","2017-04-21T10:45",71.4,21.9,23,70.7,17.9,22
"KCATOPAN8","2017-04-21T11:00",72.3,21,23,71.8,14.1,22
"KCATOPAN8","2017-04-21T11:15",72.7,19,25,72.5,13,20
"KCATOPAN8","2017-04-21T11:30",73.6,19,22,72.9,11,18
"KCATOPAN8","2017-04-21T11:45",74.1,16.1,19,73.4,6,17
"KCATOPAN8","2017-04-21T12:00",75.2,12.1,19,74.5,4.9,16
"KCATOPAN8","2017-04-21T12:15",75.6,16.1,19,75.4,6,10
"KCATOPAN8","2017-04-21T12:30",75.7,15,17,75.4,8.1,13
"KCATOPAN8","2017-04-21T12:45",76.5,11,15,75.7,8.9,11
"KCATOPAN8","2017-04-21T13:00",77.4,8.1,10,76.6,4.9,8.1
"KCATOPAN8","2017-04-21T13:15",79.2,4.9,11,77.5,4,5
"KCATOPAN8","2017-04-21T13:30",80.2,4.9,6,79.2,0,3
"KCATOPAN8","2017-04-21T13:45",81.5,2.9,7,81.1,0.9,5
"KCATOPAN8","2017-04-21T14:00",80.4,6.9,10,79.2,4,7
"KCATOPAN8","2017-04-21T14:15",80.4,6.9,8,80.1,2.9,6
"KCATOPAN8","2017-04-21T14:30",80.8,8.1,9,80.2,4.9,6
"KCATOPAN8","2017-04-21T14:45",80.2,4,9,80.1,4,6
"KCATOPAN8","2017-04-21T15:00",80.2,8.9,11,79.9,4,9
"KCATOPAN8","2017-04-21T15:15",79.9,10.1,11,78.4,6,9
"KCATOPAN8","2017-04-21T15:30",78.3,10.1,11,78.3,8.9,10.1
"KCATOPAN8","2017-04-21T15:45",78.3,6.9,11,78.3,2.9,10
"KCATOPAN8","2017-04-21T16:00",78.6,10.1,11,78.4,8.1,10.1
"KCATOPAN8","2017-04-21T16:15",77.5,8.9,12,77.2,4.9,10
"KCATOPAN8","2017-04-21T16:30",77.2,10.1,12,76.6,8.1,9
"KCATOPAN8","2017-04-21T16:45",77.4,6,10,77,4,6
"KCATOPAN8","2017-04-21T17:00",77.5,8.1,11,77.5,4.9,9
"KCATOPAN8","2017-04-21T17:15",77.5,8.9,9,77.4,4,9
"KCATOPAN8","2017-04-21T17:30",77.4,8.9,10,77,6,9
"KCATOPAN8","2017-04-21T17:45",77.2,6.9,11,77.2,4.9,8
"KCATOPAN8","2017-04-21T18:00",77.2,6.9,11,77.2,6.9,8
"KCATOPAN8","2017-04-21T18:15",77.2,8.9,10,77.2,6,7
"KCATOPAN8","2017-04-21T18:30",77.2,8.1,9,77.2,6,8
"KCATOPAN8","2017-04-21T18:45",77,6,9,76.8,4.9,8
"KCATOPAN8","2017-04-21T19:00",76.8,8.1,9,76.5,4.9,8
"KCATOPAN8","2017-04-21T19:15",76.1,8.9,10,75.9,8.1,9
"KCATOPAN8","2017-04-21T19:30",75.9,11,11,75.7,8.9,10
"KCATOPAN8","2017-04-21T19:45",75.6,11,12,75.4,8.9,9
"KCATOPAN8","2017-04-21T20:00",75.6,12.1,13,74.5,8.9,12
"KCATOPAN8","2017-04-21T20:15",73.8,14.1,17,72.9,12.1,15
"KCATOPAN8","2017-04-21T20:30",73,15,17,72.9,13,15
"KCATOPAN8","2017-04-21T20:45",73.2,15,17,73,12.1,15
"KCATOPAN8","2017-04-21T21:00",73.8,12.1,16,73.2,10.1,16
"KCATOPAN8","2017-04-21T21:15",74.5,15,17,74.1,14.1,17
"KCATOPAN8","2017-04-21T21:30",74.3,17,18,74.1,13,17
"KCATOPAN8","2017-04-21T21:45",75.2,16.1,16.1,74.7,14.1,16
"KCATOPAN8","2017-04-21T22:00",75.4,14.1,16,75.4,12.1,14
"KCATOPAN8","2017-04-21T22:15",75.6,14.1,16,75.4,12.1,13
"KCATOPAN8","2017-04-21T22:30",75.4,16.1,18,74.8,15,17
"KCATOPAN8","2017-04-21T22:45",74.8,17,20,74.7,16.1,18
"KCATOPAN8","2017-04-21T23:00",74.8,17,19,74.5,17,18
"KCATOPAN8","2017-04-21T23:15",74.8,19,19,74.8,13,19
"KCATOPAN8","2017-04-21T23:30",75.4,14.1,16,74.7,13,15
"KCATOPAN8","2017-04-21T23:45",75.6,14.1,16,75.4,12.1,13
"KCATOPAN8","2017-04-22T00:00",75.6,15,15,75.6,15,15
"KCATOPAN8","2017-04-22T00:15",75.6,15,15,75.6,15,15
"KCATOPAN8","2017-04-22T00:30",75.6,15,15,75.6,15,15
"KCATOPAN8","2017-04-22T00:45",75.6,15,15,75.6,15,15
