"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-10-16T00:00",79.3,4,5,79.2,2.9,4
"KCATOPAN8","2023-10-16T00:15",79.3,4.9,5,79.3,2.9,4
"KCATOPAN8","2023-10-16T00:30",79.3,6,7,79.3,4,5
"KCATOPAN8","2023-10-16T00:45",79.5,6,6,79.3,4.9,6
"KCATOPAN8","2023-10-16T01:00",79.3,6,8,79.3,4,5
"KCATOPAN8","2023-10-16T01:15",79.3,4.9,6,79.2,4,5
"KCATOPAN8","2023-10-16T01:30",79.2,6,7,79.2,4,5
"KCATOPAN8","2023-10-16T01:45",79.3,8.1,8,79.2,4,5
"KCATOPAN8","2023-10-16T02:00",79.3,6,8,79.2,4,5
"KCATOPAN8","2023-10-16T02:15",79.3,8.1,8,79.3,2.9,5
"KCATOPAN8","2023-10-16T02:30",79.3,8.1,8,79,2.9,5
"KCATOPAN8","2023-10-16T02:45",79,4,5,78.8,2,4
"KCATOPAN8","2023-10-16T03:00",79,4,4,78.8,2.9,4
"KCATOPAN8","2023-10-16T03:15",79.3,4.9,5,79,4,5
"KCATOPAN8","2023-10-16T03:30",79.5,4.9,6,79.3,4,5
"KCATOPAN8","2023-10-16T03:45",79.5,4.9,6,79.5,2.9,4
"KCATOPAN8","2023-10-16T04:00",79.5,4.9,5,79.3,2.9,4
"KCATOPAN8","2023-10-16T04:15",79.3,4.9,6,79.2,2.9,5
"KCATOPAN8","2023-10-16T04:30",79.2,8.9,9,78.8,4.9,5
"KCATOPAN8","2023-10-16T04:45",79,10.1,10,78.4,6,8
"KCATOPAN8","2023-10-16T05:00",78.4,10.1,11,78.4,6,9
"KCATOPAN8","2023-10-16T05:15",78.4,11,11,78.3,6,10
"KCATOPAN8","2023-10-16T05:30",78.3,11,11,77.7,8.9,10
"KCATOPAN8","2023-10-16T05:45",77.7,12.1,12,74.5,8.9,10
"KCATOPAN8","2023-10-16T06:00",74.3,12.1,13,74.1,10.1,12
"KCATOPAN8","2023-10-16T06:15",74.7,12.1,13,74.3,6,9
"KCATOPAN8","2023-10-16T06:30",75.4,8.9,11,74.7,6,8
"KCATOPAN8","2023-10-16T06:45",75.9,8.1,9,75.4,4.9,6
"KCATOPAN8","2023-10-16T07:00",76.3,4.9,9,75.9,4,5
"KCATOPAN8","2023-10-16T07:15",76.6,4.9,5,76.3,2.9,4
"KCATOPAN8","2023-10-16T07:30",77.2,2.9,4,76.6,2,3
"KCATOPAN8","2023-10-16T07:45",77.2,2.9,4,76.8,2,3
"KCATOPAN8","2023-10-16T08:00",76.8,4.9,5,76.6,2,3
"KCATOPAN8","2023-10-16T08:15",77.2,4,5,76.5,2.9,4
"KCATOPAN8","2023-10-16T08:30",77.4,4.9,7,77.2,4,5
"KCATOPAN8","2023-10-16T08:45",78.3,4,5,77.5,2,3
"KCATOPAN8","2023-10-16T09:00",79.5,4,4,78.3,0.9,3
"KCATOPAN8","2023-10-16T09:15",80.8,2.9,4,79.7,2,3
"KCATOPAN8","2023-10-16T09:30",80.8,6,7,80.2,2,5
"KCATOPAN8","2023-10-16T09:45",80.2,6.9,7,80.1,2,4
"KCATOPAN8","2023-10-16T10:00",80.8,6,7,80.2,2,4
"KCATOPAN8","2023-10-16T10:15",81.7,4.9,7,80.8,2.9,4
"KCATOPAN8","2023-10-16T10:30",81.9,4.9,6,81.3,2,5
"KCATOPAN8","2023-10-16T10:45",81.9,6.9,7,81.7,0.9,5
"KCATOPAN8","2023-10-16T11:00",81.9,6,9,81.5,2,4
"KCATOPAN8","2023-10-16T11:15",81.9,4.9,7,81.5,0,4
"KCATOPAN8","2023-10-16T11:30",82.6,4,6,82,0.9,3
"KCATOPAN8","2023-10-16T11:45",82.8,4.9,7,82.6,0.9,4
"KCATOPAN8","2023-10-16T12:00",82.6,8.1,8,82,0,3
"KCATOPAN8","2023-10-16T12:15",82.9,4.9,8,82.8,2,5
"KCATOPAN8","2023-10-16T12:30",83.5,6,9,82.9,2,4
"KCATOPAN8","2023-10-16T12:45",83.3,4.9,9,82.9,2,5
"KCATOPAN8","2023-10-16T13:00",83.8,4.9,7,82.8,0.9,4
"KCATOPAN8","2023-10-16T13:15",84.2,4,6,83.8,0.9,4
"KCATOPAN8","2023-10-16T13:30",84.4,6,7,83.7,2,6
"KCATOPAN8","2023-10-16T13:45",84.4,4.9,7,83.8,0.9,4
"KCATOPAN8","2023-10-16T14:00",84,6,9,83.7,2.9,5
"KCATOPAN8","2023-10-16T14:15",85.3,6,9,84.4,0.9,4
"KCATOPAN8","2023-10-16T14:30",84.6,6,8,83.5,2.9,6
"KCATOPAN8","2023-10-16T14:45",83.7,6,7,83.5,2,5
"KCATOPAN8","2023-10-16T15:00",84.6,4.9,7,83.7,2,5
"KCATOPAN8","2023-10-16T15:15",84.6,6,7,84,2,4
"KCATOPAN8","2023-10-16T15:30",84.9,4.9,7,84.4,2,5
"KCATOPAN8","2023-10-16T15:45",85.3,6,7,84.9,2,5
"KCATOPAN8","2023-10-16T16:00",85.8,6,7,85.3,0.9,4
"KCATOPAN8","2023-10-16T16:15",85.6,4.9,6,84,2,4
"KCATOPAN8","2023-10-16T16:30",84.2,4.9,6,83.8,0.9,3
"KCATOPAN8","2023-10-16T16:45",84.2,7,7,82.9,2,4
"KCATOPAN8","2023-10-16T17:00",82.8,6.9,7,81.7,2.9,4
"KCATOPAN8","2023-10-16T17:15",81.5,6,8,81.1,2.9,5
"KCATOPAN8","2023-10-16T17:30",81.1,10.1,12,80.8,4,8
"KCATOPAN8","2023-10-16T17:45",80.8,11,14,80.1,4.9,9
"KCATOPAN8","2023-10-16T18:00",80.1,11,14,79.5,6.9,9
"KCATOPAN8","2023-10-16T18:15",79.5,11,12,79,8.1,11
"KCATOPAN8","2023-10-16T18:30",79.5,17.9,19,78.3,6.9,10
"KCATOPAN8","2023-10-16T18:45",80.2,10.1,18,79.2,4.9,8
"KCATOPAN8","2023-10-16T19:00",80.2,14.1,16,79.5,8.1,11
"KCATOPAN8","2023-10-16T19:15",80.1,14.1,16,79.5,6,9
"KCATOPAN8","2023-10-16T19:30",80.2,10.1,10,80.1,4.9,9
"KCATOPAN8","2023-10-16T19:45",80.2,8.1,10,80.1,2.9,5
"KCATOPAN8","2023-10-16T20:00",80.4,8.1,9,80.2,2.9,7
"KCATOPAN8","2023-10-16T20:15",80.4,6,9,80.4,4,5
"KCATOPAN8","2023-10-16T20:30",80.8,8.1,8,80.4,4,6
"KCATOPAN8","2023-10-16T20:45",80.8,4.9,8,80.6,2.9,5
"KCATOPAN8","2023-10-16T21:00",81,4.9,6,80.8,2.9,4
"KCATOPAN8","2023-10-16T21:15",80.8,4,5,80.6,2.9,4
"KCATOPAN8","2023-10-16T21:30",81,4.9,7,80.6,2.9,4
"KCATOPAN8","2023-10-16T21:45",81,6.9,8,81,2,4
"KCATOPAN8","2023-10-16T22:00",81,6.9,7,79.2,2.9,4
"KCATOPAN8","2023-10-16T22:15",79.2,8.1,9,79,4.9,6
"KCATOPAN8","2023-10-16T22:30",79,8.9,9,78.3,4.9,8
"KCATOPAN8","2023-10-16T22:45",78.4,8.9,9,77.7,4.9,8
"KCATOPAN8","2023-10-16T23:00",77.7,8.9,9,77.5,6,8
"KCATOPAN8","2023-10-16T23:15",78.1,10.1,10,77.4,4.9,6
"KCATOPAN8","2023-10-16T23:30",78.1,8.9,12,77.7,6,8
"KCATOPAN8","2023-10-16T23:45",77.7,8.9,10,77.7,4.9,8
"KCATOPAN8","2023-10-17T00:00",77.7,8.9,10,77.4,6,8
"KCATOPAN8","2023-10-17T00:15",77.7,8.9,10,77.4,6,8
"KCATOPAN8","2023-10-17T00:30",77.7,8.9,10,77.4,6,8
"KCATOPAN8","2023-10-17T00:45",77.7,8.9,10,77.4,6,8
