"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-01-26T00:00",59,29.1,30,59,23.9,29
"KCATOPAN8","2019-01-26T00:15",59,30,31,58.8,17.9,27
"KCATOPAN8","2019-01-26T00:30",59,30,32,59,19.9,28
"KCATOPAN8","2019-01-26T00:45",59,31.1,32,58.8,23.9,29
"KCATOPAN8","2019-01-26T01:00",58.6,30,33,57.9,23,30
"KCATOPAN8","2019-01-26T01:15",57.9,30,31,57.6,19,27
"KCATOPAN8","2019-01-26T01:30",57.6,27.1,30,57,21.9,27
"KCATOPAN8","2019-01-26T01:45",57,25.9,28,56.7,16.1,23
"KCATOPAN8","2019-01-26T02:00",57.2,27.1,27,57,16.1,21
"KCATOPAN8","2019-01-26T02:15",57,26,26,56.8,16.1,23
"KCATOPAN8","2019-01-26T02:30",57.7,25.1,26,57,17,22
"KCATOPAN8","2019-01-26T02:45",57.7,25.1,27,57.6,16.1,21
"KCATOPAN8","2019-01-26T03:00",57.6,23.9,27,57.4,12.1,23
"KCATOPAN8","2019-01-26T03:15",58.3,23,25,57.7,15,21
"KCATOPAN8","2019-01-26T03:30",58.3,23,26,57.7,15,21
"KCATOPAN8","2019-01-26T03:45",58.1,23.9,26,57.9,16.1,23
"KCATOPAN8","2019-01-26T04:00",58.1,23,26,57.9,15,22
"KCATOPAN8","2019-01-26T04:15",58.3,21,25,57.9,16.1,20
"KCATOPAN8","2019-01-26T04:30",58.6,21.9,23,58.3,14.1,21
"KCATOPAN8","2019-01-26T04:45",59,23,24,58.6,13,19
"KCATOPAN8","2019-01-26T05:00",59,21.9,24,59,13,20
"KCATOPAN8","2019-01-26T05:15",59,21,24,59,15,20
"KCATOPAN8","2019-01-26T05:30",59.5,21.9,25,59,11,19
"KCATOPAN8","2019-01-26T05:45",60.1,21,23,59.5,12.1,20
"KCATOPAN8","2019-01-26T06:00",60.4,21,24,60.1,15,20
"KCATOPAN8","2019-01-26T06:15",60.6,21.9,23,60.3,12.1,21
"KCATOPAN8","2019-01-26T06:30",60.6,23,25,60.3,15,21
"KCATOPAN8","2019-01-26T06:45",61.2,23,25,60.6,15,22
"KCATOPAN8","2019-01-26T07:00",60.6,23,25,60.4,17.9,22
"KCATOPAN8","2019-01-26T07:15",60.4,28,29,60.4,17.9,24
"KCATOPAN8","2019-01-26T07:30",60.4,28,29,59.7,19.9,26
"KCATOPAN8","2019-01-26T07:45",59.9,29.1,31,59.7,17.9,26
"KCATOPAN8","2019-01-26T08:00",60.1,31.1,34,59.7,14.1,28
"KCATOPAN8","2019-01-26T08:15",60.1,31.1,33,59.9,19,28
"KCATOPAN8","2019-01-26T08:30",60.1,32,34,60.1,16.1,28
"KCATOPAN8","2019-01-26T08:45",60.3,34,36,60.1,19.9,30
"KCATOPAN8","2019-01-26T09:00",60.3,33.1,35,60.3,21.9,28
"KCATOPAN8","2019-01-26T09:15",60.4,32,32,60.3,21,29
"KCATOPAN8","2019-01-26T09:30",60.6,27.1,30,60.4,19,25
"KCATOPAN8","2019-01-26T09:45",61,27.1,32,60.6,21.9,26
"KCATOPAN8","2019-01-26T10:00",61.3,25.9,30,61,15,24
"KCATOPAN8","2019-01-26T10:15",62.2,28,29,61.5,14.1,21
"KCATOPAN8","2019-01-26T10:30",63,25.9,30,62.2,12.1,22
"KCATOPAN8","2019-01-26T10:45",63.9,23.9,28,63,10.1,21
"KCATOPAN8","2019-01-26T11:00",64.6,25.9,28,63.9,15,24
"KCATOPAN8","2019-01-26T11:15",64.8,33.1,37,64.6,19,26
"KCATOPAN8","2019-01-26T11:30",64.8,31.1,35,64.8,17,28
"KCATOPAN8","2019-01-26T11:45",65.1,28,33,64.8,15,25
"KCATOPAN8","2019-01-26T12:00",65.5,28,31,65.1,17.9,25
"KCATOPAN8","2019-01-26T12:15",66,30,33,65.7,13,25
"KCATOPAN8","2019-01-26T12:30",66.2,28,30,66,17,28
"KCATOPAN8","2019-01-26T12:45",66,32,34,65.8,17.9,29
"KCATOPAN8","2019-01-26T13:00",66,29.1,32,66,15,25
"KCATOPAN8","2019-01-26T13:15",66,32,35,65.8,16.1,29
"KCATOPAN8","2019-01-26T13:30",66,28,35,65.8,17.9,26
"KCATOPAN8","2019-01-26T13:45",66,27.1,36,66,15,28
"KCATOPAN8","2019-01-26T14:00",66.4,36.9,37,66,17,27
"KCATOPAN8","2019-01-26T14:15",66.6,33.1,36,66,21.9,33
"KCATOPAN8","2019-01-26T14:30",66.6,32,37,66.6,21,31
"KCATOPAN8","2019-01-26T14:45",66.7,36,40,66.6,21.9,35
"KCATOPAN8","2019-01-26T15:00",66.6,41,43,66.4,25.9,34
"KCATOPAN8","2019-01-26T15:15",66.4,38.9,43,66.4,25.1,35
"KCATOPAN8","2019-01-26T15:30",66.4,42.1,42,66,30,38
"KCATOPAN8","2019-01-26T15:45",66,40,44,65.8,25.1,38
"KCATOPAN8","2019-01-26T16:00",65.8,40,45,65.8,23.9,36
"KCATOPAN8","2019-01-26T16:15",65.7,36.9,41,65.5,28,38
"KCATOPAN8","2019-01-26T16:30",65.5,40,45,65.5,27.1,40
"KCATOPAN8","2019-01-26T16:45",65.5,36,44,65.1,27.1,39
"KCATOPAN8","2019-01-26T17:00",65.1,45,46,64.9,31.1,42
"KCATOPAN8","2019-01-26T17:15",64.8,44.1,46,64.6,25.9,43
"KCATOPAN8","2019-01-26T17:30",64.6,45,46,64,23,40
"KCATOPAN8","2019-01-26T17:45",64,42.1,46,63.9,28,42
"KCATOPAN8","2019-01-26T18:00",63.9,42.1,45,63.7,30,38
"KCATOPAN8","2019-01-26T18:15",63.7,40,42,63.3,23,36
"KCATOPAN8","2019-01-26T18:30",63.3,38,42,63,25.1,34
"KCATOPAN8","2019-01-26T18:45",63,34,40,62.8,19.9,33
"KCATOPAN8","2019-01-26T19:00",62.8,34.9,39,62.6,21.9,36
"KCATOPAN8","2019-01-26T19:15",62.6,34.9,36,62.4,17.9,33
