"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-02-27T00:00",40.3,14.1,15,40.3,14.1,15
"KCATOPAN8","2017-02-27T00:15",40.5,16.1,16.1,40.3,11,16
"KCATOPAN8","2017-02-27T00:30",40.3,15,17,40.1,12.1,15
"KCATOPAN8","2017-02-27T00:45",40.5,14.1,18,40.3,13,15
"KCATOPAN8","2017-02-27T01:00",40.5,17,18,40.5,10.1,16
"KCATOPAN8","2017-02-27T01:15",40.5,12.1,15,40.3,8.9,13
"KCATOPAN8","2017-02-27T01:30",40.5,14.1,14.1,40.3,10.1,12
"KCATOPAN8","2017-02-27T01:45",40.3,13,15,40.3,12.1,14
"KCATOPAN8","2017-02-27T02:00",40.3,13,17,40.3,11,14
"KCATOPAN8","2017-02-27T02:15",40.3,14.1,18,40.3,12.1,16
"KCATOPAN8","2017-02-27T02:30",40.3,13,17,40.3,12.1,14
"KCATOPAN8","2017-02-27T02:45",40.5,17,19,40.3,13,19
"KCATOPAN8","2017-02-27T03:00",40.5,17.9,19,40.5,13,15
"KCATOPAN8","2017-02-27T03:15",40.5,15,17,40.3,8.9,12
"KCATOPAN8","2017-02-27T03:30",40.3,13,14,40.3,12.1,12.1
"KCATOPAN8","2017-02-27T03:45",40.1,13,18,39.9,6,15
"KCATOPAN8","2017-02-27T04:00",39.9,12.1,13,39.7,8.1,12
"KCATOPAN8","2017-02-27T04:15",39.9,14.1,15,39.9,12.1,12.1
"KCATOPAN8","2017-02-27T04:30",39.9,15,17,39.9,10.1,12.1
"KCATOPAN8","2017-02-27T04:45",40.3,15,16,39.9,12.1,14
"KCATOPAN8","2017-02-27T05:00",40.3,16.1,17,40.3,12.1,15
"KCATOPAN8","2017-02-27T05:15",40.5,13,16,40.5,8.9,14
"KCATOPAN8","2017-02-27T05:30",40.5,13,14,40.3,6,13
"KCATOPAN8","2017-02-27T05:45",40.3,13,14,40.3,8.9,13
"KCATOPAN8","2017-02-27T06:00",40.3,13,14,40.3,10.1,11
"KCATOPAN8","2017-02-27T06:15",40.5,10.1,13,40.5,6.9,12
"KCATOPAN8","2017-02-27T06:30",40.3,11,12,40.3,8.9,11
"KCATOPAN8","2017-02-27T06:45",40.8,12.1,16,40.5,8.1,12
"KCATOPAN8","2017-02-27T07:00",41,15,16,41,13,15
"KCATOPAN8","2017-02-27T07:15",41.2,13,14,41.2,11,13
"KCATOPAN8","2017-02-27T07:30",41.4,13,13,41.2,8.1,10
"KCATOPAN8","2017-02-27T07:45",41.5,11,13,41.4,11,11
"KCATOPAN8","2017-02-27T08:00",41.7,11,13,41.5,8.9,12
"KCATOPAN8","2017-02-27T08:15",41.7,10.1,12,41.5,6.9,9
"KCATOPAN8","2017-02-27T08:30",42.3,10.1,12,42.1,8.9,10
"KCATOPAN8","2017-02-27T08:45",43,8.1,11,42.4,4.9,8
"KCATOPAN8","2017-02-27T09:00",43.3,6.9,8,43.2,4,7
"KCATOPAN8","2017-02-27T09:15",43.7,6.9,8,43.5,4.9,7
"KCATOPAN8","2017-02-27T09:30",44.1,6.9,7,43.9,4.9,7
"KCATOPAN8","2017-02-27T09:45",44.1,6,6,44.1,4,4
"KCATOPAN8","2017-02-27T10:00",44.2,4,7,44.1,4,6
"KCATOPAN8","2017-02-27T10:15",44.8,6,8,44.2,2,4
