"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-03-29T00:00",48,6,6,47.8,4,5
"KCATOPAN8","2024-03-29T00:15",47.7,6,6,47.1,4,5
"KCATOPAN8","2024-03-29T00:30",47.1,6.9,7,46.9,4,5
"KCATOPAN8","2024-03-29T00:45",46.9,6,7,46.6,4,5
"KCATOPAN8","2024-03-29T01:00",46.6,8.9,9,45.9,6,7
"KCATOPAN8","2024-03-29T01:15",45.9,10.1,10,45.1,8.1,9
"KCATOPAN8","2024-03-29T01:30",45.1,12.1,12,45,8.1,10
"KCATOPAN8","2024-03-29T01:45",45,11,12,44.4,6.9,9
"KCATOPAN8","2024-03-29T02:00",44.4,11,12,44.2,6.9,10
"KCATOPAN8","2024-03-29T02:15",44.4,11,11,44.2,4,6
"KCATOPAN8","2024-03-29T02:30",44.4,12.1,13,44.2,8.9,12
"KCATOPAN8","2024-03-29T02:45",44.2,12.1,13,43.9,8.9,11
"KCATOPAN8","2024-03-29T03:00",44.1,12.1,13,43.9,8.9,11
"KCATOPAN8","2024-03-29T03:15",43.9,14.1,15,43.9,8.1,10
"KCATOPAN8","2024-03-29T03:30",43.9,14.1,15,43.5,10.1,11
"KCATOPAN8","2024-03-29T03:45",43.5,15,16,43.3,11,14
"KCATOPAN8","2024-03-29T04:00",43.7,13,15,43.3,10.1,13
"KCATOPAN8","2024-03-29T04:15",44.1,13,15,43.5,11,12
"KCATOPAN8","2024-03-29T04:30",43.5,15,15,43.3,10.1,12
"KCATOPAN8","2024-03-29T04:45",43.5,15,16,43.2,10.1,12
"KCATOPAN8","2024-03-29T05:00",43.2,10.1,16,43,6,8
"KCATOPAN8","2024-03-29T05:15",43.2,10.1,10,43,8.1,9
"KCATOPAN8","2024-03-29T05:30",43.2,10.1,11,43,6.9,9
"KCATOPAN8","2024-03-29T05:45",43.2,10.1,13,43,6.9,10
"KCATOPAN8","2024-03-29T06:00",43.2,11,13,43,6,10
"KCATOPAN8","2024-03-29T06:15",43,12.1,15,42.8,4.9,9
"KCATOPAN8","2024-03-29T06:30",43,11,15,42.8,6.9,10
"KCATOPAN8","2024-03-29T06:45",43,10.1,14,42.6,4.9,7
"KCATOPAN8","2024-03-29T07:00",43,11,13,42.6,6.9,9
"KCATOPAN8","2024-03-29T07:15",42.6,10.1,13,42.6,4,9
"KCATOPAN8","2024-03-29T07:30",42.6,8.9,10,42.4,4,7
"KCATOPAN8","2024-03-29T07:45",42.6,8.9,9,42.4,4,7
"KCATOPAN8","2024-03-29T08:00",43.2,8.1,9,42.6,4,7
"KCATOPAN8","2024-03-29T08:15",43.9,8.1,9,43.2,2.9,7
"KCATOPAN8","2024-03-29T08:30",43.9,8.9,12,43.5,2,7
"KCATOPAN8","2024-03-29T08:45",44.1,10.1,12,43.5,2.9,6
"KCATOPAN8","2024-03-29T09:00",44.4,8.9,10,44.2,0.9,7
"KCATOPAN8","2024-03-29T09:15",44.6,6,9,44.4,2.9,7
"KCATOPAN8","2024-03-29T09:30",45,11,12,44.2,4,6
"KCATOPAN8","2024-03-29T09:45",46.2,10.1,13,45,0.9,8
"KCATOPAN8","2024-03-29T10:00",46,8.1,10,45.7,2.9,6
"KCATOPAN8","2024-03-29T10:15",46,8.9,11,45.7,0.9,7
"KCATOPAN8","2024-03-29T10:30",46.9,11,12,46,2,7
"KCATOPAN8","2024-03-29T10:45",46.6,10.1,15,46,4,7
"KCATOPAN8","2024-03-29T11:00",46.4,10.1,14,46,4.9,10
"KCATOPAN8","2024-03-29T11:15",46.2,14.1,16,46,6.9,11
"KCATOPAN8","2024-03-29T11:30",46,12.1,15,45.7,4,10
"KCATOPAN8","2024-03-29T11:45",46.4,14.1,18,45.7,6,10
"KCATOPAN8","2024-03-29T12:00",47.7,12.1,16,46.6,4.9,11
"KCATOPAN8","2024-03-29T12:15",48.9,13,15,47.1,4,10
"KCATOPAN8","2024-03-29T12:30",48.9,16.1,16,48.2,2,11
"KCATOPAN8","2024-03-29T12:45",48.7,10.1,15,48.2,4,10
"KCATOPAN8","2024-03-29T13:00",49.6,13,16,48.4,4.9,11
"KCATOPAN8","2024-03-29T13:15",49.8,17.9,18,49.5,4,11
"KCATOPAN8","2024-03-29T13:30",49.8,15,17,49.3,4.9,12
"KCATOPAN8","2024-03-29T13:45",50.2,15,16,49.5,2.9,12
"KCATOPAN8","2024-03-29T14:00",50.4,13,18,49.5,4,9
"KCATOPAN8","2024-03-29T14:15",50.2,13,19,49.1,4.9,13
"KCATOPAN8","2024-03-29T14:30",49.3,17,21,47.8,6.9,13
"KCATOPAN8","2024-03-29T14:45",47.8,16.1,18,47.5,4,13
"KCATOPAN8","2024-03-29T15:00",48.4,15,19,48,6,14
"KCATOPAN8","2024-03-29T15:15",49.1,17,21,48.4,6.9,15
"KCATOPAN8","2024-03-29T15:30",49.3,17.9,19,48.4,4,14
"KCATOPAN8","2024-03-29T15:45",48.7,19.9,20,48,2.9,13
"KCATOPAN8","2024-03-29T16:00",48,17.9,20,46.8,6.9,12
"KCATOPAN8","2024-03-29T16:15",46.6,17,23,46.2,6,17
"KCATOPAN8","2024-03-29T16:30",46.4,26,26,45.7,13,18
"KCATOPAN8","2024-03-29T16:45",46,25.1,29,45.5,15,21
"KCATOPAN8","2024-03-29T17:00",45.7,30,33,45.3,16.1,25
"KCATOPAN8","2024-03-29T17:15",45.7,29.1,33,45.1,14.1,23
"KCATOPAN8","2024-03-29T17:30",45.7,29.1,32,45.3,16.1,27
"KCATOPAN8","2024-03-29T17:45",45.7,31.1,32,45.3,16.1,24
"KCATOPAN8","2024-03-29T18:00",45.7,25.9,29,45.3,14.1,23
"KCATOPAN8","2024-03-29T18:15",45.3,23.9,29,45.1,12.1,22
"KCATOPAN8","2024-03-29T18:30",45.3,17.9,23,45,11,18
"KCATOPAN8","2024-03-29T18:45",45.1,17.9,21,45,10.1,16
"KCATOPAN8","2024-03-29T19:00",45.1,17,21,45,10.1,17
"KCATOPAN8","2024-03-29T19:15",45.1,19,21,45.1,13,16
"KCATOPAN8","2024-03-29T19:30",45.1,21,22,45,13,18
"KCATOPAN8","2024-03-29T19:45",45.3,19.9,23,45,14.1,20
"KCATOPAN8","2024-03-29T20:00",46,23.9,25,45.3,12.1,22
"KCATOPAN8","2024-03-29T20:15",46.2,29.1,29,46,15,22
"KCATOPAN8","2024-03-29T20:30",46.2,33.1,33,46,16.1,27
"KCATOPAN8","2024-03-29T20:45",46.2,29.1,32,46,19,26
"KCATOPAN8","2024-03-29T21:00",46.4,28,33,46.2,13,23
"KCATOPAN8","2024-03-29T21:15",46.2,25.1,29,45.9,13,20
"KCATOPAN8","2024-03-29T21:30",46,25.1,29,45.9,14.1,20
"KCATOPAN8","2024-03-29T21:45",46,27.1,29,45.9,16.1,21
"KCATOPAN8","2024-03-29T22:00",45.9,23,28,45.7,15,21
"KCATOPAN8","2024-03-29T22:15",45.7,21,26,45.5,8.9,17
"KCATOPAN8","2024-03-29T22:30",45.9,23.9,24,45.7,12.1,21
"KCATOPAN8","2024-03-29T22:45",45.9,27.1,34,45.7,12.1,20
"KCATOPAN8","2024-03-29T23:00",45.7,32,38,45.3,17,27
"KCATOPAN8","2024-03-29T23:15",45.7,34,38,45.3,17.9,31
"KCATOPAN8","2024-03-29T23:30",45.9,36,37,45.7,17,28
"KCATOPAN8","2024-03-29T23:45",45.9,29.1,36,45.7,13,26
"KCATOPAN8","2024-03-30T00:00",46,28,35,45.9,15,25
"KCATOPAN8","2024-03-30T00:15",46,28,35,45.9,15,25
"KCATOPAN8","2024-03-30T00:30",46,28,35,45.9,15,25
"KCATOPAN8","2024-03-30T00:45",46,28,35,45.9,15,25
