"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-04-22T00:00",51.1,0,0,51.1,0,0
"KCATOPAN8","2019-04-22T00:15",51.3,0,3,51.1,0,0
"KCATOPAN8","2019-04-22T00:30",51.3,0,0,51.3,0,0
"KCATOPAN8","2019-04-22T00:45",52,0,2,51.4,0,0
"KCATOPAN8","2019-04-22T01:00",51.8,0,0,50.5,0,0
"KCATOPAN8","2019-04-22T01:15",51.1,0,1,50.5,0,0
"KCATOPAN8","2019-04-22T01:30",51.6,0,1,51.1,0,0
"KCATOPAN8","2019-04-22T01:45",51.8,0,4,51.6,0,0
"KCATOPAN8","2019-04-22T02:00",51.8,0,4,50.9,0,0
"KCATOPAN8","2019-04-22T02:15",50.7,8.1,8,49.1,0,0
"KCATOPAN8","2019-04-22T02:30",48.9,0,7,47.8,0,0
"KCATOPAN8","2019-04-22T02:45",47.8,0,7,47.8,0,0
"KCATOPAN8","2019-04-22T03:00",47.8,0,2,47.8,0,0
"KCATOPAN8","2019-04-22T03:15",48.4,0,1,47.8,0,0
"KCATOPAN8","2019-04-22T03:30",51.4,0,1,48.6,0,0
"KCATOPAN8","2019-04-22T03:45",52.2,0,0,51.6,0,0
"KCATOPAN8","2019-04-22T04:00",52.3,6,10,52,0,0
"KCATOPAN8","2019-04-22T04:15",52.7,12.1,13,52,0,0
"KCATOPAN8","2019-04-22T04:30",53.8,15,17,52.9,0,6
"KCATOPAN8","2019-04-22T04:45",53.6,15,15,52.5,0,0
"KCATOPAN8","2019-04-22T05:00",52.7,13,18,51.6,0,0
"KCATOPAN8","2019-04-22T05:15",53.4,15,15,52.9,0,4
"KCATOPAN8","2019-04-22T05:30",53.6,13,14,52.5,0,0
"KCATOPAN8","2019-04-22T05:45",52.3,11,11,51.6,0,0
"KCATOPAN8","2019-04-22T06:00",52.7,13,18,52.3,0,4
"KCATOPAN8","2019-04-22T06:15",52.9,17,18,52.5,2.9,14
"KCATOPAN8","2019-04-22T06:30",52.9,11,14,52,0,0
"KCATOPAN8","2019-04-22T06:45",51.8,0.9,3,51.3,0,0
"KCATOPAN8","2019-04-22T07:00",51.1,2.9,3,50.7,0,0
"KCATOPAN8","2019-04-22T07:15",51.6,0,9,51.1,0,0
"KCATOPAN8","2019-04-22T07:30",52.7,10.1,11,51.6,0,1
"KCATOPAN8","2019-04-22T07:45",53.4,11,12,52.9,0,1
"KCATOPAN8","2019-04-22T08:00",53.8,13,16,53.4,0,1
"KCATOPAN8","2019-04-22T08:15",55,13,16,54,0,7
"KCATOPAN8","2019-04-22T08:30",55.8,12.1,17,55.2,0,4
"KCATOPAN8","2019-04-22T08:45",56.8,17.9,20,55.9,0,10
"KCATOPAN8","2019-04-22T09:00",56.8,16.1,17,56.5,0,3
"KCATOPAN8","2019-04-22T09:15",57.4,8.9,9,56.8,0,0
"KCATOPAN8","2019-04-22T09:30",57.6,8.1,11,57.4,0,0
"KCATOPAN8","2019-04-22T09:45",59.5,6.9,11,57.4,0,1
"KCATOPAN8","2019-04-22T10:00",60.3,8.1,9,59.5,0,1
"KCATOPAN8","2019-04-22T10:15",61,11,12,60.3,0,1
"KCATOPAN8","2019-04-22T10:30",61,4.9,12,60.4,0,2
"KCATOPAN8","2019-04-22T10:45",60.6,11,15,60.4,0,9
"KCATOPAN8","2019-04-22T11:00",62.1,10.1,13,60.6,0,1
"KCATOPAN8","2019-04-22T11:15",63.9,12.1,15,61.9,0,2
"KCATOPAN8","2019-04-22T11:30",64.2,8.1,14,63.3,0,0
"KCATOPAN8","2019-04-22T11:45",63.9,12.1,15,63.3,0,8
"KCATOPAN8","2019-04-22T12:00",64.8,11,15,63.9,0,5
"KCATOPAN8","2019-04-22T12:15",64.9,15,18,64.8,2.9,11
"KCATOPAN8","2019-04-22T12:30",65.7,15,19,64.9,4.9,14
"KCATOPAN8","2019-04-22T12:45",66.6,17,20,65.8,8.9,14
"KCATOPAN8","2019-04-22T13:00",66.9,17,22,66.7,4.9,15
"KCATOPAN8","2019-04-22T13:15",68,16.1,18,66.9,0,11
"KCATOPAN8","2019-04-22T13:30",69.6,10.1,13,68.2,0,0
"KCATOPAN8","2019-04-22T13:45",71.4,15,17,69.8,0,1
"KCATOPAN8","2019-04-22T14:00",71.2,16.1,18,68.4,0,13
"KCATOPAN8","2019-04-22T14:15",68.5,15,18,68.4,0,13
"KCATOPAN8","2019-04-22T14:30",68.4,18,19,68.2,4,13
"KCATOPAN8","2019-04-22T14:45",68.2,21.9,24,67.6,10.1,21
"KCATOPAN8","2019-04-22T15:00",68.4,19.9,22,67.6,4,16
"KCATOPAN8","2019-04-22T15:15",68.5,17,20,68,4.9,16
"KCATOPAN8","2019-04-22T15:30",68.9,19,26,68.5,6.9,16
"KCATOPAN8","2019-04-22T15:45",68.7,23,26,68.5,0,18
"KCATOPAN8","2019-04-22T16:00",69.1,17,21,68.7,2.9,14
"KCATOPAN8","2019-04-22T16:15",69.1,19,25,68.2,10.1,14
"KCATOPAN8","2019-04-22T16:30",68.4,23,23,68.2,12.1,19
"KCATOPAN8","2019-04-22T16:45",68.7,19,25,68.2,8.1,15
"KCATOPAN8","2019-04-22T17:00",68.5,21.9,23,68.4,11,17
"KCATOPAN8","2019-04-22T17:15",68.4,23,24,68.2,13,19
"KCATOPAN8","2019-04-22T17:30",68,23.9,27,67.6,13,21
"KCATOPAN8","2019-04-22T17:45",67.8,25.1,30,67.6,15,23
"KCATOPAN8","2019-04-22T18:00",67.8,23.9,26,67.6,11,21
"KCATOPAN8","2019-04-22T18:15",67.6,23.9,26,67.6,14.1,22
"KCATOPAN8","2019-04-22T18:30",67.6,23.9,28,67.3,15,24
"KCATOPAN8","2019-04-22T18:45",67.3,27.1,28,66.7,13,23
"KCATOPAN8","2019-04-22T19:00",66.7,28,31,66.4,17.9,26
"KCATOPAN8","2019-04-22T19:15",66.2,27.1,30,65.8,16.1,26
"KCATOPAN8","2019-04-22T19:30",65.7,27.1,28,65.1,15,25
"KCATOPAN8","2019-04-22T19:45",64.9,23.9,28,64.4,15,24
"KCATOPAN8","2019-04-22T20:00",64.2,21.9,26,63.9,14.1,23
"KCATOPAN8","2019-04-22T20:15",64,21.9,25,63.9,14.1,20
"KCATOPAN8","2019-04-22T20:30",64.6,19,23,63.9,8.9,19
"KCATOPAN8","2019-04-22T20:45",64.6,19.9,22,64.6,13,20
"KCATOPAN8","2019-04-22T21:00",65.1,17.9,21,64.6,10.1,18
"KCATOPAN8","2019-04-22T21:15",66,17,20,65.1,11,15
"KCATOPAN8","2019-04-22T21:30",66.9,15,17,66,11,15
"KCATOPAN8","2019-04-22T21:45",67.5,15,17,67.1,4.9,15
"KCATOPAN8","2019-04-22T22:00",67.3,16.1,18,67.3,11,15
"KCATOPAN8","2019-04-22T22:15",67.6,16.1,17,67.5,10.1,13
"KCATOPAN8","2019-04-22T22:30",67.6,13,15,67.5,8.1,12
"KCATOPAN8","2019-04-22T22:45",67.5,14.1,16,67.3,0,13
"KCATOPAN8","2019-04-22T23:00",67.5,13,16,67.3,8.1,13
"KCATOPAN8","2019-04-22T23:15",67.6,15,17,67.3,4,14
"KCATOPAN8","2019-04-22T23:30",67.3,17.9,19,66.9,11,16
"KCATOPAN8","2019-04-22T23:45",66.7,17.9,19,66.4,8.1,17
"KCATOPAN8","2019-04-23T00:00",66.4,17.9,19,66,12.1,16
"KCATOPAN8","2019-04-23T00:15",66.4,17.9,19,66,12.1,16
"KCATOPAN8","2019-04-23T00:30",66.4,17.9,19,66,12.1,16
"KCATOPAN8","2019-04-23T00:45",66.4,17.9,19,66,12.1,16
