"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-05-19T00:00",52,0,0,52,0,0
"KCATOPAN8","2018-05-19T00:15",52.3,0,0,52.2,0,0
"KCATOPAN8","2018-05-19T00:30",52.5,0,0,52.3,0,0
"KCATOPAN8","2018-05-19T00:45",52.5,0,1,52.5,0,0
"KCATOPAN8","2018-05-19T01:00",52.5,0,0,52.3,0,0
"KCATOPAN8","2018-05-19T01:15",52.2,0,2,52,0,0
"KCATOPAN8","2018-05-19T01:30",52,0,0,52,0,0
"KCATOPAN8","2018-05-19T01:45",51.8,0,0,51.6,0,0
"KCATOPAN8","2018-05-19T02:00",51.6,0,0,51.6,0,0
"KCATOPAN8","2018-05-19T02:15",51.6,0,0,51.4,0,0
"KCATOPAN8","2018-05-19T02:30",51.4,0,0,51.4,0,0
"KCATOPAN8","2018-05-19T02:45",51.4,0,0,51.3,0,0
"KCATOPAN8","2018-05-19T03:00",51.1,0.9,2,50.7,0,0
"KCATOPAN8","2018-05-19T03:15",50.5,4.9,5,50.5,0,3
"KCATOPAN8","2018-05-19T03:30",50.4,0,0,50.4,0,0
"KCATOPAN8","2018-05-19T03:45",50.4,0,0,50.4,0,0
"KCATOPAN8","2018-05-19T04:00",50.4,0,0,50.2,0,0
"KCATOPAN8","2018-05-19T04:15",50.7,0,4,50.4,0,0
"KCATOPAN8","2018-05-19T04:30",50.7,0,0,50.7,0,0
"KCATOPAN8","2018-05-19T04:45",50.5,0,0,50.4,0,0
"KCATOPAN8","2018-05-19T05:00",50.2,0,0,49.8,0,0
"KCATOPAN8","2018-05-19T05:15",49.8,0,0,49.6,0,0
"KCATOPAN8","2018-05-19T05:30",49.3,0,0,48.7,0,0
"KCATOPAN8","2018-05-19T05:45",48.7,0,0,48.6,0,0
"KCATOPAN8","2018-05-19T06:00",48.4,0,0,48.4,0,0
"KCATOPAN8","2018-05-19T06:15",48.4,2.9,5,48.2,0,0
"KCATOPAN8","2018-05-19T06:30",48.6,4.9,6,48.4,2.9,5
"KCATOPAN8","2018-05-19T06:45",48.7,4,6,48.7,0,0
"KCATOPAN8","2018-05-19T07:00",48.9,0,0,48.7,0,0
"KCATOPAN8","2018-05-19T07:15",49.1,0,0,48.9,0,0
"KCATOPAN8","2018-05-19T07:30",49.3,0,0,49.1,0,0
"KCATOPAN8","2018-05-19T07:45",49.6,0,4,49.5,0,0
"KCATOPAN8","2018-05-19T08:00",49.6,0,4,49.6,0,0
"KCATOPAN8","2018-05-19T08:15",49.8,0,0,49.6,0,0
"KCATOPAN8","2018-05-19T08:30",50,0,0,49.8,0,0
"KCATOPAN8","2018-05-19T08:45",50.2,0,1,50,0,0
"KCATOPAN8","2018-05-19T09:00",50.2,0,0,50.2,0,0
"KCATOPAN8","2018-05-19T09:15",50.4,4,5,50.4,0,0
"KCATOPAN8","2018-05-19T09:30",50.5,0,0,50.4,0,0
"KCATOPAN8","2018-05-19T09:45",50.5,0,1,50.5,0,0
