"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-08-17T00:00",79.9,2.9,4,79.9,0.9,3
"KCATOPAN8","2022-08-17T00:15",79.9,2.9,4,79.5,2,2
"KCATOPAN8","2022-08-17T00:30",79.3,2,3,78.6,0,2
"KCATOPAN8","2022-08-17T00:45",78.4,2.9,3,78.1,0,1
"KCATOPAN8","2022-08-17T01:00",78.8,4,7,77.9,0,0
"KCATOPAN8","2022-08-17T01:15",80.2,4,5,79.2,0,1
"KCATOPAN8","2022-08-17T01:30",81,4,4,80.4,0.9,2
"KCATOPAN8","2022-08-17T01:45",81.7,2.9,3,81,0.9,2
"KCATOPAN8","2022-08-17T02:00",81.9,2.9,4,81.7,0.9,1
"KCATOPAN8","2022-08-17T02:15",81.9,2,3,81.7,0,1
"KCATOPAN8","2022-08-17T02:30",81.7,2.9,3,81,0.9,2
"KCATOPAN8","2022-08-17T02:45",81.1,4,5,81,2,3
"KCATOPAN8","2022-08-17T03:00",81,4.9,5,80.2,2,3
"KCATOPAN8","2022-08-17T03:15",80.4,4.9,5,80.2,2,3
"KCATOPAN8","2022-08-17T03:30",80.4,4,4,80.2,2.9,3
"KCATOPAN8","2022-08-17T03:45",80.6,4,4,80.4,2,3
"KCATOPAN8","2022-08-17T04:00",80.8,4.9,5,80.4,2,3
"KCATOPAN8","2022-08-17T04:15",80.4,4,5,80.4,2.9,4
"KCATOPAN8","2022-08-17T04:30",80.4,4.9,6,80.1,2,4
"KCATOPAN8","2022-08-17T04:45",80.1,4,4,79.7,2,3
"KCATOPAN8","2022-08-17T05:00",79.7,4.9,5,79.3,2.9,3
"KCATOPAN8","2022-08-17T05:15",79.3,4,5,79,2.9,3
"KCATOPAN8","2022-08-17T05:30",79,4,4,78.8,2,3
"KCATOPAN8","2022-08-17T05:45",79.9,4,4,79,2,3
"KCATOPAN8","2022-08-17T06:00",79.7,4,4,79.3,2.9,4
"KCATOPAN8","2022-08-17T06:15",79.7,4,5,79.3,2,3
"KCATOPAN8","2022-08-17T06:30",79.5,2.9,3,79.2,0.9,2
"KCATOPAN8","2022-08-17T06:45",80.1,2.9,4,79.5,0,1
"KCATOPAN8","2022-08-17T07:00",81,2.9,3,80.1,0,1
"KCATOPAN8","2022-08-17T07:15",81.9,2,4,81,0.9,1
"KCATOPAN8","2022-08-17T07:30",83.5,2,3,81.9,0,0
"KCATOPAN8","2022-08-17T07:45",84,2,3,83.5,0,1
"KCATOPAN8","2022-08-17T08:00",84.9,2,3,84.2,0,0
"KCATOPAN8","2022-08-17T08:15",86.2,2,2,85.1,0,0
"KCATOPAN8","2022-08-17T08:30",86.5,4,4,86.2,0,1
"KCATOPAN8","2022-08-17T08:45",86.2,4,6,84,0.9,4
"KCATOPAN8","2022-08-17T09:00",84,4.9,6,83.5,2,4
"KCATOPAN8","2022-08-17T09:15",83.7,4,6,83.3,0.9,4
"KCATOPAN8","2022-08-17T09:30",83.7,4.9,7,83.5,0.9,4
"KCATOPAN8","2022-08-17T09:45",83.7,4.9,7,83.3,0.9,3
"KCATOPAN8","2022-08-17T10:00",83.5,4.9,7,83.1,0.9,4
"KCATOPAN8","2022-08-17T10:15",84.4,4.9,8,83.5,0,3
"KCATOPAN8","2022-08-17T10:30",86.5,6.9,8,84.7,2,3
"KCATOPAN8","2022-08-17T10:45",87.1,4.9,7,86.5,0.9,4
