"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-08-26T00:00",77,2.9,6,76.8,2.9,5
"KCATOPAN8","2017-08-26T00:15",76.5,2.9,4,75.9,0,1
"KCATOPAN8","2017-08-26T00:30",75.4,0,0,75,0,0
"KCATOPAN8","2017-08-26T00:45",74.8,0,0,74.1,0,0
"KCATOPAN8","2017-08-26T01:00",73.9,0,0,73,0,0
"KCATOPAN8","2017-08-26T01:15",73.9,0.9,2,73.2,0,0
"KCATOPAN8","2017-08-26T01:30",73.9,4,4,73.6,0,0
"KCATOPAN8","2017-08-26T01:45",74.8,8.1,9,74.3,4,6
"KCATOPAN8","2017-08-26T02:00",75.6,8.1,9,75,4.9,6
"KCATOPAN8","2017-08-26T02:15",74.8,6.9,7,74.7,2,4
"KCATOPAN8","2017-08-26T02:30",75,4.9,6,75,4,5
"KCATOPAN8","2017-08-26T02:45",76.1,4,5,75.2,2,4
"KCATOPAN8","2017-08-26T03:00",75.9,4,5,75.6,2.9,4
"KCATOPAN8","2017-08-26T03:15",77.2,4,5,76.3,2.9,5
"KCATOPAN8","2017-08-26T03:30",77.5,4,5,76.8,2.9,3
"KCATOPAN8","2017-08-26T03:45",78.6,4,5,77.7,2,4
"KCATOPAN8","2017-08-26T04:00",79,2.9,6,78.6,2,4
"KCATOPAN8","2017-08-26T04:15",78.6,2.9,5,78.6,2.9,4
"KCATOPAN8","2017-08-26T04:30",78.4,6,7,77.9,4,5
"KCATOPAN8","2017-08-26T04:45",78.3,4.9,8,78.1,4,6
"KCATOPAN8","2017-08-26T05:00",77.4,6.9,8,76.6,4,7
"KCATOPAN8","2017-08-26T05:15",76.6,6,7,76.5,4,6
"KCATOPAN8","2017-08-26T05:30",76.1,6,7,75.7,4.9,7
"KCATOPAN8","2017-08-26T05:45",76.3,6.9,7,76.1,4,7
"KCATOPAN8","2017-08-26T06:00",76.1,6,7,75.9,6,6
"KCATOPAN8","2017-08-26T06:15",75.7,6.9,7,75.6,6,6
"KCATOPAN8","2017-08-26T06:30",74.7,6,7,74.1,2.9,4
"KCATOPAN8","2017-08-26T06:45",75.6,6.9,8,74.5,6,7
"KCATOPAN8","2017-08-26T07:00",76.8,6.9,8,76.3,4.9,7
"KCATOPAN8","2017-08-26T07:15",77.4,6.9,8,76.8,4.9,6
"KCATOPAN8","2017-08-26T07:30",77.7,6.9,7,77.4,4,7
"KCATOPAN8","2017-08-26T07:45",77.9,4,6,77.7,2.9,4
"KCATOPAN8","2017-08-26T08:00",77.7,4,7,77.7,2,4
"KCATOPAN8","2017-08-26T08:15",78.3,2.9,5,77.7,2,3
"KCATOPAN8","2017-08-26T08:30",79,2.9,4,78.6,2,3
"KCATOPAN8","2017-08-26T08:45",79.3,2,4,79.3,0,4
"KCATOPAN8","2017-08-26T09:00",79.5,4,5,79.3,2,3
"KCATOPAN8","2017-08-26T09:15",80.2,2,5,80.1,2,3
"KCATOPAN8","2017-08-26T09:30",81.1,4,4,80.4,0,3
"KCATOPAN8","2017-08-26T09:45",81.1,2.9,4,81,0,3
"KCATOPAN8","2017-08-26T10:00",81.9,2.9,4,81.3,2,4
"KCATOPAN8","2017-08-26T10:15",82.6,4.9,6,82.4,0.9,4
"KCATOPAN8","2017-08-26T10:30",83.8,6,8,83.1,2.9,5
"KCATOPAN8","2017-08-26T10:45",84.7,4.9,7,84.2,2,6
"KCATOPAN8","2017-08-26T11:00",84.7,4.9,7,84.6,4,7
"KCATOPAN8","2017-08-26T11:15",86,6.9,8,85.3,2.9,6
"KCATOPAN8","2017-08-26T11:30",86.9,8.1,8.1,86.5,4,7
"KCATOPAN8","2017-08-26T11:45",87.6,2.9,9,87.1,2,5
"KCATOPAN8","2017-08-26T12:00",88.5,2.9,7,88,2,6
"KCATOPAN8","2017-08-26T12:15",88.9,8.1,9,88.2,6.9,7
"KCATOPAN8","2017-08-26T12:30",88.3,4,6,88.3,0.9,6
"KCATOPAN8","2017-08-26T12:45",88.5,4.9,9,88.3,4,7
"KCATOPAN8","2017-08-26T13:00",89.2,8.1,10,89.1,4.9,9
"KCATOPAN8","2017-08-26T13:15",89.2,6.9,11,89.1,4,10
"KCATOPAN8","2017-08-26T13:30",90,6.9,10,89.2,4.9,9
