"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-02-10T00:00",48.2,38.9,42,48.2,19.9,40
"KCATOPAN8","2020-02-10T00:15",48.6,47,49,48.2,23,39
"KCATOPAN8","2020-02-10T00:30",48.4,44.1,50,48.4,21.9,41
"KCATOPAN8","2020-02-10T00:45",48.6,42.1,46,48.4,23,39
"KCATOPAN8","2020-02-10T01:00",48.6,53.9,58,48.4,25.9,38
"KCATOPAN8","2020-02-10T01:15",48.6,49,58,47.8,36,47
"KCATOPAN8","2020-02-10T01:30",47.8,44.1,54,47.5,21,45
"KCATOPAN8","2020-02-10T01:45",47.8,46.1,50,47.5,30,43
"KCATOPAN8","2020-02-10T02:00",48.2,45,48,47.8,25.9,42
"KCATOPAN8","2020-02-10T02:15",48.4,43,51,48,32,42
"KCATOPAN8","2020-02-10T02:30",48.6,43,44,48.4,28,39
"KCATOPAN8","2020-02-10T02:45",48.7,45,54,48.2,25.1,41
"KCATOPAN8","2020-02-10T03:00",48.9,49,57,48.7,32,44
"KCATOPAN8","2020-02-10T03:15",48.9,46.1,48,48.7,28,43
"KCATOPAN8","2020-02-10T03:30",48.7,45,48,48.2,29.1,42
"KCATOPAN8","2020-02-10T03:45",48.4,44.1,48,48.2,32,41
"KCATOPAN8","2020-02-10T04:00",48.2,46.1,49,48,21.9,42
"KCATOPAN8","2020-02-10T04:15",48,47,49,47.7,32,42
"KCATOPAN8","2020-02-10T04:30",47.7,46.1,51,47.5,28,45
"KCATOPAN8","2020-02-10T04:45",47.7,43,50,47.3,28,40
"KCATOPAN8","2020-02-10T05:00",48.2,43,48,47.7,31.1,42
"KCATOPAN8","2020-02-10T05:15",48.6,47,51,48.2,30,43
"KCATOPAN8","2020-02-10T05:30",48.7,43,51,48.6,28,45
"KCATOPAN8","2020-02-10T05:45",48.6,47,50,48.2,23,39
"KCATOPAN8","2020-02-10T06:00",48.6,44.1,56,48.4,23.9,45
"KCATOPAN8","2020-02-10T06:15",48.6,48.1,52,48.2,34,47
"KCATOPAN8","2020-02-10T06:30",48.2,50,53,48,30,42
"KCATOPAN8","2020-02-10T06:45",48.4,51,54,48.2,34,45
"KCATOPAN8","2020-02-10T07:00",48.6,48.1,54,48.4,32,45
"KCATOPAN8","2020-02-10T07:15",48.6,45,50,48.4,33.1,43
"KCATOPAN8","2020-02-10T07:30",48.9,49,49,48.4,30,42
"KCATOPAN8","2020-02-10T07:45",49.3,45,46,48.9,23,38
"KCATOPAN8","2020-02-10T08:00",49.8,40.9,49,49.3,27.1,39
"KCATOPAN8","2020-02-10T08:15",50.2,47,53,49.8,27.1,38
"KCATOPAN8","2020-02-10T08:30",50.5,43,53,50.4,21.9,40
"KCATOPAN8","2020-02-10T08:45",50.7,46.1,50,50.5,30,43
"KCATOPAN8","2020-02-10T09:00",51.3,53,57,50.7,32,44
"KCATOPAN8","2020-02-10T09:15",51.4,51,53,51.3,31.1,47
"KCATOPAN8","2020-02-10T09:30",51.6,51,55,51.4,33.1,46
"KCATOPAN8","2020-02-10T09:45",52.2,47,54,51.6,31.1,42
"KCATOPAN8","2020-02-10T10:00",52.7,42.1,49,52.2,19.9,41
"KCATOPAN8","2020-02-10T10:15",53.1,44.1,47,52.9,23,37
"KCATOPAN8","2020-02-10T10:30",53.2,44.1,47,53.1,25.9,38
"KCATOPAN8","2020-02-10T10:45",53.8,40.9,50,53.2,21,40
"KCATOPAN8","2020-02-10T11:00",54.3,44.1,49,54,25.1,38
"KCATOPAN8","2020-02-10T11:15",54.9,44.1,52,54.3,14.1,42
