"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-02-24T00:00",60.4,14.1,18,60.3,11,15
"KCATOPAN8","2024-02-24T00:15",60.3,14.1,16,60.1,10.1,14
"KCATOPAN8","2024-02-24T00:30",60.1,15,16,59.7,12.1,14
"KCATOPAN8","2024-02-24T00:45",59.7,17,17,59.4,12.1,14
"KCATOPAN8","2024-02-24T01:00",59.4,17.9,20,59.2,13,16
"KCATOPAN8","2024-02-24T01:15",59.2,17,19,59,13,16
"KCATOPAN8","2024-02-24T01:30",59,17,18,58.8,12.1,16
"KCATOPAN8","2024-02-24T01:45",59.2,15,17,58.8,11,15
"KCATOPAN8","2024-02-24T02:00",59.2,14.1,15,58.6,10.1,13
"KCATOPAN8","2024-02-24T02:15",59.4,14.1,15,58.6,8.9,13
"KCATOPAN8","2024-02-24T02:30",59.5,13,15,59.2,11,13
"KCATOPAN8","2024-02-24T02:45",59.5,13,14,59.2,10.1,13
"KCATOPAN8","2024-02-24T03:00",60.1,13,14,59.2,10.1,13
"KCATOPAN8","2024-02-24T03:15",60.1,13,14,59.9,8.9,11
"KCATOPAN8","2024-02-24T03:30",60.3,15,15,59.9,8.9,12
"KCATOPAN8","2024-02-24T03:45",60.4,12.1,15,59.9,8.9,11
"KCATOPAN8","2024-02-24T04:00",60.1,10.1,13,58.5,8.9,11
"KCATOPAN8","2024-02-24T04:15",59.2,11,11,58.5,8.1,10
"KCATOPAN8","2024-02-24T04:30",59,11,11,58.6,8.9,10
"KCATOPAN8","2024-02-24T04:45",59.4,11,12,58.8,8.1,10
"KCATOPAN8","2024-02-24T05:00",59.4,11,12,59.2,8.9,11
"KCATOPAN8","2024-02-24T05:15",59.4,10.1,11,59.4,8.1,10
"KCATOPAN8","2024-02-24T05:30",59.5,11,12,59.4,8.9,10
"KCATOPAN8","2024-02-24T05:45",59.7,13,13,59.5,10.1,11
"KCATOPAN8","2024-02-24T06:00",59.7,14.1,14,59.4,8.9,10
"KCATOPAN8","2024-02-24T06:15",59.7,13,15,59.4,8.9,12
"KCATOPAN8","2024-02-24T06:30",59.9,11,14,59.4,8.1,9
"KCATOPAN8","2024-02-24T06:45",60.3,8.9,11,59.5,4,8
"KCATOPAN8","2024-02-24T07:00",60.3,10.1,13,59.9,4,8
"KCATOPAN8","2024-02-24T07:15",60.3,8.1,10,60.1,4.9,8
"KCATOPAN8","2024-02-24T07:30",60.3,8.1,9,60.3,2,3
"KCATOPAN8","2024-02-24T07:45",60.4,13,14,60.1,4.9,9
"KCATOPAN8","2024-02-24T08:00",60.3,14.1,14,60.1,8.9,12
"KCATOPAN8","2024-02-24T08:15",59.9,11,12,59.7,6,9
"KCATOPAN8","2024-02-24T08:30",60.1,8.9,12,59.7,2,4
"KCATOPAN8","2024-02-24T08:45",59.9,8.9,9,59.5,2.9,3
"KCATOPAN8","2024-02-24T09:00",59.5,13,13,58.6,4.9,8
"KCATOPAN8","2024-02-24T09:15",58.5,17,18,58.1,8.9,11
"KCATOPAN8","2024-02-24T09:30",58.1,17,18,57.9,11,15
"KCATOPAN8","2024-02-24T09:45",59.2,15,17,58.3,0.9,6
"KCATOPAN8","2024-02-24T10:00",58.3,8.1,11,56.3,2,4
"KCATOPAN8","2024-02-24T10:15",58.6,8.9,10,55.9,2,4
"KCATOPAN8","2024-02-24T10:30",60.3,8.9,10,58.8,2.9,7
"KCATOPAN8","2024-02-24T10:45",60.8,8.9,10,60.3,4,7
"KCATOPAN8","2024-02-24T11:00",61.9,6.9,10,60.8,4,5
"KCATOPAN8","2024-02-24T11:15",62.8,8.1,9,61.9,4,5
"KCATOPAN8","2024-02-24T11:30",63,8.1,9,62.2,4.9,7
"KCATOPAN8","2024-02-24T11:45",63.1,10.1,11,62.8,2.9,9
"KCATOPAN8","2024-02-24T12:00",64.2,8.9,10,63.1,2,5
"KCATOPAN8","2024-02-24T12:15",64.9,10.1,13,64.4,0.9,7
"KCATOPAN8","2024-02-24T12:30",66.7,8.9,10,64.4,0.9,5
"KCATOPAN8","2024-02-24T12:45",66.6,10.1,11,65.7,0.9,8
"KCATOPAN8","2024-02-24T13:00",65.8,11,14,65.1,4,9
"KCATOPAN8","2024-02-24T13:15",65.8,13,16,64.9,4.9,9
"KCATOPAN8","2024-02-24T13:30",64.9,10.1,11,64.8,0.9,5
"KCATOPAN8","2024-02-24T13:45",65.8,8.9,11,64.9,2,5
"KCATOPAN8","2024-02-24T14:00",66.6,11,12,66,0.9,9
"KCATOPAN8","2024-02-24T14:15",66.2,16.1,16,65.7,4.9,9
"KCATOPAN8","2024-02-24T14:30",65.8,14.1,14,64.8,6.9,9
"KCATOPAN8","2024-02-24T14:45",64.8,12.1,17,64,0.9,6
"KCATOPAN8","2024-02-24T15:00",64.2,12.1,12,63.9,2,9
"KCATOPAN8","2024-02-24T15:15",64.6,10.1,13,64,4,8
"KCATOPAN8","2024-02-24T15:30",64.2,10.1,12,63.7,0.9,6
"KCATOPAN8","2024-02-24T15:45",63.7,8.1,11,63,2.9,7
"KCATOPAN8","2024-02-24T16:00",63,6.9,10,62.1,2.9,6
"KCATOPAN8","2024-02-24T16:15",62.1,6,7,60.6,4,6
"KCATOPAN8","2024-02-24T16:30",61.3,6.9,9,60.4,4,6
"KCATOPAN8","2024-02-24T16:45",61.9,8.1,10,61.3,2.9,7
"KCATOPAN8","2024-02-24T17:00",61.9,6.9,9,61.9,0.9,7
"KCATOPAN8","2024-02-24T17:15",61.9,6.9,8,61.5,4,7
"KCATOPAN8","2024-02-24T17:30",61.5,6,8,61.2,4,6
"KCATOPAN8","2024-02-24T17:45",61,6,7,60.6,4,6
"KCATOPAN8","2024-02-24T18:00",60.6,6.9,7,60.1,4.9,6
"KCATOPAN8","2024-02-24T18:15",60.3,6.9,7,60.1,4,6
"KCATOPAN8","2024-02-24T18:30",59.9,6.9,8,59.7,4,5
"KCATOPAN8","2024-02-24T18:45",59.7,4.9,5,59.5,2.9,4
"KCATOPAN8","2024-02-24T19:00",59.7,4,5,59.5,2.9,3
"KCATOPAN8","2024-02-24T19:15",59.7,4.9,5,59.7,2.9,4
"KCATOPAN8","2024-02-24T19:30",60.1,4.9,5,59.7,2,4
"KCATOPAN8","2024-02-24T19:45",60.1,4,5,59.9,0.9,3
"KCATOPAN8","2024-02-24T20:00",60.1,4,4,59.7,0.9,3
"KCATOPAN8","2024-02-24T20:15",59.7,2,3,59.4,0,0
"KCATOPAN8","2024-02-24T20:30",59.4,8.1,8,57.9,0.9,1
"KCATOPAN8","2024-02-24T20:45",58.1,6,8,57.9,4,5
"KCATOPAN8","2024-02-24T21:00",58.5,4.9,6,58.3,4,5
"KCATOPAN8","2024-02-24T21:15",58.8,8.1,8,58.5,4.9,6
"KCATOPAN8","2024-02-24T21:30",59.2,8.9,9,58.8,6.9,8
"KCATOPAN8","2024-02-24T21:45",59.4,8.9,10,59.2,6,8
"KCATOPAN8","2024-02-24T22:00",59.2,6.9,8,58.6,4.9,6
"KCATOPAN8","2024-02-24T22:15",58.8,8.1,9,58.6,6,7
"KCATOPAN8","2024-02-24T22:30",59,8.9,9,58.8,6.9,9
"KCATOPAN8","2024-02-24T22:45",58.8,8.9,9,58.8,4.9,8
"KCATOPAN8","2024-02-24T23:00",58.8,8.9,9,58.8,4.9,8
"KCATOPAN8","2024-02-24T23:15",58.8,8.1,8,58.8,4.9,7
"KCATOPAN8","2024-02-24T23:30",59,8.1,9,58.8,4,6
"KCATOPAN8","2024-02-24T23:45",59,6.9,7,58.8,4,6
"KCATOPAN8","2024-02-25T00:00",58.8,6.9,8,58.6,4.9,7
"KCATOPAN8","2024-02-25T00:15",58.8,6.9,8,58.6,4.9,7
"KCATOPAN8","2024-02-25T00:30",58.8,6.9,8,58.6,4.9,7
"KCATOPAN8","2024-02-25T00:45",58.8,6.9,8,58.6,4.9,7
