"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-08-06T00:00",88.2,4,4,88.2,2.9,4
"KCATOPAN8","2024-08-06T00:15",88,4,5,87.4,2,3
"KCATOPAN8","2024-08-06T00:30",87.4,4,4,87.1,2,3
"KCATOPAN8","2024-08-06T00:45",87.6,2.9,4,86.9,0.9,2
"KCATOPAN8","2024-08-06T01:00",87.4,6,6,86.2,2,3
"KCATOPAN8","2024-08-06T01:15",86.2,4.9,6,85.5,4,5
"KCATOPAN8","2024-08-06T01:30",86.9,4,5,85.5,2,4
"KCATOPAN8","2024-08-06T01:45",88.2,6.9,7,86.9,2,3
"KCATOPAN8","2024-08-06T02:00",89.4,4,5,88.3,2,3
"KCATOPAN8","2024-08-06T02:15",90.9,6,7,89.4,2.9,4
"KCATOPAN8","2024-08-06T02:30",91,8.1,9,90.7,2.9,4
"KCATOPAN8","2024-08-06T02:45",90.7,8.1,9,90.3,4.9,8
"KCATOPAN8","2024-08-06T03:00",90.3,8.1,10,90.1,6,8
"KCATOPAN8","2024-08-06T03:15",90.3,10.1,10,90,6.9,9
"KCATOPAN8","2024-08-06T03:30",90.9,10.1,11,90,6,9
"KCATOPAN8","2024-08-06T03:45",90.7,8.9,10,90,2.9,5
"KCATOPAN8","2024-08-06T04:00",90,11,12,89.1,4.9,9
"KCATOPAN8","2024-08-06T04:15",88.9,11,11,88.2,4.9,7
"KCATOPAN8","2024-08-06T04:30",89.1,12.1,12,88.5,8.9,10
"KCATOPAN8","2024-08-06T04:45",89.8,12.1,13,88.9,4.9,11
"KCATOPAN8","2024-08-06T05:00",89.8,8.1,10,89.4,0.9,2
"KCATOPAN8","2024-08-06T05:15",89.4,4.9,5,88.7,0,2
"KCATOPAN8","2024-08-06T05:30",88.9,4.9,5,88.5,2,3
"KCATOPAN8","2024-08-06T05:45",88.9,6,8,88.3,2.9,4
"KCATOPAN8","2024-08-06T06:00",88.3,6,8,87.8,2.9,5
"KCATOPAN8","2024-08-06T06:15",87.8,4.9,8,87.3,2.9,4
"KCATOPAN8","2024-08-06T06:30",87.3,6,8,86.4,2.9,4
"KCATOPAN8","2024-08-06T06:45",86.4,4.9,6,86.2,0,0
"KCATOPAN8","2024-08-06T07:00",88,4.9,5,86.4,2,3
"KCATOPAN8","2024-08-06T07:15",88.2,4.9,6,87.4,4,5
"KCATOPAN8","2024-08-06T07:30",87.4,4.9,6,87.1,2,3
"KCATOPAN8","2024-08-06T07:45",87.3,2.9,4,87.1,0.9,2
"KCATOPAN8","2024-08-06T08:00",88,2.9,3,87.3,0.9,1
"KCATOPAN8","2024-08-06T08:15",89.1,2,3,88,0,0
"KCATOPAN8","2024-08-06T08:30",88.3,4,5,87.6,0.9,3
"KCATOPAN8","2024-08-06T08:45",90,2.9,3,88,0,1
"KCATOPAN8","2024-08-06T09:00",91.2,2.9,3,90,0,2
"KCATOPAN8","2024-08-06T09:15",91.2,4,5,90.7,0.9,2
"KCATOPAN8","2024-08-06T09:30",90.3,4,5,87.8,0,1
"KCATOPAN8","2024-08-06T09:45",88.2,4,5,87.3,0,2
"KCATOPAN8","2024-08-06T10:00",89.1,4.9,6,88.2,0,2
"KCATOPAN8","2024-08-06T10:15",88.3,4,5,88,0.9,4
"KCATOPAN8","2024-08-06T10:30",89.2,6,6,88.5,2,3
"KCATOPAN8","2024-08-06T10:45",90.1,4.9,7,89.2,2,4
"KCATOPAN8","2024-08-06T11:00",89.6,6.9,8,89.1,0,3
"KCATOPAN8","2024-08-06T11:15",89.1,6,7,88,2,4
"KCATOPAN8","2024-08-06T11:30",88,6,9,85.3,2,5
"KCATOPAN8","2024-08-06T11:45",85.3,8.9,9,83.8,0.9,4
"KCATOPAN8","2024-08-06T12:00",87.3,6.9,8,83.7,0,2
"KCATOPAN8","2024-08-06T12:15",87.8,6.9,9,87.3,2,4
"KCATOPAN8","2024-08-06T12:30",90.1,6.9,9,88,0.9,4
"KCATOPAN8","2024-08-06T12:45",90,10.1,11,89.6,2.9,7
"KCATOPAN8","2024-08-06T13:00",89.8,6.9,10,88.3,2,7
"KCATOPAN8","2024-08-06T13:15",90.3,6,9,89.2,2,5
"KCATOPAN8","2024-08-06T13:30",90.7,6.9,8,90.1,2,5
