"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-11-15T00:00",63.7,14.1,15,63.7,10.1,14
"KCATOPAN8","2023-11-15T00:15",64,14.1,15,63.7,11,14
"KCATOPAN8","2023-11-15T00:30",64,15,16,64,10.1,13
"KCATOPAN8","2023-11-15T00:45",64.6,17,18,64,11,16
"KCATOPAN8","2023-11-15T01:00",64.6,15,17,64.2,10.1,14
"KCATOPAN8","2023-11-15T01:15",64.2,13,14,63.7,8.1,10
"KCATOPAN8","2023-11-15T01:30",63.7,14.1,15,63.3,8.1,10
"KCATOPAN8","2023-11-15T01:45",63.3,11,15,62.2,8.1,11
"KCATOPAN8","2023-11-15T02:00",62.2,11,12,61.9,6.9,10
"KCATOPAN8","2023-11-15T02:15",61.9,12.1,13,61.9,10.1,11
"KCATOPAN8","2023-11-15T02:30",61.9,12.1,13,61.5,8.1,10
"KCATOPAN8","2023-11-15T02:45",61.9,12.1,13,61.5,6.9,10
"KCATOPAN8","2023-11-15T03:00",61.9,14.1,14,61.7,8.9,11
"KCATOPAN8","2023-11-15T03:15",61.9,13,14,61.5,8.9,13
"KCATOPAN8","2023-11-15T03:30",61.3,15,19,60.3,10.1,13
"KCATOPAN8","2023-11-15T03:45",60.3,15,15,59.4,11,14
"KCATOPAN8","2023-11-15T04:00",59.4,15,16,59.4,12.1,14
"KCATOPAN8","2023-11-15T04:15",59.4,14.1,15,59.2,10.1,12
"KCATOPAN8","2023-11-15T04:30",59.2,11,14,58.5,6.9,9
"KCATOPAN8","2023-11-15T04:45",58.5,10.1,11,58.3,6.9,9
"KCATOPAN8","2023-11-15T05:00",59,11,12,58.3,6,7
"KCATOPAN8","2023-11-15T05:15",59.5,8.1,8,59,4.9,7
"KCATOPAN8","2023-11-15T05:30",60.3,4.9,8,59.5,4,5
"KCATOPAN8","2023-11-15T05:45",60.4,6,6,60.3,2,5
"KCATOPAN8","2023-11-15T06:00",60.4,4,6,60.3,0,1
"KCATOPAN8","2023-11-15T06:15",60.1,6,7,59.7,0,3
"KCATOPAN8","2023-11-15T06:30",60.1,11,12,59.4,4,5
"KCATOPAN8","2023-11-15T06:45",60.6,13,14,59.5,8.1,12
"KCATOPAN8","2023-11-15T07:00",61,14.1,14,59.7,6,10
"KCATOPAN8","2023-11-15T07:15",59.5,12.1,13,59.2,8.9,11
"KCATOPAN8","2023-11-15T07:30",59.7,12.1,12,59.4,8.1,10
"KCATOPAN8","2023-11-15T07:45",60.6,11,12,59.7,8.1,11
"KCATOPAN8","2023-11-15T08:00",60.4,15,15,60.4,8.1,11
"KCATOPAN8","2023-11-15T08:15",61.9,14.1,16,60.6,8.9,13
"KCATOPAN8","2023-11-15T08:30",63,16.1,18,62.1,8.9,15
"KCATOPAN8","2023-11-15T08:45",63.1,17,20,63,10.1,14
"KCATOPAN8","2023-11-15T09:00",63.1,17.9,24,63,11,15
"KCATOPAN8","2023-11-15T09:15",63.3,19.9,24,63,11,16
"KCATOPAN8","2023-11-15T09:30",63.7,19,20,63.3,10.1,17
"KCATOPAN8","2023-11-15T09:45",63.7,23.9,26,63.3,8.9,14
"KCATOPAN8","2023-11-15T10:00",63.3,25.1,25,63.1,14.1,19
"KCATOPAN8","2023-11-15T10:15",63.5,23,24,63.1,13,18
"KCATOPAN8","2023-11-15T10:30",63.3,19.9,24,61.5,13,17
"KCATOPAN8","2023-11-15T10:45",61.3,21,28,59.2,10.1,17
"KCATOPAN8","2023-11-15T11:00",60.8,21.9,24,60.1,15,18
"KCATOPAN8","2023-11-15T11:15",60.6,19,22,60.3,10.1,17
"KCATOPAN8","2023-11-15T11:30",60.4,19.9,21,58.8,8.9,15
"KCATOPAN8","2023-11-15T11:45",58.8,21,26,55.8,8.1,20
"KCATOPAN8","2023-11-15T12:00",55.2,25.9,29,51.4,15,23
"KCATOPAN8","2023-11-15T12:15",52.2,29.1,30,51.4,15,22
