"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-07-04T00:00",72.9,6,7,72.7,4,7
"KCATOPAN8","2023-07-04T00:15",72.7,4,6,72,0.9,2
"KCATOPAN8","2023-07-04T00:30",72,4.9,5,71.2,0.9,2
"KCATOPAN8","2023-07-04T00:45",73.9,8.9,10,71.4,4,5
"KCATOPAN8","2023-07-04T01:00",74.1,8.1,10,73.8,0,5
"KCATOPAN8","2023-07-04T01:15",73.8,4,5,73.2,2,4
"KCATOPAN8","2023-07-04T01:30",73.2,4.9,5,72.3,2.9,5
"KCATOPAN8","2023-07-04T01:45",72.3,4,4,71.4,0,1
"KCATOPAN8","2023-07-04T02:00",71.2,2.9,4,70.5,0.9,3
"KCATOPAN8","2023-07-04T02:15",70.5,4,5,69.8,0,2
"KCATOPAN8","2023-07-04T02:30",69.4,4.9,5,68.2,2,4
"KCATOPAN8","2023-07-04T02:45",68.2,4,4,67.6,0.9,2
"KCATOPAN8","2023-07-04T03:00",68.2,2.9,3,67.6,0,2
"KCATOPAN8","2023-07-04T03:15",68.7,4,4,68.2,0,2
"KCATOPAN8","2023-07-04T03:30",68.7,4,5,68.5,2,3
"KCATOPAN8","2023-07-04T03:45",68.5,4,5,68.5,0.9,2
"KCATOPAN8","2023-07-04T04:00",68.5,2.9,4,68.5,0.9,2
"KCATOPAN8","2023-07-04T04:15",68.5,6,6,68.4,2,3
"KCATOPAN8","2023-07-04T04:30",68.4,4,5,67.8,0.9,4
"KCATOPAN8","2023-07-04T04:45",67.6,4.9,5,65.8,2.9,4
"KCATOPAN8","2023-07-04T05:00",65.7,8.1,9,63.9,4,5
"KCATOPAN8","2023-07-04T05:15",64.6,8.1,9,63.5,4.9,7
"KCATOPAN8","2023-07-04T05:30",65.7,6,8,64.4,2.9,4
"KCATOPAN8","2023-07-04T05:45",65.7,8.1,9,64.9,2.9,5
"KCATOPAN8","2023-07-04T06:00",65.3,8.9,9,63.9,6,8
"KCATOPAN8","2023-07-04T06:15",64,6.9,9,63.7,4.9,6
"KCATOPAN8","2023-07-04T06:30",64.8,10.1,12,63.9,4.9,7
"KCATOPAN8","2023-07-04T06:45",64,10.1,11,63.9,4.9,9
"KCATOPAN8","2023-07-04T07:00",64.8,10.1,12,64,8.1,9
"KCATOPAN8","2023-07-04T07:15",64.8,11,13,64.2,6,9
"KCATOPAN8","2023-07-04T07:30",65.5,8.9,10,64.9,4.9,8
"KCATOPAN8","2023-07-04T07:45",66.2,10.1,11,65.5,4.9,8
"KCATOPAN8","2023-07-04T08:00",66.9,11,12,66.2,4.9,9
"KCATOPAN8","2023-07-04T08:15",67.3,11,12,66.9,4.9,10
