"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-01-05T00:00",56.1,13,18,55.9,12.1,17
"KCATOPAN8","2018-01-05T00:15",55.9,14.1,18,55.9,13,17
"KCATOPAN8","2018-01-05T00:30",55.9,17.9,19,55.9,13,17
"KCATOPAN8","2018-01-05T00:45",55.9,11,15,55.9,0,7
"KCATOPAN8","2018-01-05T01:00",55.9,2.9,7,55.9,0,2
"KCATOPAN8","2018-01-05T01:15",55.9,0,2,55.9,0,0
"KCATOPAN8","2018-01-05T01:30",56.5,0,0,56.1,0,0
"KCATOPAN8","2018-01-05T01:45",56.7,0.9,3,56.5,0,0
"KCATOPAN8","2018-01-05T02:00",57,0.9,2,56.8,0,0
"KCATOPAN8","2018-01-05T02:15",57,2.9,3,57,0,1
"KCATOPAN8","2018-01-05T02:30",57.4,2.9,3,57,0,0
"KCATOPAN8","2018-01-05T02:45",57.4,4,5,57.4,2.9,4
"KCATOPAN8","2018-01-05T03:00",57.4,2.9,4,57.2,0,2
"KCATOPAN8","2018-01-05T03:15",57.2,2,3,57,2,3
"KCATOPAN8","2018-01-05T03:30",57.2,2,3,57,0,0
"KCATOPAN8","2018-01-05T03:45",57.2,2,3,56.8,0,0
"KCATOPAN8","2018-01-05T04:00",57,0.9,3,56.8,0,0
"KCATOPAN8","2018-01-05T04:15",57,4,5,57,2.9,4
"KCATOPAN8","2018-01-05T04:30",57.2,4,5,57,2.9,4
"KCATOPAN8","2018-01-05T04:45",57.2,2.9,4,57,2,4
"KCATOPAN8","2018-01-05T05:00",57,4,4,57,2.9,3
"KCATOPAN8","2018-01-05T05:15",57,2.9,4,57,2.9,3
"KCATOPAN8","2018-01-05T05:30",57.2,4,4,57,0,3
"KCATOPAN8","2018-01-05T05:45",57,0.9,4,57,0,1
"KCATOPAN8","2018-01-05T06:00",57,0.9,3,57,0,0
"KCATOPAN8","2018-01-05T06:15",57,0,2,57,0,0
"KCATOPAN8","2018-01-05T06:30",57.2,0,0,57,0,0
"KCATOPAN8","2018-01-05T06:45",57,2,4,57,0,0
"KCATOPAN8","2018-01-05T07:00",56.8,2.9,4,56.7,2,3
"KCATOPAN8","2018-01-05T07:15",56.8,4,5,56.8,2.9,3
"KCATOPAN8","2018-01-05T07:30",57,4,5,56.8,2.9,4
"KCATOPAN8","2018-01-05T07:45",57.2,2,6,57,2,3
"KCATOPAN8","2018-01-05T08:00",57.9,4,4,57.6,0,0
"KCATOPAN8","2018-01-05T08:15",58.8,0,2,58.3,0,0
"KCATOPAN8","2018-01-05T08:30",59.5,2,7,59,0,0
"KCATOPAN8","2018-01-05T08:45",60.4,4,4,60.3,2,2
"KCATOPAN8","2018-01-05T09:00",60.6,4.9,5,60.3,2.9,5
"KCATOPAN8","2018-01-05T09:15",61,4,5,60.4,0,5
"KCATOPAN8","2018-01-05T09:30",60.6,4,5,60.4,4,4
"KCATOPAN8","2018-01-05T09:45",61.5,4,7,61,0,6
"KCATOPAN8","2018-01-05T10:00",62.6,6,7,61.7,2,5
"KCATOPAN8","2018-01-05T10:15",62.8,4,8,62.2,2,6
"KCATOPAN8","2018-01-05T10:30",62.8,8.1,8.1,62.4,2,7
"KCATOPAN8","2018-01-05T10:45",62.8,6,9,62.4,0,7
"KCATOPAN8","2018-01-05T11:00",62.4,4.9,7,62.1,4,7
"KCATOPAN8","2018-01-05T11:15",63.5,4.9,9,63,4,8
"KCATOPAN8","2018-01-05T11:30",63.3,4.9,7,63.1,0,6
"KCATOPAN8","2018-01-05T11:45",63.3,6,8,63,2,5
