"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-01-13T00:00",44.1,6,6,44.1,4.9,6
"KCATOPAN8","2019-01-13T00:15",44.2,6,8,44.1,4,5
"KCATOPAN8","2019-01-13T00:30",44.4,6,7,44.2,4,5
"KCATOPAN8","2019-01-13T00:45",44.4,6.9,8,44.2,4.9,5
"KCATOPAN8","2019-01-13T01:00",44.4,8.9,9,44.1,4.9,7
"KCATOPAN8","2019-01-13T01:15",44.1,11,12,43.3,8.1,10
"KCATOPAN8","2019-01-13T01:30",43.3,12.1,12,43.2,8.1,10
"KCATOPAN8","2019-01-13T01:45",43.3,10.1,11,43.2,6,9
"KCATOPAN8","2019-01-13T02:00",43.5,11,11,43.5,8.1,9
"KCATOPAN8","2019-01-13T02:15",43.7,13,14,43.5,8.9,10
"KCATOPAN8","2019-01-13T02:30",43.5,13,14,43.3,10.1,11
"KCATOPAN8","2019-01-13T02:45",43.5,14.1,15,43.5,8.9,11
"KCATOPAN8","2019-01-13T03:00",43.5,17.9,19,43.3,12.1,16
"KCATOPAN8","2019-01-13T03:15",43.7,15,17,43.3,12.1,14
"KCATOPAN8","2019-01-13T03:30",44.2,13,15,43.7,10.1,13
"KCATOPAN8","2019-01-13T03:45",44.8,13,14,44.2,8.9,10
"KCATOPAN8","2019-01-13T04:00",45,12.1,13,44.4,8.9,10
"KCATOPAN8","2019-01-13T04:15",44.4,10.1,11,43.9,8.1,9
"KCATOPAN8","2019-01-13T04:30",45.3,11,12,44.1,6.9,10
"KCATOPAN8","2019-01-13T04:45",46,11,12,45.3,6.9,9
"KCATOPAN8","2019-01-13T05:00",46.2,11,11,45.7,8.1,9
"KCATOPAN8","2019-01-13T05:15",45.7,10.1,11,44.4,6,8
"KCATOPAN8","2019-01-13T05:30",45,12.1,13,44.4,8.1,11
"KCATOPAN8","2019-01-13T05:45",45.1,11,12,45,8.9,11
"KCATOPAN8","2019-01-13T06:00",45,11,12,44.8,6.9,9
"KCATOPAN8","2019-01-13T06:15",45.1,10.1,10,44.8,6.9,9
"KCATOPAN8","2019-01-13T06:30",45.3,10.1,10,45,4,8
"KCATOPAN8","2019-01-13T06:45",44.8,6,7,43.9,4,5
"KCATOPAN8","2019-01-13T07:00",44.2,6,6,43.9,2.9,5
"KCATOPAN8","2019-01-13T07:15",44.4,6,6,44.1,4,5
"KCATOPAN8","2019-01-13T07:30",44.4,8.1,9,44.2,4,5
"KCATOPAN8","2019-01-13T07:45",44.2,13,14,44.1,10.1,10
"KCATOPAN8","2019-01-13T08:00",44.2,13,14,44.1,11,13
"KCATOPAN8","2019-01-13T08:15",44.2,13,15,44.1,11,13
"KCATOPAN8","2019-01-13T08:30",44.6,14.1,15,44.2,10.1,13
"KCATOPAN8","2019-01-13T08:45",45.1,13,14,44.8,4.9,11
