"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-01-28T00:00",60.6,6,7,60.6,2.9,6
"KCATOPAN8","2022-01-28T00:15",60.6,6.9,7,60.1,2.9,4
"KCATOPAN8","2022-01-28T00:30",60.1,6,7,59.5,0.9,2
"KCATOPAN8","2022-01-28T00:45",59.5,2.9,7,59,0,1
"KCATOPAN8","2022-01-28T01:00",59.2,4.9,6,58.8,2,3
"KCATOPAN8","2022-01-28T01:15",59,6,6,59,0.9,3
"KCATOPAN8","2022-01-28T01:30",59.2,2.9,6,59,2,3
"KCATOPAN8","2022-01-28T01:45",59.4,12.1,13,59.2,4.9,6
"KCATOPAN8","2022-01-28T02:00",59.4,19,19,59.2,10.1,12
"KCATOPAN8","2022-01-28T02:15",59.2,19.9,21,58.6,15,18
"KCATOPAN8","2022-01-28T02:30",58.6,21,22,58.6,15,20
"KCATOPAN8","2022-01-28T02:45",58.6,23.9,25,58.5,14.1,21
"KCATOPAN8","2022-01-28T03:00",58.6,25.9,28,58.3,19,23
"KCATOPAN8","2022-01-28T03:15",58.3,29.1,30,57.9,17.9,25
"KCATOPAN8","2022-01-28T03:30",57.9,28,31,57,19.9,27
"KCATOPAN8","2022-01-28T03:45",56.8,32,33,55.9,23.9,30
"KCATOPAN8","2022-01-28T04:00",55.9,35,35,55.8,21,30
"KCATOPAN8","2022-01-28T04:15",55.6,30,33,55,23.9,30
"KCATOPAN8","2022-01-28T04:30",55,32,35,54.3,21.9,31
"KCATOPAN8","2022-01-28T04:45",54.3,31.1,34,54,19.9,31
"KCATOPAN8","2022-01-28T05:00",54,32,35,53.4,21,32
"KCATOPAN8","2022-01-28T05:15",53.6,30,35,53.2,21.9,30
"KCATOPAN8","2022-01-28T05:30",53.4,31.1,34,53.2,19.9,28
"KCATOPAN8","2022-01-28T05:45",53.2,31.1,32,52.7,19.9,29
"KCATOPAN8","2022-01-28T06:00",53.1,30,33,52.9,21,29
"KCATOPAN8","2022-01-28T06:15",53.1,30,34,52.7,21,29
"KCATOPAN8","2022-01-28T06:30",52.7,31.1,32,52.3,19.9,30
"KCATOPAN8","2022-01-28T06:45",52.3,31.1,33,52.2,21.9,30
