"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-07-17T00:00",78.3,2.9,3,78.3,2,3
"KCATOPAN8","2023-07-17T00:15",78.3,2.9,3,77.7,0,1
"KCATOPAN8","2023-07-17T00:30",77.7,3,3,77.2,0.9,2
"KCATOPAN8","2023-07-17T00:45",77.4,2,3,77.2,0,0
"KCATOPAN8","2023-07-17T01:00",78.3,2,2,77.4,0,0
"KCATOPAN8","2023-07-17T01:15",79,2,3,78.3,0,0
"KCATOPAN8","2023-07-17T01:30",79.5,2,2,79,0,0
"KCATOPAN8","2023-07-17T01:45",79.9,2,2,79.3,0,0
"KCATOPAN8","2023-07-17T02:00",81,4,4,79.9,0,0
"KCATOPAN8","2023-07-17T02:15",81.3,4,4,81,2.9,3
"KCATOPAN8","2023-07-17T02:30",81,4.9,5,79.2,2.9,4
"KCATOPAN8","2023-07-17T02:45",80.1,4.9,6,79.2,2.9,3
"KCATOPAN8","2023-07-17T03:00",80.2,4.9,6,79.7,2,3
"KCATOPAN8","2023-07-17T03:15",79.7,4.9,5,79.5,0.9,2
"KCATOPAN8","2023-07-17T03:30",79.5,4,4,79.2,0,0
"KCATOPAN8","2023-07-17T03:45",79.3,6,6,79.2,0.9,2
"KCATOPAN8","2023-07-17T04:00",79,4,5,78.6,2,3
"KCATOPAN8","2023-07-17T04:15",78.6,4,6,77.7,2,3
"KCATOPAN8","2023-07-17T04:30",78.1,4,6,77.7,2,4
"KCATOPAN8","2023-07-17T04:45",77.9,4.9,6,77.5,2.9,4
"KCATOPAN8","2023-07-17T05:00",78.1,4.9,6,77.5,2.9,4
"KCATOPAN8","2023-07-17T05:15",77.9,4.9,6,77.7,2.9,4
"KCATOPAN8","2023-07-17T05:30",77.7,6,8,76.8,2.9,4
"KCATOPAN8","2023-07-17T05:45",76.8,8.9,10,76.5,4.9,7
"KCATOPAN8","2023-07-17T06:00",76.8,8.9,10,76.5,6.9,8
"KCATOPAN8","2023-07-17T06:15",76.6,8.9,10,76.5,6.9,8
"KCATOPAN8","2023-07-17T06:30",77.5,8.9,9,76.6,6.9,8
"KCATOPAN8","2023-07-17T06:45",77.9,11,11,77.5,6.9,8
"KCATOPAN8","2023-07-17T07:00",78.3,11,12,78.1,6,10
"KCATOPAN8","2023-07-17T07:15",78.4,8.9,11,78.1,6,8
"KCATOPAN8","2023-07-17T07:30",78.3,8.1,8,77.9,4.9,7
"KCATOPAN8","2023-07-17T07:45",80.1,4.9,7,78.4,2,4
"KCATOPAN8","2023-07-17T08:00",80.4,6,6,80.2,2.9,4
"KCATOPAN8","2023-07-17T08:15",80.6,4.9,6,79.2,2,4
"KCATOPAN8","2023-07-17T08:30",79,4.9,7,78.3,2,4
"KCATOPAN8","2023-07-17T08:45",79.5,4.9,6,78.3,2,4
"KCATOPAN8","2023-07-17T09:00",80.2,7,7,79.3,2,5
"KCATOPAN8","2023-07-17T09:15",81,4.9,6,79.5,2,4
"KCATOPAN8","2023-07-17T09:30",81.1,6.9,8,80.1,2,5
"KCATOPAN8","2023-07-17T09:45",80.1,4.9,6,79.9,2,3
"KCATOPAN8","2023-07-17T10:00",79.9,6.9,7,77.5,2,3
"KCATOPAN8","2023-07-17T10:15",77.5,2.9,7,76.6,0.9,2
"KCATOPAN8","2023-07-17T10:30",79.2,6,7,76.6,0.9,3
"KCATOPAN8","2023-07-17T10:45",81,6,7,79.3,0.9,4
"KCATOPAN8","2023-07-17T11:00",81.1,6.9,8,80.8,2,4
"KCATOPAN8","2023-07-17T11:15",80.8,6.9,10,79.5,2,4
"KCATOPAN8","2023-07-17T11:30",81.3,8.1,8,79.5,0.9,4
"KCATOPAN8","2023-07-17T11:45",82.8,6.9,7,81.3,2,6
"KCATOPAN8","2023-07-17T12:00",83.3,6.9,8,82,2,5
"KCATOPAN8","2023-07-17T12:15",82,8.1,8,81.3,2,7
"KCATOPAN8","2023-07-17T12:30",84.7,8.1,8,82,0.9,5
"KCATOPAN8","2023-07-17T12:45",86.7,6,9,84.7,2,5
"KCATOPAN8","2023-07-17T13:00",86.7,6.9,9,86.4,2,6
"KCATOPAN8","2023-07-17T13:15",87.6,6.9,10,86.7,2,5
"KCATOPAN8","2023-07-17T13:30",88,6,10,87.4,2,5
"KCATOPAN8","2023-07-17T13:45",88.2,8.1,9,87.4,2,4
"KCATOPAN8","2023-07-17T14:00",87.8,4.9,7,86.7,0.9,4
"KCATOPAN8","2023-07-17T14:15",86.7,4.9,7,86,0.9,5
"KCATOPAN8","2023-07-17T14:30",86.2,6.9,7,84.9,0.9,5
"KCATOPAN8","2023-07-17T14:45",85.8,6,8,85.1,2.9,4
"KCATOPAN8","2023-07-17T15:00",85.6,6,9,85.5,2.9,6
"KCATOPAN8","2023-07-17T15:15",85.5,8.1,9,84.9,2,7
"KCATOPAN8","2023-07-17T15:30",85.1,11,11,83.8,2,6
"KCATOPAN8","2023-07-17T15:45",83.8,8.9,12,82,4,8
"KCATOPAN8","2023-07-17T16:00",82,8.1,10,81.3,2.9,6
"KCATOPAN8","2023-07-17T16:15",81.9,6.9,10,81.7,2.9,6
"KCATOPAN8","2023-07-17T16:30",82.8,6.9,8,81.7,2,4
"KCATOPAN8","2023-07-17T16:45",83.8,6,7,82.9,2,5
"KCATOPAN8","2023-07-17T17:00",83.3,6,8,82,2,5
"KCATOPAN8","2023-07-17T17:15",82,6.9,9,79,4,7
"KCATOPAN8","2023-07-17T17:30",81,6,9,78.6,2,4
"KCATOPAN8","2023-07-17T17:45",82.9,4,5,81.1,2,4
"KCATOPAN8","2023-07-17T18:00",83.3,4,6,82.9,2,5
"KCATOPAN8","2023-07-17T18:15",82.9,4,5,82.8,2,3
"KCATOPAN8","2023-07-17T18:30",83.1,4.9,5,82.9,2,3
"KCATOPAN8","2023-07-17T18:45",82.9,4,4,82.6,0.9,3
"KCATOPAN8","2023-07-17T19:00",82.9,4,4,82.8,0.9,3
"KCATOPAN8","2023-07-17T19:15",82.8,4,5,81.9,2,4
"KCATOPAN8","2023-07-17T19:30",81.9,4,5,81.7,0.9,3
"KCATOPAN8","2023-07-17T19:45",81.9,2.9,4,81.7,0.9,3
"KCATOPAN8","2023-07-17T20:00",81.7,2,3,81.5,0,1
"KCATOPAN8","2023-07-17T20:15",81.7,4,4,81,0,0
"KCATOPAN8","2023-07-17T20:30",81,4,4,80.4,2.9,4
"KCATOPAN8","2023-07-17T20:45",80.4,4.9,5,79.9,2.9,4
"KCATOPAN8","2023-07-17T21:00",79.9,4,5,79.9,2,3
"KCATOPAN8","2023-07-17T21:15",79.9,6,6,79.9,2,5
"KCATOPAN8","2023-07-17T21:30",80.1,4.9,7,79.9,2,5
"KCATOPAN8","2023-07-17T21:45",80.4,6.9,8,79.9,2.9,5
"KCATOPAN8","2023-07-17T22:00",80.8,6.9,8,80.4,2.9,7
"KCATOPAN8","2023-07-17T22:15",80.8,6.9,8,80.4,2,5
"KCATOPAN8","2023-07-17T22:30",80.4,6.9,8,80.2,4,5
"KCATOPAN8","2023-07-17T22:45",80.2,8.1,8,80.1,4.9,7
"KCATOPAN8","2023-07-17T23:00",80.1,6.9,8,79.5,4,4
"KCATOPAN8","2023-07-17T23:15",79.3,4.9,8,79.3,4,4
"KCATOPAN8","2023-07-17T23:30",79.3,4,5,79.3,2.9,3
"KCATOPAN8","2023-07-17T23:45",79.3,4.9,5,79,2.9,3
"KCATOPAN8","2023-07-18T00:00",79,2.9,5,79,0.9,2
"KCATOPAN8","2023-07-18T00:15",79,2.9,5,79,0.9,2
"KCATOPAN8","2023-07-18T00:30",79,2.9,5,79,0.9,2
"KCATOPAN8","2023-07-18T00:45",79,2.9,5,79,0.9,2
