"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-12-24T00:00",66.2,11,11,66,6.9,9
"KCATOPAN8","2024-12-24T00:15",66.2,8.9,10,66,4.9,8
"KCATOPAN8","2024-12-24T00:30",66,8.9,11,65.8,6,9
"KCATOPAN8","2024-12-24T00:45",65.8,10.1,11,65.7,4,5
"KCATOPAN8","2024-12-24T01:00",66.6,8.9,10,65.8,2,6
"KCATOPAN8","2024-12-24T01:15",66,6.9,9,65.7,2,5
"KCATOPAN8","2024-12-24T01:30",65.7,8.9,9,65.5,2.9,6
"KCATOPAN8","2024-12-24T01:45",66,6.9,9,65.5,4.9,7
"KCATOPAN8","2024-12-24T02:00",66,8.1,9,65.5,4,7
"KCATOPAN8","2024-12-24T02:15",65.5,6.9,9,65.3,2,4
"KCATOPAN8","2024-12-24T02:30",65.8,8.1,9,65.3,2,4
"KCATOPAN8","2024-12-24T02:45",65.8,6.9,9,65.5,0,2
"KCATOPAN8","2024-12-24T03:00",65.5,2.9,6,62.8,0,2
"KCATOPAN8","2024-12-24T03:15",62.6,6,7,60.6,2,3
"KCATOPAN8","2024-12-24T03:30",62.1,6,7,61.3,0.9,2
"KCATOPAN8","2024-12-24T03:45",62.4,8.1,9,61.5,0.9,2
"KCATOPAN8","2024-12-24T04:00",62.8,10.1,11,61.3,0,1
"KCATOPAN8","2024-12-24T04:15",63.1,2,10,62.8,0.9,2
"KCATOPAN8","2024-12-24T04:30",63.9,2.9,3,63.1,0,1
"KCATOPAN8","2024-12-24T04:45",63.9,4.9,5,63.7,2,3
"KCATOPAN8","2024-12-24T05:00",64,4.9,8,63.7,0.9,3
"KCATOPAN8","2024-12-24T05:15",64,4,6,64,0.9,2
"KCATOPAN8","2024-12-24T05:30",64,4,5,63.9,0.9,2
"KCATOPAN8","2024-12-24T05:45",63.9,8.1,8,63.7,4.9,5
"KCATOPAN8","2024-12-24T06:00",63.9,10.1,11,63.9,4.9,8
"KCATOPAN8","2024-12-24T06:15",63.9,4.9,7,63.1,2,3
"KCATOPAN8","2024-12-24T06:30",63.1,4.9,5,62.4,0.9,4
"KCATOPAN8","2024-12-24T06:45",62.2,6,8,60.1,4,5
"KCATOPAN8","2024-12-24T07:00",59.9,8.1,9,59.2,6,7
"KCATOPAN8","2024-12-24T07:15",59.2,8.9,9,58.6,4.9,7
"KCATOPAN8","2024-12-24T07:30",58.6,10.1,11,56.7,6.9,8
"KCATOPAN8","2024-12-24T07:45",56.5,13,14,54.1,6.9,10
"KCATOPAN8","2024-12-24T08:00",56.1,8.1,14,54.7,2.9,5
"KCATOPAN8","2024-12-24T08:15",56.3,8.9,11,56.1,4.9,6
"KCATOPAN8","2024-12-24T08:30",57.6,6.9,9,56.5,0.9,4
"KCATOPAN8","2024-12-24T08:45",57.7,6,7,57.6,0.9,3
"KCATOPAN8","2024-12-24T09:00",57.7,10.1,11,56.3,6,7
"KCATOPAN8","2024-12-24T09:15",56.3,14.1,15,55.2,8.1,10
"KCATOPAN8","2024-12-24T09:30",55,13,14,54.1,11,11
"KCATOPAN8","2024-12-24T09:45",55.8,11,12,54.7,4.9,9
"KCATOPAN8","2024-12-24T10:00",56.1,11,13,55.6,4.9,8
"KCATOPAN8","2024-12-24T10:15",55.9,8.1,12,55,0.9,5
"KCATOPAN8","2024-12-24T10:30",55.2,6.9,8,55,2,5
"KCATOPAN8","2024-12-24T10:45",55,8.1,9,54.1,2,5
"KCATOPAN8","2024-12-24T11:00",56.8,6,8,54.9,0.9,4
"KCATOPAN8","2024-12-24T11:15",57.4,8.1,9,55.4,2,4
"KCATOPAN8","2024-12-24T11:30",55.2,6,9,53.4,2.9,5
"KCATOPAN8","2024-12-24T11:45",53.8,4.9,8,53.2,0,2
"KCATOPAN8","2024-12-24T12:00",53.8,8.9,9,53.2,0,1
"KCATOPAN8","2024-12-24T12:15",54.9,10.1,12,53.4,0,3
"KCATOPAN8","2024-12-24T12:30",54.7,8.1,9,52.3,0,4
"KCATOPAN8","2024-12-24T12:45",52.3,10.1,12,52,0.9,5
"KCATOPAN8","2024-12-24T13:00",53.6,6.9,10,52,2,3
"KCATOPAN8","2024-12-24T13:15",53.8,25.1,28,53.1,4.9,10
"KCATOPAN8","2024-12-24T13:30",54.7,29.1,32,53.2,14.1,21
"KCATOPAN8","2024-12-24T13:45",55.9,28,30,54.9,12.1,21
"KCATOPAN8","2024-12-24T14:00",57.4,19,21,55.9,6,15
"KCATOPAN8","2024-12-24T14:15",58.1,21,24,57.4,6.9,13
"KCATOPAN8","2024-12-24T14:30",58.8,17,24,58.3,8.1,14
"KCATOPAN8","2024-12-24T14:45",59,14.1,19,57.4,4,10
"KCATOPAN8","2024-12-24T15:00",57,11,14,54.3,4.9,8
"KCATOPAN8","2024-12-24T15:15",54.1,12.1,14,51.6,4.9,9
"KCATOPAN8","2024-12-24T15:30",51.6,13,15,50.7,6.9,10
"KCATOPAN8","2024-12-24T15:45",51.1,12.1,13,50.7,6.9,10
"KCATOPAN8","2024-12-24T16:00",50.7,10.1,13,50.4,4.9,9
"KCATOPAN8","2024-12-24T16:15",50.4,13,13,49.3,6,10
"KCATOPAN8","2024-12-24T16:30",49.5,8.1,10,49.3,4,7
"KCATOPAN8","2024-12-24T16:45",49.5,6.9,8,49.5,0,0
"KCATOPAN8","2024-12-24T17:00",49.5,2.9,5,49.3,0,0
"KCATOPAN8","2024-12-24T17:15",49.3,4.9,7,48.9,2,3
"KCATOPAN8","2024-12-24T17:30",49.5,8.9,11,48.9,2,4
"KCATOPAN8","2024-12-24T17:45",49.6,8.9,9,49.5,4.9,7
"KCATOPAN8","2024-12-24T18:00",49.8,10.1,13,49.6,6,8
"KCATOPAN8","2024-12-24T18:15",50.5,10.1,11,49.8,4.9,10
"KCATOPAN8","2024-12-24T18:30",50.7,10.1,11,50.5,6,9
"KCATOPAN8","2024-12-24T18:45",51.4,10.1,10,50.9,6,9
"KCATOPAN8","2024-12-24T19:00",51.1,17.9,19,51.1,8.9,10
"KCATOPAN8","2024-12-24T19:15",51.1,19,21,50.7,12.1,18
"KCATOPAN8","2024-12-24T19:30",50.7,23,24,50.5,17,21
"KCATOPAN8","2024-12-24T19:45",50.7,25.9,26,50.4,19,23
"KCATOPAN8","2024-12-24T20:00",50.4,25.1,26,49.8,17,23
"KCATOPAN8","2024-12-24T20:15",49.6,21.9,24,49.5,16.1,21
"KCATOPAN8","2024-12-24T20:30",49.6,23.9,25,48.9,15,22
"KCATOPAN8","2024-12-24T20:45",48.7,23.9,26,48.4,17,22
"KCATOPAN8","2024-12-24T21:00",48.6,21.9,23,48.4,15,19
"KCATOPAN8","2024-12-24T21:15",48.9,19,23,48.6,13,21
"KCATOPAN8","2024-12-24T21:30",48.7,19,20,48.7,14.1,17
"KCATOPAN8","2024-12-24T21:45",48.9,17.9,19,48.7,14.1,16
"KCATOPAN8","2024-12-24T22:00",48.9,26,27,48.7,16.1,19
"KCATOPAN8","2024-12-24T22:15",48.7,27.1,29,48.7,17,26
"KCATOPAN8","2024-12-24T22:30",48.9,27.1,29,48.6,17,26
"KCATOPAN8","2024-12-24T22:45",48.9,25.9,29,48.7,17.9,24
"KCATOPAN8","2024-12-24T23:00",48.9,23,29,48.7,17,23
"KCATOPAN8","2024-12-24T23:15",48.9,23.9,29,48.7,17,24
"KCATOPAN8","2024-12-24T23:30",48.7,25.9,28,48.6,19,22
"KCATOPAN8","2024-12-24T23:45",48.6,23.9,26,48.4,16.1,22
"KCATOPAN8","2024-12-25T00:00",48.6,25.9,28,48.4,19.9,24
"KCATOPAN8","2024-12-25T00:15",48.6,25.9,28,48.4,19.9,24
"KCATOPAN8","2024-12-25T00:30",48.6,25.9,28,48.4,19.9,24
"KCATOPAN8","2024-12-25T00:45",48.6,25.9,28,48.4,19.9,24
