"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-02-07T00:00",64.9,0,0,64.9,0,0
"KCATOPAN8","2018-02-07T00:15",64.9,0,0,64.8,0,0
"KCATOPAN8","2018-02-07T00:30",64.9,0,0,64.8,0,0
"KCATOPAN8","2018-02-07T00:45",64.8,0,3,64.8,0,0
"KCATOPAN8","2018-02-07T01:00",64.9,2,5,64.8,0,0
"KCATOPAN8","2018-02-07T01:15",64.8,8.1,11,64.8,0,3
"KCATOPAN8","2018-02-07T01:30",64.6,0,11,64.6,0,5
"KCATOPAN8","2018-02-07T01:45",64.6,8.9,10,64.6,0,2
"KCATOPAN8","2018-02-07T02:00",64.9,8.1,14,64.8,2,10
"KCATOPAN8","2018-02-07T02:15",64.8,10.1,12,64.8,2.9,7
"KCATOPAN8","2018-02-07T02:30",64.4,4,12,64,0,4
"KCATOPAN8","2018-02-07T02:45",64,4,13,63.7,0,8
"KCATOPAN8","2018-02-07T03:00",64,6,11,63.7,0,4
"KCATOPAN8","2018-02-07T03:15",63.9,4.9,13,63.7,0,10
"KCATOPAN8","2018-02-07T03:30",64,6,11,63.7,0,9
"KCATOPAN8","2018-02-07T03:45",64,4,11,63.7,0,3
"KCATOPAN8","2018-02-07T04:00",63.9,0.9,9,63.1,0,2
"KCATOPAN8","2018-02-07T04:15",63.1,2,11,63,0,0
"KCATOPAN8","2018-02-07T04:30",63.1,11,13,63,0,5
"KCATOPAN8","2018-02-07T04:45",63.7,14.1,16,63.1,0.9,5
"KCATOPAN8","2018-02-07T05:00",63.7,0,5,63.3,0,0
"KCATOPAN8","2018-02-07T05:15",63.9,0,6,63.7,0,0
"KCATOPAN8","2018-02-07T05:30",63.3,0,2,63.1,0,1
"KCATOPAN8","2018-02-07T05:45",63.5,0,4,63.3,0,2
"KCATOPAN8","2018-02-07T06:00",63.9,0,2,63.7,0,0
"KCATOPAN8","2018-02-07T06:15",63.9,0,2,63.7,0,0
"KCATOPAN8","2018-02-07T06:30",63.9,0,0,63.7,0,0
"KCATOPAN8","2018-02-07T06:45",63.5,0,0,63.3,0,0
"KCATOPAN8","2018-02-07T07:00",63.1,0,1,63.1,0,0
"KCATOPAN8","2018-02-07T07:15",63.1,0,0,63.1,0,0
"KCATOPAN8","2018-02-07T07:30",63.7,0,0,63.3,0,0
"KCATOPAN8","2018-02-07T07:45",64,0,0,63.9,0,0
"KCATOPAN8","2018-02-07T08:00",64.4,0,1,64.2,0,0
"KCATOPAN8","2018-02-07T08:15",64.8,0,3,64.6,0,0
"KCATOPAN8","2018-02-07T08:30",64.8,0,6,64.8,0,0
"KCATOPAN8","2018-02-07T08:45",64.9,0,2,64.8,0,0
"KCATOPAN8","2018-02-07T09:00",65.1,0,1,64.8,0,0
"KCATOPAN8","2018-02-07T09:15",65.1,0,0,64.9,0,0
"KCATOPAN8","2018-02-07T09:30",64.6,0,9,64.2,0,1
"KCATOPAN8","2018-02-07T09:45",66,0,0,64.2,0,0
"KCATOPAN8","2018-02-07T10:00",68.2,0,0,67.3,0,0
"KCATOPAN8","2018-02-07T10:15",68,0,0,67.8,0,0
"KCATOPAN8","2018-02-07T10:30",69.4,0,0,68.5,0,0
"KCATOPAN8","2018-02-07T10:45",69.3,0,4,69.3,0,0
"KCATOPAN8","2018-02-07T11:00",70,0,4,69.3,0,0
"KCATOPAN8","2018-02-07T11:15",69.4,0,19,69.1,0,0
"KCATOPAN8","2018-02-07T11:30",70.2,0,1,69.6,0,0
"KCATOPAN8","2018-02-07T11:45",69.8,0,1,69.1,0,0
"KCATOPAN8","2018-02-07T12:00",69.8,0,10,69.3,0,0
"KCATOPAN8","2018-02-07T12:15",70,0,3,69.1,0,0
"KCATOPAN8","2018-02-07T12:30",70.2,0,11,69.6,0,0
"KCATOPAN8","2018-02-07T12:45",70.9,4.9,9,70.3,0,1
"KCATOPAN8","2018-02-07T13:00",70.7,0,5,70.3,0,0
"KCATOPAN8","2018-02-07T13:15",71.8,0,13,71.2,0,1
"KCATOPAN8","2018-02-07T13:30",71.4,0,11,71.2,0,1
"KCATOPAN8","2018-02-07T13:45",71.8,14.1,15,71.6,0,5
"KCATOPAN8","2018-02-07T14:00",72.3,4,10,72,0,0
"KCATOPAN8","2018-02-07T14:15",72.3,0,13,72,0,0
"KCATOPAN8","2018-02-07T14:30",72,0,0,72,0,0
"KCATOPAN8","2018-02-07T14:45",72.3,0,0,72.1,0,0
"KCATOPAN8","2018-02-07T15:00",72.1,6,12,71.8,0,0
"KCATOPAN8","2018-02-07T15:15",71.4,6,13,71.1,2,11
"KCATOPAN8","2018-02-07T15:30",71.2,0,11,71.1,0,2
"KCATOPAN8","2018-02-07T15:45",71.2,0,14,71.2,0,4
"KCATOPAN8","2018-02-07T16:00",71.1,8.9,16,70.9,8.1,10
"KCATOPAN8","2018-02-07T16:15",70.9,0,15,70.7,0,0
"KCATOPAN8","2018-02-07T16:30",70.7,10.1,19,70.5,2,15
"KCATOPAN8","2018-02-07T16:45",70.3,11,17,70.2,0.9,11
"KCATOPAN8","2018-02-07T17:00",70.2,14.1,18,70,4,16
"KCATOPAN8","2018-02-07T17:15",69.8,13,21,69.4,2,18
"KCATOPAN8","2018-02-07T17:30",69.3,16.1,20,68.9,11,19
"KCATOPAN8","2018-02-07T17:45",68.7,15,23,68.5,2,22
"KCATOPAN8","2018-02-07T18:00",68.5,19,26,68.2,17,24
"KCATOPAN8","2018-02-07T18:15",68.2,25.1,27,67.8,23,25
