"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-09-25T00:00",74.5,2,3,73.9,2,2
"KCATOPAN8","2024-09-25T00:15",73.9,4.9,6,72.3,2.9,3
"KCATOPAN8","2024-09-25T00:30",72.3,4,5,71.4,2,3
"KCATOPAN8","2024-09-25T00:45",72,2.9,4,71.6,0.9,2
"KCATOPAN8","2024-09-25T01:00",72.1,2.9,3,71.8,0,2
"KCATOPAN8","2024-09-25T01:15",72.5,2,3,72.1,0,0
"KCATOPAN8","2024-09-25T01:30",72.5,4,7,72,0,0
"KCATOPAN8","2024-09-25T01:45",73.4,4.9,7,72.7,2,4
"KCATOPAN8","2024-09-25T02:00",74.1,6.9,8,73.2,2,3
"KCATOPAN8","2024-09-25T02:15",74.1,6.9,8,73.8,0.9,4
"KCATOPAN8","2024-09-25T02:30",73.8,6.9,8,72.9,2.9,6
"KCATOPAN8","2024-09-25T02:45",73.6,8.1,9,72.5,2.9,5
"KCATOPAN8","2024-09-25T03:00",73.9,6.9,9,73.6,4,6
"KCATOPAN8","2024-09-25T03:15",73.9,6.9,7,73.6,2.9,4
"KCATOPAN8","2024-09-25T03:30",73.6,6.9,8,73.2,2,5
"KCATOPAN8","2024-09-25T03:45",73.8,8.9,9,73.4,2.9,5
"KCATOPAN8","2024-09-25T04:00",73.2,4.9,5,72.9,2.9,4
"KCATOPAN8","2024-09-25T04:15",72.9,4,5,72.1,0.9,3
"KCATOPAN8","2024-09-25T04:30",72.1,4.9,7,72.1,0.9,3
"KCATOPAN8","2024-09-25T04:45",72.5,6,8,72.1,0.9,3
"KCATOPAN8","2024-09-25T05:00",73,4,6,72.5,2,3
"KCATOPAN8","2024-09-25T05:15",73,4.9,5,72.9,2,4
"KCATOPAN8","2024-09-25T05:30",72.7,4.9,7,72.3,2,4
"KCATOPAN8","2024-09-25T05:45",72.7,4,6,72.3,2,4
"KCATOPAN8","2024-09-25T06:00",72.9,4,6,72.7,2,3
"KCATOPAN8","2024-09-25T06:15",73.2,4.9,7,72.9,0,3
"KCATOPAN8","2024-09-25T06:30",73.2,4,6,73,0.9,3
"KCATOPAN8","2024-09-25T06:45",73.6,4.9,5,73.2,2.9,4
"KCATOPAN8","2024-09-25T07:00",73.6,2,4,73.6,0,2
"KCATOPAN8","2024-09-25T07:15",73.6,4.9,5,71.4,0.9,2
"KCATOPAN8","2024-09-25T07:30",71.1,4,5,69.8,2.9,3
"KCATOPAN8","2024-09-25T07:45",71.4,4,4,70.2,2.9,3
"KCATOPAN8","2024-09-25T08:00",72.9,4.9,5,71.4,2.9,4
"KCATOPAN8","2024-09-25T08:15",74.1,4,5,72.9,2,3
"KCATOPAN8","2024-09-25T08:30",74.3,4.9,6,72.7,2.9,4
"KCATOPAN8","2024-09-25T08:45",73,4,5,72.7,0.9,3
"KCATOPAN8","2024-09-25T09:00",73,4,5,72.7,2.9,4
"KCATOPAN8","2024-09-25T09:15",74.8,4,4,72.9,2,3
"KCATOPAN8","2024-09-25T09:30",76.5,2.9,4,75,2,3
"KCATOPAN8","2024-09-25T09:45",76.8,2.9,3,76.5,0.9,2
"KCATOPAN8","2024-09-25T10:00",77,4,5,76.8,0.9,3
"KCATOPAN8","2024-09-25T10:15",77.5,4,4,76.8,0,2
"KCATOPAN8","2024-09-25T10:30",77.5,2.9,4,76.8,0,2
"KCATOPAN8","2024-09-25T10:45",77.5,2.9,4,76.6,0,1
"KCATOPAN8","2024-09-25T11:00",77.4,4,5,76.3,0.9,3
"KCATOPAN8","2024-09-25T11:15",76.3,2.9,5,75.7,0.9,3
"KCATOPAN8","2024-09-25T11:30",77,2.9,4,76.3,0,2
"KCATOPAN8","2024-09-25T11:45",77.2,2.9,5,76.6,0.9,3
"KCATOPAN8","2024-09-25T12:00",77,2.9,4,76.6,0,3
"KCATOPAN8","2024-09-25T12:15",77.2,4.9,5,76.3,0.9,3
"KCATOPAN8","2024-09-25T12:30",77,4,6,76.1,0,4
"KCATOPAN8","2024-09-25T12:45",77.5,4,8,76.8,0,4
"KCATOPAN8","2024-09-25T13:00",77.7,6,8,77.4,0.9,4
"KCATOPAN8","2024-09-25T13:15",78.6,4.9,9,77.7,0,4
"KCATOPAN8","2024-09-25T13:30",79.9,6.9,9,78.4,2,5
"KCATOPAN8","2024-09-25T13:45",81,8,8,79.7,0,2
"KCATOPAN8","2024-09-25T14:00",81.9,4.9,6,80.8,0,2
"KCATOPAN8","2024-09-25T14:15",82.4,4.9,5,81.3,0,2
"KCATOPAN8","2024-09-25T14:30",82.4,6.9,8,81.7,0,3
"KCATOPAN8","2024-09-25T14:45",81.5,4,8,81,0,4
"KCATOPAN8","2024-09-25T15:00",81.7,4,5,81.1,0.9,3
"KCATOPAN8","2024-09-25T15:15",81.7,4.9,7,81.1,0,2
"KCATOPAN8","2024-09-25T15:30",81.3,8.1,11,80.2,0,3
"KCATOPAN8","2024-09-25T15:45",80.2,6.9,9,79.9,0,5
"KCATOPAN8","2024-09-25T16:00",80.4,6.9,9,79.5,2,6
"KCATOPAN8","2024-09-25T16:15",80.2,6.9,8,79.3,0,5
"KCATOPAN8","2024-09-25T16:30",81.3,2.9,8,80.4,0,1
"KCATOPAN8","2024-09-25T16:45",81.3,2,4,80.8,0,0
"KCATOPAN8","2024-09-25T17:00",81.1,2.9,5,81,0,2
"KCATOPAN8","2024-09-25T17:15",81,4,6,80.2,0,1
"KCATOPAN8","2024-09-25T17:30",80.6,4,6,80.4,0,2
"KCATOPAN8","2024-09-25T17:45",80.4,4,6,79.3,0,3
"KCATOPAN8","2024-09-25T18:00",79.3,0.9,4,78.6,0,0
"KCATOPAN8","2024-09-25T18:15",79,0.9,2,78.6,0,0
"KCATOPAN8","2024-09-25T18:30",79.2,0,0,78.8,0,0
"KCATOPAN8","2024-09-25T18:45",79.2,2,3,77.4,0,0
"KCATOPAN8","2024-09-25T19:00",77.2,2.9,3,75.7,0,0
"KCATOPAN8","2024-09-25T19:15",75.9,2,3,75.6,0,0
"KCATOPAN8","2024-09-25T19:30",75.9,0,2,75,0,0
"KCATOPAN8","2024-09-25T19:45",75,2.9,3,74.8,0,0
"KCATOPAN8","2024-09-25T20:00",74.8,0,2,74.7,0,0
"KCATOPAN8","2024-09-25T20:15",74.7,2,3,74.1,0,0
"KCATOPAN8","2024-09-25T20:30",74.1,2,3,73.8,0,0
"KCATOPAN8","2024-09-25T20:45",73.8,0.9,2,73.2,0,0
"KCATOPAN8","2024-09-25T21:00",73.2,2,2,72.9,0,0
"KCATOPAN8","2024-09-25T21:15",72.9,0,0,72.3,0,0
"KCATOPAN8","2024-09-25T21:30",72.3,2,3,72.1,0,0
"KCATOPAN8","2024-09-25T21:45",73.2,4.9,5,72.1,0,2
"KCATOPAN8","2024-09-25T22:00",73,2.9,4,72,0,0
"KCATOPAN8","2024-09-25T22:15",73.2,4.9,5,72.7,0,1
"KCATOPAN8","2024-09-25T22:30",72.7,4,5,72.3,0,0
"KCATOPAN8","2024-09-25T22:45",73.8,2,3,72.9,0,0
"KCATOPAN8","2024-09-25T23:00",75.2,2.9,3,73.8,0,2
"KCATOPAN8","2024-09-25T23:15",75.4,4,4,75.2,0.9,2
"KCATOPAN8","2024-09-25T23:30",75.4,4.9,6,74.8,2.9,4
"KCATOPAN8","2024-09-25T23:45",75,4,5,74.8,2,3
"KCATOPAN8","2024-09-26T00:00",75,4,5,75,2.9,4
"KCATOPAN8","2024-09-26T00:15",75,4,5,75,2.9,4
"KCATOPAN8","2024-09-26T00:30",75,4,5,75,2.9,4
"KCATOPAN8","2024-09-26T00:45",75,4,5,75,2.9,4
