"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-11-12T00:00",73.9,27.1,29,73.9,17.9,26
"KCATOPAN8","2021-11-12T00:15",74.1,29.1,30,73.8,17.9,26
"KCATOPAN8","2021-11-12T00:30",74.1,28,30,73.9,17.9,27
"KCATOPAN8","2021-11-12T00:45",73.9,28,31,73.9,19,26
"KCATOPAN8","2021-11-12T01:00",73.9,27.1,29,73.6,14.1,26
"KCATOPAN8","2021-11-12T01:15",74.1,25.9,30,73.8,17,24
"KCATOPAN8","2021-11-12T01:30",74.1,27.1,30,73.8,15,25
"KCATOPAN8","2021-11-12T01:45",73.8,28,28,73.4,15,25
"KCATOPAN8","2021-11-12T02:00",73.8,27.1,30,73.6,19.9,26
"KCATOPAN8","2021-11-12T02:15",73.9,25.9,27,73.6,19.9,25
"KCATOPAN8","2021-11-12T02:30",73.9,25.9,29,73.6,16.1,22
"KCATOPAN8","2021-11-12T02:45",73.8,25.1,29,73.6,19,26
"KCATOPAN8","2021-11-12T03:00",73.8,27.1,30,73.2,14.1,26
"KCATOPAN8","2021-11-12T03:15",73.8,25.1,30,73.2,19,23
"KCATOPAN8","2021-11-12T03:30",73.6,28,29,73,15,26
"KCATOPAN8","2021-11-12T03:45",73.2,27.1,29,73,17,26
"KCATOPAN8","2021-11-12T04:00",73.8,29.1,29,73,17.9,27
"KCATOPAN8","2021-11-12T04:15",73.8,28,31,73.2,17.9,26
"KCATOPAN8","2021-11-12T04:30",73.6,31.1,31,73.2,19,28
"KCATOPAN8","2021-11-12T04:45",73.6,27.1,31,73,19.9,28
"KCATOPAN8","2021-11-12T05:00",73,28,32,72.9,17,27
"KCATOPAN8","2021-11-12T05:15",73.2,31.1,32,73,21,26
"KCATOPAN8","2021-11-12T05:30",73,29.1,30,72.9,19,28
"KCATOPAN8","2021-11-12T05:45",73,27.1,30,72.9,19,25
"KCATOPAN8","2021-11-12T06:00",73,28,31,72.7,14.1,24
"KCATOPAN8","2021-11-12T06:15",72.9,25.9,29,72.5,17,27
"KCATOPAN8","2021-11-12T06:30",72.7,29.1,32,72.3,17,27
"KCATOPAN8","2021-11-12T06:45",72.3,25.9,29,72.1,19,26
"KCATOPAN8","2021-11-12T07:00",72.7,31.1,32,72.1,19.9,29
"KCATOPAN8","2021-11-12T07:15",72.7,27.1,32,72.5,21,29
"KCATOPAN8","2021-11-12T07:30",72.7,29.1,32,72.5,19.9,26
"KCATOPAN8","2021-11-12T07:45",72.9,29.1,30,72.7,21,26
"KCATOPAN8","2021-11-12T08:00",73,29.1,32,72.9,21,27
"KCATOPAN8","2021-11-12T08:15",73.6,29.1,32,73,19,28
"KCATOPAN8","2021-11-12T08:30",74.1,30,33,73.6,19,26
"KCATOPAN8","2021-11-12T08:45",74.7,25.9,28,74.1,19.9,25
"KCATOPAN8","2021-11-12T09:00",75.4,30,31,74.7,19.9,25
"KCATOPAN8","2021-11-12T09:15",75.9,25.9,31,75.4,21.9,26
"KCATOPAN8","2021-11-12T09:30",76.8,27.1,30,76.1,15,23
"KCATOPAN8","2021-11-12T09:45",77.4,27.1,28,76.8,19,23
"KCATOPAN8","2021-11-12T10:00",78.3,23.9,28,77.5,16.1,24
"KCATOPAN8","2021-11-12T10:15",78.6,27.1,28,78.3,14.1,24
"KCATOPAN8","2021-11-12T10:30",79.3,23.9,27,78.8,16.1,22
"KCATOPAN8","2021-11-12T10:45",79.7,23,28,79.3,17,22
"KCATOPAN8","2021-11-12T11:00",80.2,27.1,29,79.7,14.1,22
"KCATOPAN8","2021-11-12T11:15",80.4,23.9,27,80.1,13,20
"KCATOPAN8","2021-11-12T11:30",81,21,25,80.4,14.1,20
"KCATOPAN8","2021-11-12T11:45",81.7,19,22,81,8.9,17
"KCATOPAN8","2021-11-12T12:00",82,21,21,81.7,8.9,16
"KCATOPAN8","2021-11-12T12:15",82,17.9,21,81.9,8.9,15
"KCATOPAN8","2021-11-12T12:30",82.2,17,19,82,4,15
"KCATOPAN8","2021-11-12T12:45",82.6,16.1,19,82.2,8.1,15
"KCATOPAN8","2021-11-12T13:00",82.6,16.1,23,82.2,8.9,14
"KCATOPAN8","2021-11-12T13:15",82.6,19,23,82,4.9,15
"KCATOPAN8","2021-11-12T13:30",82,19.9,22,81.9,10.1,19
"KCATOPAN8","2021-11-12T13:45",82,21.9,27,81.9,12.1,15
