"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-04-28T00:00",60.3,30,35,60.1,29.1,35
"KCATOPAN8","2017-04-28T00:15",60.1,33.1,36,59.7,27.1,30
"KCATOPAN8","2017-04-28T00:30",59.5,32,35,59.4,19.9,32
"KCATOPAN8","2017-04-28T00:45",59.2,32,33,59,27.1,30
"KCATOPAN8","2017-04-28T01:00",59,28,33,58.6,25.9,28
"KCATOPAN8","2017-04-28T01:15",58.6,32,37,58.5,25.9,32
"KCATOPAN8","2017-04-28T01:30",58.5,31.1,33,58.1,25.9,31.1
"KCATOPAN8","2017-04-28T01:45",58.1,33.1,36,57.7,31.1,34
"KCATOPAN8","2017-04-28T02:00",57.7,34,35,57.6,28,32
"KCATOPAN8","2017-04-28T02:15",57.4,34,39,57.4,32,36
"KCATOPAN8","2017-04-28T02:30",57.2,36.9,43,57,34.9,37
"KCATOPAN8","2017-04-28T02:45",57,34,41,56.8,27.1,36
"KCATOPAN8","2017-04-28T03:00",57,34.9,41,56.8,27.1,35
"KCATOPAN8","2017-04-28T03:15",56.8,36.9,40,56.8,30,36
"KCATOPAN8","2017-04-28T03:30",56.8,36.9,42,56.8,32,38
"KCATOPAN8","2017-04-28T03:45",56.8,40,45,56.7,34.9,42
"KCATOPAN8","2017-04-28T04:00",56.8,40,44,56.7,32,39
"KCATOPAN8","2017-04-28T04:15",56.8,36.9,45,56.8,31.1,44
"KCATOPAN8","2017-04-28T04:30",56.7,34.9,46,56.5,29.1,41
"KCATOPAN8","2017-04-28T04:45",56.5,36,46,56.1,25.9,37
"KCATOPAN8","2017-04-28T05:00",56.7,34.9,42,56.5,27.1,39
"KCATOPAN8","2017-04-28T05:15",56.5,34.9,41,56.5,30,37
"KCATOPAN8","2017-04-28T05:30",56.5,34,41,56.5,25.1,35
"KCATOPAN8","2017-04-28T05:45",57.2,34.9,43,56.8,28,38
"KCATOPAN8","2017-04-28T06:00",56.8,30,33,56.8,21,29
"KCATOPAN8","2017-04-28T06:15",56.8,29.1,31,56.7,19.9,27.1
"KCATOPAN8","2017-04-28T06:30",56.8,32,33,56.7,21.9,28
"KCATOPAN8","2017-04-28T06:45",57,25.1,32,56.8,23,29
"KCATOPAN8","2017-04-28T07:00",57.6,25.1,36,57.6,23,33
"KCATOPAN8","2017-04-28T07:15",57.9,32,40,57.6,25.9,40
"KCATOPAN8","2017-04-28T07:30",58.3,36.9,46,58.1,33.1,45
"KCATOPAN8","2017-04-28T07:45",58.5,40.9,48,58.3,33.1,41
"KCATOPAN8","2017-04-28T08:00",58.5,40,48,58.5,25.1,42
"KCATOPAN8","2017-04-28T08:15",58.6,36.9,45,58.3,30,37
"KCATOPAN8","2017-04-28T08:30",59,32,44,58.8,30,36
"KCATOPAN8","2017-04-28T08:45",59,34.9,39,59,27.1,38
"KCATOPAN8","2017-04-28T09:00",59.5,31.1,40,59,28,35
"KCATOPAN8","2017-04-28T09:15",59.5,36,50,59.5,33.1,44
"KCATOPAN8","2017-04-28T09:30",60.1,42.1,43,59.7,30,39
"KCATOPAN8","2017-04-28T09:45",60.6,34,39,60.1,23.9,30
"KCATOPAN8","2017-04-28T10:00",61.3,34,39,61,23,37
"KCATOPAN8","2017-04-28T10:15",61.3,38,46,60.4,29.1,43
"KCATOPAN8","2017-04-28T10:30",60.6,40.9,49,60.3,28,40
"KCATOPAN8","2017-04-28T10:45",61.3,45,50,61.2,31.1,41
"KCATOPAN8","2017-04-28T11:00",61.2,38.9,49,60.6,29.1,41
"KCATOPAN8","2017-04-28T11:15",61.3,25.1,39,60.6,23,35
"KCATOPAN8","2017-04-28T11:30",61.5,29.1,39,61.3,21.9,37
"KCATOPAN8","2017-04-28T11:45",61.9,27.1,39,61.5,21,38
"KCATOPAN8","2017-04-28T12:00",62.4,31.1,37,62.1,23.9,31
"KCATOPAN8","2017-04-28T12:15",62.6,31.1,35,62.2,21,33
"KCATOPAN8","2017-04-28T12:30",63.1,25.9,34,62.8,21.9,28
"KCATOPAN8","2017-04-28T12:45",64,23,32,63.3,16.1,24
"KCATOPAN8","2017-04-28T13:00",64.2,25.9,32,63.9,19,28
"KCATOPAN8","2017-04-28T13:15",64.9,17.9,25,64.2,14.1,22
"KCATOPAN8","2017-04-28T13:30",65.5,21.9,24,64.8,15,22
"KCATOPAN8","2017-04-28T13:45",65.7,19.9,23,65.1,14.1,18
"KCATOPAN8","2017-04-28T14:00",66.4,17.9,19,66,6,14
"KCATOPAN8","2017-04-28T14:15",66.6,15,21,66,6.9,15
"KCATOPAN8","2017-04-28T14:30",66.4,13,20,65.7,11,17
"KCATOPAN8","2017-04-28T14:45",66.4,13,20,66.2,10.1,11
"KCATOPAN8","2017-04-28T15:00",66.7,13,20,66.4,8.9,16
"KCATOPAN8","2017-04-28T15:15",66.9,14.1,16,66.6,8.1,15
"KCATOPAN8","2017-04-28T15:30",68.7,10.1,16,67.5,4,10.1
"KCATOPAN8","2017-04-28T15:45",68.4,15,19,67.6,11,13
"KCATOPAN8","2017-04-28T16:00",68.2,11,19,67.5,2.9,10
"KCATOPAN8","2017-04-28T16:15",68.4,6,15,67.8,2.9,8
"KCATOPAN8","2017-04-28T16:30",68.4,10.1,18,68.2,2.9,17
"KCATOPAN8","2017-04-28T16:45",67.8,15,20,67.6,12.1,14
"KCATOPAN8","2017-04-28T17:00",67.6,25.1,25.1,66.9,16.1,19
"KCATOPAN8","2017-04-28T17:15",66.7,25.9,27,66.7,19,25
"KCATOPAN8","2017-04-28T17:30",66.7,19,27,66.6,16.1,24
"KCATOPAN8","2017-04-28T17:45",66.4,23.9,28,66,19.9,25
"KCATOPAN8","2017-04-28T18:00",65.7,25.1,34,64.9,19.9,29
"KCATOPAN8","2017-04-28T18:15",64.6,23.9,31,64.4,19.9,27
"KCATOPAN8","2017-04-28T18:30",64.2,27.1,34,63.7,19.9,30
"KCATOPAN8","2017-04-28T18:45",63.7,27.1,34,63.1,23,28
"KCATOPAN8","2017-04-28T19:00",63,25.9,33,62.8,10.1,22
"KCATOPAN8","2017-04-28T19:15",62.6,31.1,32,62.1,19.9,26
"KCATOPAN8","2017-04-28T19:30",61.9,28,33,61.5,23,32
"KCATOPAN8","2017-04-28T19:45",61.5,25.1,34,61.3,23,32
"KCATOPAN8","2017-04-28T20:00",61.5,40,43,61.3,27.1,37
"KCATOPAN8","2017-04-28T20:15",61.5,32,49,61.5,25.9,40
"KCATOPAN8","2017-04-28T20:30",61.5,40,47,61.2,32,38
"KCATOPAN8","2017-04-28T20:45",61.2,48.1,53,61,28,44
"KCATOPAN8","2017-04-28T21:00",61,38,44,61,30,43
"KCATOPAN8","2017-04-28T21:15",60.8,38.9,46,60.6,34.9,41
"KCATOPAN8","2017-04-28T21:30",60.6,36,42,60.4,25.1,35
"KCATOPAN8","2017-04-28T21:45",60.3,31.1,37,60.1,25.1,32
"KCATOPAN8","2017-04-28T22:00",60.1,36,39,59.9,30,34
