"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-02-22T00:00",39.4,23,24,39.4,8.9,15
"KCATOPAN8","2023-02-22T00:15",39.4,32,33,39,10.1,18
"KCATOPAN8","2023-02-22T00:30",39,32,32,38.5,10.1,21
"KCATOPAN8","2023-02-22T00:45",38.7,30,32,38.1,8.9,27
"KCATOPAN8","2023-02-22T01:00",38.1,31.1,33,37.8,10.1,19
"KCATOPAN8","2023-02-22T01:15",37.8,30,34,37.8,14.1,20
"KCATOPAN8","2023-02-22T01:30",37.8,32,37,37.6,12.1,27
"KCATOPAN8","2023-02-22T01:45",37.6,30,35,37.2,14.1,25
"KCATOPAN8","2023-02-22T02:00",37.2,28,35,37,13,24
"KCATOPAN8","2023-02-22T02:15",37,31.1,37,37,10.1,26
"KCATOPAN8","2023-02-22T02:30",37,27.1,37,37,8.9,24
"KCATOPAN8","2023-02-22T02:45",37,36.9,37,36.9,11,20
"KCATOPAN8","2023-02-22T03:00",36.9,33.1,33,36.7,11,24
"KCATOPAN8","2023-02-22T03:15",36.9,28,32,36.7,13,22
"KCATOPAN8","2023-02-22T03:30",36.9,27.1,35,36.7,13,24
"KCATOPAN8","2023-02-22T03:45",36.7,31.1,35,36.3,12.1,24
"KCATOPAN8","2023-02-22T04:00",36.3,30,34,36.1,8.9,22
"KCATOPAN8","2023-02-22T04:15",36.1,28,35,36.1,4.9,20
"KCATOPAN8","2023-02-22T04:30",36.1,27.1,35,36,11,23
"KCATOPAN8","2023-02-22T04:45",36,25.9,26,35.8,14.1,21
"KCATOPAN8","2023-02-22T05:00",36,25.1,28,35.8,13,20
"KCATOPAN8","2023-02-22T05:15",36,23.9,29,35.8,12.1,18
"KCATOPAN8","2023-02-22T05:30",36,21,30,35.8,10.1,22
"KCATOPAN8","2023-02-22T05:45",36,23,30,35.8,6.9,16
"KCATOPAN8","2023-02-22T06:00",36,25.9,28,35.8,13,20
"KCATOPAN8","2023-02-22T06:15",35.8,17,23,35.4,4.9,15
"KCATOPAN8","2023-02-22T06:30",35.8,19.9,21,35.4,10.1,15
"KCATOPAN8","2023-02-22T06:45",36,25.1,26,35.4,8.1,18
"KCATOPAN8","2023-02-22T07:00",36,21.9,27,36,8.9,17
"KCATOPAN8","2023-02-22T07:15",36,19,26,35.8,10.1,16
"KCATOPAN8","2023-02-22T07:30",36.1,21,24,35.8,8.1,15
