"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-10-02T00:00",89.2,14.1,15,89.2,12.1,15
"KCATOPAN8","2020-10-02T00:15",89.2,16.1,17,89.2,12.1,15
"KCATOPAN8","2020-10-02T00:30",89.2,16.1,17,88.7,11,15
"KCATOPAN8","2020-10-02T00:45",88.7,15,16,88.3,12.1,15
"KCATOPAN8","2020-10-02T01:00",88.3,16.1,17,88.2,10.1,15
"KCATOPAN8","2020-10-02T01:15",88.5,17.9,18,88.2,13,16
"KCATOPAN8","2020-10-02T01:30",88.3,19,20,88.2,12.1,18
"KCATOPAN8","2020-10-02T01:45",88,19.9,21,87.6,14.1,18
"KCATOPAN8","2020-10-02T02:00",87.6,17.9,20,85.1,13,15
"KCATOPAN8","2020-10-02T02:15",84.7,16.1,17,83.7,14.1,15
"KCATOPAN8","2020-10-02T02:30",85.1,16.1,16,84,14.1,15
"KCATOPAN8","2020-10-02T02:45",85.3,16.1,16,85.1,15,15
"KCATOPAN8","2020-10-02T03:00",85.5,15,16,85.1,14.1,15
"KCATOPAN8","2020-10-02T03:15",85.3,15,15,84.9,13,14
"KCATOPAN8","2020-10-02T03:30",84.7,16.1,16,84.2,14.1,15
"KCATOPAN8","2020-10-02T03:45",85.1,17.9,18,84.2,15,16
"KCATOPAN8","2020-10-02T04:00",86.5,17.9,20,85.3,14.1,17
"KCATOPAN8","2020-10-02T04:15",86.9,19,20,86.5,13,18
"KCATOPAN8","2020-10-02T04:30",87.1,19,20,86.7,15,18
"KCATOPAN8","2020-10-02T04:45",87.1,19,20,86.7,14.1,18
"KCATOPAN8","2020-10-02T05:00",86.7,19,20,86.2,16.1,17
"KCATOPAN8","2020-10-02T05:15",86.4,19.9,22,86.2,16.1,19
"KCATOPAN8","2020-10-02T05:30",86.7,23,23,86.2,17.9,21
"KCATOPAN8","2020-10-02T05:45",87.3,21.9,23,86.7,17,20
"KCATOPAN8","2020-10-02T06:00",87.1,21,23,86.7,14.1,19
"KCATOPAN8","2020-10-02T06:15",87.1,23,24,86.5,14.1,21
"KCATOPAN8","2020-10-02T06:30",87.1,21,23,86.4,13,19
"KCATOPAN8","2020-10-02T06:45",86.7,19.9,24,86.5,12.1,19
