"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-09-15T00:00",63.3,6,8,63.1,2,4
"KCATOPAN8","2023-09-15T00:15",63.1,8.1,8,62.4,4,6
"KCATOPAN8","2023-09-15T00:30",62.4,8.1,10,62.1,4,6
"KCATOPAN8","2023-09-15T00:45",62.1,6.9,10,61.9,4,6
"KCATOPAN8","2023-09-15T01:00",63,6.9,9,61.9,6,7
"KCATOPAN8","2023-09-15T01:15",62.8,8.1,9,61.9,4.9,7
"KCATOPAN8","2023-09-15T01:30",62.1,6.9,9,61.7,4.9,6
"KCATOPAN8","2023-09-15T01:45",62.2,8.1,8,61.9,4,5
"KCATOPAN8","2023-09-15T02:00",62.1,4.9,6,61.5,4,5
"KCATOPAN8","2023-09-15T02:15",61.5,6,8,61,2.9,5
"KCATOPAN8","2023-09-15T02:30",61,6,7,60.3,4.9,5
"KCATOPAN8","2023-09-15T02:45",60.4,10.1,10,60.1,4,6
"KCATOPAN8","2023-09-15T03:00",60.1,8.1,8,59.7,4,5
"KCATOPAN8","2023-09-15T03:15",60.1,6.9,8,59.7,2.9,4
"KCATOPAN8","2023-09-15T03:30",59.7,6.9,9,59.4,2,3
"KCATOPAN8","2023-09-15T03:45",59.4,6,8,58.8,2.9,3
"KCATOPAN8","2023-09-15T04:00",59,6.9,8,58.3,0.9,2
"KCATOPAN8","2023-09-15T04:15",58.3,4,5,58.1,2,3
"KCATOPAN8","2023-09-15T04:30",58.3,6.9,7,57.9,2.9,4
"KCATOPAN8","2023-09-15T04:45",57.9,4,6,57.7,0.9,2
"KCATOPAN8","2023-09-15T05:00",57.7,4,6,57.7,0.9,3
"KCATOPAN8","2023-09-15T05:15",57.6,6.9,7,57.6,0.9,3
"KCATOPAN8","2023-09-15T05:30",57.7,4.9,7,57.6,2,5
"KCATOPAN8","2023-09-15T05:45",57.7,6.9,8,57.6,2.9,6
"KCATOPAN8","2023-09-15T06:00",57.7,6,8,57.7,2.9,5
"KCATOPAN8","2023-09-15T06:15",57.7,6,7,57.6,2,4
"KCATOPAN8","2023-09-15T06:30",57.7,6.9,7,57.6,2.9,5
"KCATOPAN8","2023-09-15T06:45",57.6,6.9,9,57.6,2.9,6
"KCATOPAN8","2023-09-15T07:00",57.6,8.1,9,57.4,2.9,6
"KCATOPAN8","2023-09-15T07:15",57.6,8.9,10,57.4,4,7
"KCATOPAN8","2023-09-15T07:30",57.4,8.9,11,57.4,4.9,7
"KCATOPAN8","2023-09-15T07:45",57.6,8.1,10,57.4,4,7
"KCATOPAN8","2023-09-15T08:00",57.6,8.1,13,57.4,4.9,6
"KCATOPAN8","2023-09-15T08:15",57.6,8.9,10,57.6,4,7
"KCATOPAN8","2023-09-15T08:30",57.7,8.1,10,57.6,2.9,6
"KCATOPAN8","2023-09-15T08:45",57.9,4.9,9,57.7,2,2
"KCATOPAN8","2023-09-15T09:00",58.3,6.9,7,57.9,2,3
"KCATOPAN8","2023-09-15T09:15",58.5,4,7,57.9,0.9,3
"KCATOPAN8","2023-09-15T09:30",58.6,2.9,5,58.3,0,1
"KCATOPAN8","2023-09-15T09:45",58.8,2.9,4,58.5,0,2
"KCATOPAN8","2023-09-15T10:00",59.2,2.9,4,58.6,0,1
"KCATOPAN8","2023-09-15T10:15",59.7,4.9,6,59.2,0.9,3
"KCATOPAN8","2023-09-15T10:30",60.1,6,7,59.5,0,1
"KCATOPAN8","2023-09-15T10:45",60.3,4,7,59.5,0,2
"KCATOPAN8","2023-09-15T11:00",60.4,2.9,5,60.1,0,2
"KCATOPAN8","2023-09-15T11:15",60.4,4.9,7,60.3,0.9,3
"KCATOPAN8","2023-09-15T11:30",60.4,8.1,9,59.7,0.9,3
"KCATOPAN8","2023-09-15T11:45",60.6,4.9,7,59.7,2,4
"KCATOPAN8","2023-09-15T12:00",61,6,7,60.6,0,2
"KCATOPAN8","2023-09-15T12:15",62.1,4.9,6,60.6,0,1
"KCATOPAN8","2023-09-15T12:30",62.1,6.9,8,61.5,0.9,5
"KCATOPAN8","2023-09-15T12:45",61.5,6,9,61.2,2.9,5
"KCATOPAN8","2023-09-15T13:00",61.9,8.1,9,61.2,2,5
"KCATOPAN8","2023-09-15T13:15",62.4,6.9,9,61.9,2,5
"KCATOPAN8","2023-09-15T13:30",63.1,6.9,11,62.4,2,6
"KCATOPAN8","2023-09-15T13:45",63.3,6.9,9,62.8,0.9,5
"KCATOPAN8","2023-09-15T14:00",64,8.1,11,63.1,2,6
"KCATOPAN8","2023-09-15T14:15",64.2,8.1,9,64,2,5
"KCATOPAN8","2023-09-15T14:30",65.1,8.1,8,64.2,0.9,4
"KCATOPAN8","2023-09-15T14:45",65.1,8.1,10,64.8,2,5
"KCATOPAN8","2023-09-15T15:00",65.5,6.9,10,64.4,2,5
"KCATOPAN8","2023-09-15T15:15",64.4,8.9,10,64.2,4,7
"KCATOPAN8","2023-09-15T15:30",64.9,6,8,64.6,2,5
"KCATOPAN8","2023-09-15T15:45",67.3,4,6,64.9,0,2
"KCATOPAN8","2023-09-15T16:00",69.6,4,5,67.3,0,3
"KCATOPAN8","2023-09-15T16:15",70.5,6.9,8,69.4,2.9,3
"KCATOPAN8","2023-09-15T16:30",70.9,4.9,8,70.2,0,4
"KCATOPAN8","2023-09-15T16:45",71.4,8.9,10,70.9,0,4
"KCATOPAN8","2023-09-15T17:00",71.1,11,11,70.7,2.9,5
"KCATOPAN8","2023-09-15T17:15",70.7,11,12,70.3,4.9,10
"KCATOPAN8","2023-09-15T17:30",70.3,12.1,13,70.2,4,8
"KCATOPAN8","2023-09-15T17:45",70.5,12,12,70.3,2.9,6
"KCATOPAN8","2023-09-15T18:00",70.3,8.1,10,68.4,2,4
"KCATOPAN8","2023-09-15T18:15",68.2,8.1,9,67.8,2.9,7
"KCATOPAN8","2023-09-15T18:30",68.2,6,9,67.1,2.9,5
"KCATOPAN8","2023-09-15T18:45",66.9,8.1,9,65.8,0,2
"KCATOPAN8","2023-09-15T19:00",65.8,2.9,4,64.9,0,1
"KCATOPAN8","2023-09-15T19:15",64.9,2.9,3,64.2,0,0
"KCATOPAN8","2023-09-15T19:30",64.4,4.9,5,63.7,0,1
"KCATOPAN8","2023-09-15T19:45",63.7,2,4,63.3,0,2
"KCATOPAN8","2023-09-15T20:00",63.3,2.9,3,63.3,0,1
"KCATOPAN8","2023-09-15T20:15",63.3,2.9,4,63.1,0.9,2
"KCATOPAN8","2023-09-15T20:30",63.3,2.9,4,63.1,0,1
"KCATOPAN8","2023-09-15T20:45",63.9,4,4,63.5,0.9,2
"KCATOPAN8","2023-09-15T21:00",63.9,4,5,63.7,2,2
"KCATOPAN8","2023-09-15T21:15",63.7,4,4,63.5,2,4
"KCATOPAN8","2023-09-15T21:30",63.5,6.9,8,63.3,2.9,3
"KCATOPAN8","2023-09-15T21:45",63.9,8.1,8,63.5,2.9,7
"KCATOPAN8","2023-09-15T22:00",63.7,6.9,8,63.3,2.9,5
"KCATOPAN8","2023-09-15T22:15",63.3,6.9,8,63.3,2.9,4
"KCATOPAN8","2023-09-15T22:30",63.3,4,6,63.1,0.9,4
