"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-11-29T00:00",57.6,15,17,57.2,14.1,15
"KCATOPAN8","2017-11-29T00:15",57,17,19,56.8,15,18
"KCATOPAN8","2017-11-29T00:30",57.6,15,17,57.2,14.1,15
"KCATOPAN8","2017-11-29T00:45",56.7,15,16,56.7,15,16
"KCATOPAN8","2017-11-29T01:00",56.1,13,15,55.9,10.1,13
"KCATOPAN8","2017-11-29T01:15",55.8,12.1,14,55.8,11,12
"KCATOPAN8","2017-11-29T01:30",55.8,15,16,55.4,12.1,15
"KCATOPAN8","2017-11-29T01:45",55.6,14.1,15,55.6,14.1,15
"KCATOPAN8","2017-11-29T02:00",55.8,10.1,12,55.8,8.1,11
"KCATOPAN8","2017-11-29T02:15",56.1,15,15,55.9,12.1,13
"KCATOPAN8","2017-11-29T02:30",56.1,14.1,16,55.9,13,14
"KCATOPAN8","2017-11-29T02:45",55.6,13,15,55.6,13,15
"KCATOPAN8","2017-11-29T03:00",55.9,13,14,55.8,12.1,13
"KCATOPAN8","2017-11-29T03:15",55.9,2,13,55.9,2,13
"KCATOPAN8","2017-11-29T03:30",56.8,14.1,16,56.7,13,16
"KCATOPAN8","2017-11-29T03:45",57.4,15,17,57,10.1,16
"KCATOPAN8","2017-11-29T04:00",57.2,14.1,16,57.2,14.1,16
"KCATOPAN8","2017-11-29T04:15",57,17.9,20,56.7,15,18
"KCATOPAN8","2017-11-29T04:30",56.7,17,19,56.7,14.1,17
"KCATOPAN8","2017-11-29T04:45",56.7,17.9,21,56.5,16.1,18
"KCATOPAN8","2017-11-29T05:00",56.3,16.1,19,55.8,13,17
"KCATOPAN8","2017-11-29T05:15",55.6,17.9,18,55.6,15,18
"KCATOPAN8","2017-11-29T05:30",55.9,15,20,55.8,13,17
"KCATOPAN8","2017-11-29T05:45",56.1,16.1,19,55.8,12.1,19
"KCATOPAN8","2017-11-29T06:00",55.9,17.9,23,55.8,17,20
"KCATOPAN8","2017-11-29T06:15",55.9,23,23,55.8,21,23
"KCATOPAN8","2017-11-29T06:30",55.9,23.9,25,55.8,21.9,24
"KCATOPAN8","2017-11-29T06:45",55.9,25.9,26,55.6,21,26
"KCATOPAN8","2017-11-29T07:00",55.4,19,25,55.4,19,25
"KCATOPAN8","2017-11-29T07:15",56.1,19,25,55.8,14.1,24
"KCATOPAN8","2017-11-29T07:30",56.5,14.1,25,56.5,14.1,25
"KCATOPAN8","2017-11-29T07:45",56.8,19.9,24,56.7,17,22
"KCATOPAN8","2017-11-29T08:00",57.4,21,23,56.8,14.1,22
"KCATOPAN8","2017-11-29T08:15",57.7,19.9,24,57.6,19,21
"KCATOPAN8","2017-11-29T08:30",58.5,19,21,57.9,16.1,19
"KCATOPAN8","2017-11-29T08:45",59,17.9,20,58.6,15,18
"KCATOPAN8","2017-11-29T09:00",59,16.1,19,59,14.1,17
"KCATOPAN8","2017-11-29T09:15",59.5,17,17,59,11,15
