"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-03-05T00:00",51.3,8.1,9,51.3,8.1,9
"KCATOPAN8","2016-03-05T00:15",51.4,8.9,12,51.4,6.9,9
"KCATOPAN8","2016-03-05T00:30",51.4,8.1,9,51.4,6.9,9
"KCATOPAN8","2016-03-05T00:45",51.3,8.1,9,51.3,8.1,9
"KCATOPAN8","2016-03-05T01:00",60.1,9,12,60.1,9,12
"KCATOPAN8","2016-03-05T01:15",60.1,8,14,60.1,8,14
"KCATOPAN8","2016-03-05T01:30",50.2,12.1,15,50.2,10.1,14
"KCATOPAN8","2016-03-05T01:45",59.7,10.1,14,50.2,6,9
"KCATOPAN8","2016-03-05T02:00",50.2,8.1,10,50.2,4,8.1
"KCATOPAN8","2016-03-05T02:15",49.8,4.9,10,49.8,4.9,10
"KCATOPAN8","2016-03-05T02:30",49.6,6,9,49.5,4.9,7
"KCATOPAN8","2016-03-05T02:45",49.5,4.9,8,49.5,4,7
"KCATOPAN8","2016-03-05T03:00",49.6,6.9,9,49.5,4.9,9
"KCATOPAN8","2016-03-05T03:15",59.2,3,9,59.2,3,9
"KCATOPAN8","2016-03-05T03:30",59.2,4,6,59.2,4,6
"KCATOPAN8","2016-03-05T03:45",59.2,5,9,59.2,5,9
"KCATOPAN8","2016-03-05T04:00",49.6,8.9,13,49.6,4.9,8
"KCATOPAN8","2016-03-05T04:15",49.8,12.1,12.1,49.8,8.1,9
"KCATOPAN8","2016-03-05T04:30",49.8,10.1,12,49.8,4.9,9
"KCATOPAN8","2016-03-05T04:45",50,12.1,13,49.8,8.1,10
"KCATOPAN8","2016-03-05T05:00",49.8,8.9,11,49.8,8.1,10
"KCATOPAN8","2016-03-05T05:15",49.8,8.1,11,49.8,6,10
"KCATOPAN8","2016-03-05T05:30",49.6,11,11,49.6,4.9,10
"KCATOPAN8","2016-03-05T05:45",49.6,10.1,12,49.6,6.9,11
"KCATOPAN8","2016-03-05T06:00",49.6,8.9,13,49.6,4,10
"KCATOPAN8","2016-03-05T06:15",49.8,10.1,13,49.6,4,5
"KCATOPAN8","2016-03-05T06:30",49.8,6.9,10,49.6,4.9,9
"KCATOPAN8","2016-03-05T06:45",49.8,2.9,7,49.8,0.9,5
"KCATOPAN8","2016-03-05T07:00",49.8,4.9,6,49.6,4,5
"KCATOPAN8","2016-03-05T07:15",49.6,2.9,5,49.5,2,3
"KCATOPAN8","2016-03-05T07:30",49.6,4.9,7,49.5,0.9,4
"KCATOPAN8","2016-03-05T07:45",49.8,4,5,49.6,2.9,4
"KCATOPAN8","2016-03-05T08:00",49.8,6,7,49.8,2,2
"KCATOPAN8","2016-03-05T08:15",49.8,2.9,7,49.8,2,3
"KCATOPAN8","2016-03-05T08:30",50.2,2.9,4,50,2,3
"KCATOPAN8","2016-03-05T08:45",50.4,2.9,3,50.2,0.9,2
"KCATOPAN8","2016-03-05T09:00",50.4,4.9,6,50.4,4,6
"KCATOPAN8","2016-03-05T09:15",50.2,8.9,9,50,4.9,7
"KCATOPAN8","2016-03-05T09:30",50.2,8.9,9,50.2,4,6
"KCATOPAN8","2016-03-05T09:45",50.2,8.1,11,50,2,6
"KCATOPAN8","2016-03-05T10:00",50.2,10.1,11,49.8,6,10
"KCATOPAN8","2016-03-05T10:15",50.4,8.9,12,49.8,6.9,9
"KCATOPAN8","2016-03-05T10:30",50.5,13,13,50.4,6,9
"KCATOPAN8","2016-03-05T10:45",50.4,10.1,13,50.4,8.9,10
"KCATOPAN8","2016-03-05T11:00",50.4,11,12,50.2,8.1,9
"KCATOPAN8","2016-03-05T11:15",50.5,8.1,9,50.5,4.9,8
"KCATOPAN8","2016-03-05T11:30",51.1,8.1,9,50.7,4,7
"KCATOPAN8","2016-03-05T11:45",51.1,6,9,51.1,2.9,4
"KCATOPAN8","2016-03-05T12:00",51.4,2.9,7,51.3,2.9,5
"KCATOPAN8","2016-03-05T12:15",51.3,4.9,7,51.3,2.9,5
"KCATOPAN8","2016-03-05T12:30",51.3,8.1,8.1,51.3,4,6
"KCATOPAN8","2016-03-05T12:45",51.4,2.9,5,51.4,2.9,4
"KCATOPAN8","2016-03-05T13:00",51.4,4.9,6,51.3,2.9,5
"KCATOPAN8","2016-03-05T13:15",51.4,4.9,9,51.3,0.9,4
"KCATOPAN8","2016-03-05T13:30",51.4,8.1,8.1,51.3,2,6
"KCATOPAN8","2016-03-05T13:45",51.4,8.9,9,51.4,6,8.1
"KCATOPAN8","2016-03-05T14:00",52,6,9,51.4,4,8
"KCATOPAN8","2016-03-05T14:15",52,8.9,12,51.6,4,10
"KCATOPAN8","2016-03-05T14:30",51.6,8.9,11,51.4,4.9,8
"KCATOPAN8","2016-03-05T14:45",51.8,10.1,11,51.4,6.9,10
"KCATOPAN8","2016-03-05T15:00",51.6,4.9,8,51.6,4,8
"KCATOPAN8","2016-03-05T15:15",51.6,6,7,51.4,4.9,7
"KCATOPAN8","2016-03-05T15:30",51.6,8.1,10,51.4,6.9,8.1
"KCATOPAN8","2016-03-05T15:45",52.2,4,7,51.8,2.9,5
"KCATOPAN8","2016-03-05T16:00",51.8,4,6,51.6,2,5
"KCATOPAN8","2016-03-05T16:15",52,2,6,51.8,2,4
"KCATOPAN8","2016-03-05T16:30",52,4,5,51.6,2.9,5
"KCATOPAN8","2016-03-05T16:45",52.2,4.9,6,52,2.9,5
"KCATOPAN8","2016-03-05T17:00",52,4,8,51.4,2.9,6
"KCATOPAN8","2016-03-05T17:15",51.3,6.9,10,51.1,2.9,6
"KCATOPAN8","2016-03-05T17:30",51.1,8.9,12,50.9,6,8
"KCATOPAN8","2016-03-05T17:45",51.3,6.9,10,51.1,4.9,9
"KCATOPAN8","2016-03-05T18:00",51.6,15,15,51.3,6.9,11
"KCATOPAN8","2016-03-05T18:15",51.8,14.1,15,51.6,8.9,13
"KCATOPAN8","2016-03-05T18:30",51.6,13,19,51.4,8.9,15
"KCATOPAN8","2016-03-05T18:45",51.6,16.1,19,51.4,6.9,14
"KCATOPAN8","2016-03-05T19:00",51.6,15,17,51.6,8.1,10
"KCATOPAN8","2016-03-05T19:15",51.8,15,19,51.6,11,13
"KCATOPAN8","2016-03-05T19:30",51.6,14.1,18,51.6,10.1,17
"KCATOPAN8","2016-03-05T19:45",51.8,15,17,51.8,10.1,17
"KCATOPAN8","2016-03-05T20:00",51.6,15,22,51.6,12.1,19
"KCATOPAN8","2016-03-05T20:15",51.4,19,25,51.4,14.1,19
"KCATOPAN8","2016-03-05T20:30",51.6,16.1,25,51.4,14.1,22
"KCATOPAN8","2016-03-05T20:45",51.3,27.1,28,51.1,19,23
"KCATOPAN8","2016-03-05T21:00",51.3,19.9,28,51.1,16.1,22
"KCATOPAN8","2016-03-05T21:15",51.4,28,32,51.3,14.1,27
"KCATOPAN8","2016-03-05T21:30",51.3,23,29,51.1,12.1,24
"KCATOPAN8","2016-03-05T21:45",50.7,27.1,35,50.5,17,25
"KCATOPAN8","2016-03-05T22:00",59.7,19,28,50.9,13,19
"KCATOPAN8","2016-03-05T22:15",50.7,21.9,26,50.7,19,25
"KCATOPAN8","2016-03-05T22:30",50.5,21.9,31,50.4,19,25
"KCATOPAN8","2016-03-05T22:45",50.7,21,25,50.4,10.1,24
"KCATOPAN8","2016-03-05T23:00",50.4,19,22,49.6,14.1,19
"KCATOPAN8","2016-03-05T23:15",49.3,21,23,49.3,17,20
"KCATOPAN8","2016-03-05T23:30",49.1,21.9,25,48.6,12.1,21
"KCATOPAN8","2016-03-05T23:45",48.6,19,25,48.2,13,22
"KCATOPAN8","2016-03-06T00:00",48.4,17.9,23,48.4,17.9,23
"KCATOPAN8","2016-03-06T00:15",48.4,17.9,23,48.4,17.9,23
"KCATOPAN8","2016-03-06T00:30",48.4,17.9,23,48.4,17.9,23
"KCATOPAN8","2016-03-06T00:45",48.4,17.9,23,48.4,17.9,23
