"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2025-01-28T00:00",46.9,6,7,46.9,2.9,6
"KCATOPAN8","2025-01-28T00:15",47.1,11,12,46.9,4.9,7
"KCATOPAN8","2025-01-28T00:30",47.1,13,14,46.9,6,10
"KCATOPAN8","2025-01-28T00:45",47.1,12.1,13,46.9,4,11
"KCATOPAN8","2025-01-28T01:00",47.7,12.1,12,47.1,8.9,11
"KCATOPAN8","2025-01-28T01:15",47.7,10.1,12,47.5,6.9,10
"KCATOPAN8","2025-01-28T01:30",47.7,8.9,10,47.5,4.9,7
"KCATOPAN8","2025-01-28T01:45",47.8,8.9,10,47.7,4.9,8
"KCATOPAN8","2025-01-28T02:00",48,8.1,11,47.8,4,5
"KCATOPAN8","2025-01-28T02:15",47.8,8.1,9,47.7,4,6
"KCATOPAN8","2025-01-28T02:30",47.8,8.1,9,47.5,2.9,5
"KCATOPAN8","2025-01-28T02:45",47.7,10.1,11,47.5,6.9,8
"KCATOPAN8","2025-01-28T03:00",47.5,8.1,8,47.3,2,4
"KCATOPAN8","2025-01-28T03:15",47.3,8.1,8,46.2,2,4
"KCATOPAN8","2025-01-28T03:30",46.4,8.9,10,46,4.9,6
"KCATOPAN8","2025-01-28T03:45",46.4,11,11,46.2,6,8
"KCATOPAN8","2025-01-28T04:00",46.9,11,12,46.2,8.9,11
"KCATOPAN8","2025-01-28T04:15",47.1,12.1,13,46.9,4.9,9
"KCATOPAN8","2025-01-28T04:30",46.9,10.1,12,46.4,4.9,9
"KCATOPAN8","2025-01-28T04:45",46.8,12.1,12,46.2,8.1,11
"KCATOPAN8","2025-01-28T05:00",47.7,12.1,14,46.2,10.1,12
"KCATOPAN8","2025-01-28T05:15",48.7,12.1,14,47.7,8.9,11
"KCATOPAN8","2025-01-28T05:30",48.9,11,12,48.7,4.9,10
"KCATOPAN8","2025-01-28T05:45",48.7,11,12,48.7,6.9,9
"KCATOPAN8","2025-01-28T06:00",48.7,11,13,48,8.9,11
"KCATOPAN8","2025-01-28T06:15",47.8,11,12,46.2,8.9,10
"KCATOPAN8","2025-01-28T06:30",47.5,10.1,12,46.4,4.9,8
"KCATOPAN8","2025-01-28T06:45",47.5,11,11,46.4,8.1,9
"KCATOPAN8","2025-01-28T07:00",46.6,13,14,46.4,11,11
"KCATOPAN8","2025-01-28T07:15",46.4,15,15,46,11,12
"KCATOPAN8","2025-01-28T07:30",47.5,13,15,46.2,2,5
"KCATOPAN8","2025-01-28T07:45",48.6,6.9,8,47.5,2.9,4
"KCATOPAN8","2025-01-28T08:00",48.7,8.1,10,48.2,2,4
"KCATOPAN8","2025-01-28T08:15",49.6,8.1,10,48.9,2,5
"KCATOPAN8","2025-01-28T08:30",49.6,4,4,49.5,0,2
"KCATOPAN8","2025-01-28T08:45",49.5,6.9,7,48,0.9,2
"KCATOPAN8","2025-01-28T09:00",48,8.9,10,47.8,4,7
"KCATOPAN8","2025-01-28T09:15",49.8,4,10,48.2,0,1
"KCATOPAN8","2025-01-28T09:30",51.3,2,3,49.8,0,0
"KCATOPAN8","2025-01-28T09:45",52,2,3,51.4,0,0
"KCATOPAN8","2025-01-28T10:00",52.2,2.9,6,51.6,0,2
"KCATOPAN8","2025-01-28T10:15",52.3,4,8,52,0,1
"KCATOPAN8","2025-01-28T10:30",52,4,7,51.8,0,3
"KCATOPAN8","2025-01-28T10:45",51.8,6.9,8,50.9,0,3
"KCATOPAN8","2025-01-28T11:00",51.1,4.9,8,50.5,0.9,3
"KCATOPAN8","2025-01-28T11:15",50.7,8.1,9,49.6,2,5
"KCATOPAN8","2025-01-28T11:30",49.6,8.9,11,48.4,2.9,6
"KCATOPAN8","2025-01-28T11:45",48.6,8.9,12,47.8,4.9,8
"KCATOPAN8","2025-01-28T12:00",48.4,11,12,48,4.9,8
"KCATOPAN8","2025-01-28T12:15",48.2,11,13,47.7,6,8
"KCATOPAN8","2025-01-28T12:30",48.4,8.9,10,48,4,8
"KCATOPAN8","2025-01-28T12:45",48.7,8.1,12,48,2.9,7
"KCATOPAN8","2025-01-28T13:00",49.3,8.9,12,48.6,2.9,8
"KCATOPAN8","2025-01-28T13:15",49.6,11,11,48.6,2.9,10
"KCATOPAN8","2025-01-28T13:30",48.4,8.9,12,47.7,4.9,8
"KCATOPAN8","2025-01-28T13:45",48.2,12.1,15,47.7,2,9
"KCATOPAN8","2025-01-28T14:00",48.2,12.1,15,48,6,11
"KCATOPAN8","2025-01-28T14:15",48.2,13,13,47.7,4.9,9
"KCATOPAN8","2025-01-28T14:30",48,10.1,11,47.5,4,9
"KCATOPAN8","2025-01-28T14:45",48.6,8.9,13,47.7,2.9,6
"KCATOPAN8","2025-01-28T15:00",48.7,10.1,11,48.4,4,8
"KCATOPAN8","2025-01-28T15:15",48.7,8.9,11,48,4,8
"KCATOPAN8","2025-01-28T15:30",47.8,8.1,10,47.7,2.9,7
"KCATOPAN8","2025-01-28T15:45",48,8.1,10,47.7,2.9,6
"KCATOPAN8","2025-01-28T16:00",48.4,8.9,10,47.8,2.9,5
"KCATOPAN8","2025-01-28T16:15",47.8,8.9,10,46.8,0.9,6
"KCATOPAN8","2025-01-28T16:30",46.9,6.9,8,46.8,2.9,6
"KCATOPAN8","2025-01-28T16:45",46.8,6,8,45.9,2,5
"KCATOPAN8","2025-01-28T17:00",45.7,6,7,45.1,2.9,5
"KCATOPAN8","2025-01-28T17:15",45.5,6.9,8,45,4,5
"KCATOPAN8","2025-01-28T17:30",46.6,6.9,8,45.5,4,6
"KCATOPAN8","2025-01-28T17:45",47.8,6.9,8,46.8,0.9,3
"KCATOPAN8","2025-01-28T18:00",47.7,4,5,45.9,0,2
"KCATOPAN8","2025-01-28T18:15",46.2,6.9,10,45.1,0,1
"KCATOPAN8","2025-01-28T18:30",46.9,8.9,10,46.2,2.9,7
"KCATOPAN8","2025-01-28T18:45",47.1,11,12,46.9,4,8
"KCATOPAN8","2025-01-28T19:00",46.9,11,12,46.8,8.1,9
"KCATOPAN8","2025-01-28T19:15",46.9,10.1,12,46.8,8.9,10
"KCATOPAN8","2025-01-28T19:30",46.8,12.1,12,46.6,8.1,11
"KCATOPAN8","2025-01-28T19:45",46.6,11,12,46,4.9,9
"KCATOPAN8","2025-01-28T20:00",45.9,8.1,9,45.5,2,4
"KCATOPAN8","2025-01-28T20:15",45.5,0.9,8,45.3,0,0
"KCATOPAN8","2025-01-28T20:30",45.3,8.9,9,45.1,2,2
"KCATOPAN8","2025-01-28T20:45",45.1,8.9,9,45,4.9,8
"KCATOPAN8","2025-01-28T21:00",45.1,6,8,45,2.9,5
"KCATOPAN8","2025-01-28T21:15",45.1,4,5,45,2,2
"KCATOPAN8","2025-01-28T21:30",45.1,2.9,5,45,0,2
"KCATOPAN8","2025-01-28T21:45",45,2.9,3,44.6,0,0
"KCATOPAN8","2025-01-28T22:00",44.6,4.9,5,44.1,2,3
"KCATOPAN8","2025-01-28T22:15",44.1,4,5,43.9,0,0
"KCATOPAN8","2025-01-28T22:30",43.9,6.9,8,43.3,2,3
"KCATOPAN8","2025-01-28T22:45",43.5,8.1,8,43.3,4,5
"KCATOPAN8","2025-01-28T23:00",43.3,8.9,9,43,4,7
"KCATOPAN8","2025-01-28T23:15",43.2,12.1,13,43,8.1,9
"KCATOPAN8","2025-01-28T23:30",43,13,14,42.6,6.9,11
"KCATOPAN8","2025-01-28T23:45",43.2,13,15,43.2,8.9,13
"KCATOPAN8","2025-01-29T00:00",43.2,12.1,14,43.2,8.1,11
"KCATOPAN8","2025-01-29T00:15",43.2,12.1,14,43.2,8.1,11
"KCATOPAN8","2025-01-29T00:30",43.2,12.1,14,43.2,8.1,11
"KCATOPAN8","2025-01-29T00:45",43.2,12.1,14,43.2,8.1,11
