"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-12-06T00:00",68,8.9,10,67.8,6,9
"KCATOPAN8","2023-12-06T00:15",67.8,8.9,9,67.8,6,8
"KCATOPAN8","2023-12-06T00:30",67.8,8.9,10,67.6,6,8
"KCATOPAN8","2023-12-06T00:45",67.8,8.1,9,67.6,4.9,7
"KCATOPAN8","2023-12-06T01:00",67.6,6,9,67.5,4,6
"KCATOPAN8","2023-12-06T01:15",67.5,8.1,9,67.5,4.9,6
"KCATOPAN8","2023-12-06T01:30",67.5,8.1,9,67.3,4.9,6
"KCATOPAN8","2023-12-06T01:45",67.3,6,9,67.1,4,6
"KCATOPAN8","2023-12-06T02:00",67.1,4,8,66.9,4,5
"KCATOPAN8","2023-12-06T02:15",66.9,4.9,6,66.9,2.9,4
"KCATOPAN8","2023-12-06T02:30",66.9,6.9,7,66.7,4,5
"KCATOPAN8","2023-12-06T02:45",66.7,6,7,66.7,4,5
"KCATOPAN8","2023-12-06T03:00",66.7,6,7,66.6,4,5
"KCATOPAN8","2023-12-06T03:15",66.7,8,8,66.7,4,6
"KCATOPAN8","2023-12-06T03:30",66.7,6.9,8,66.6,4,5
"KCATOPAN8","2023-12-06T03:45",66.7,8.9,10,66.6,4.9,6
"KCATOPAN8","2023-12-06T04:00",66.6,8.9,10,66,6,9
"KCATOPAN8","2023-12-06T04:15",66,8.1,9,65.8,4,6
"KCATOPAN8","2023-12-06T04:30",66,8.1,8,65.8,4.9,6
"KCATOPAN8","2023-12-06T04:45",65.8,6,9,65.8,2.9,4
"KCATOPAN8","2023-12-06T05:00",65.8,4.9,6,65.8,4,5
"KCATOPAN8","2023-12-06T05:15",65.8,8.1,8,65.7,4.9,6
"KCATOPAN8","2023-12-06T05:30",65.7,8.9,10,65.5,6,7
"KCATOPAN8","2023-12-06T05:45",65.3,8.9,10,65.1,4.9,7
"KCATOPAN8","2023-12-06T06:00",65.7,8.1,9,65.1,4.9,6
"KCATOPAN8","2023-12-06T06:15",65.5,8.1,8,65.1,4.9,8
"KCATOPAN8","2023-12-06T06:30",65.7,8.9,10,65.1,6,7
"KCATOPAN8","2023-12-06T06:45",65.7,8.9,10,65.3,6,9
"KCATOPAN8","2023-12-06T07:00",65.3,10.1,10,65.1,8.1,10
"KCATOPAN8","2023-12-06T07:15",65.1,8.9,10,65.1,6.9,9
"KCATOPAN8","2023-12-06T07:30",65.3,10.1,10,65.1,6,8
"KCATOPAN8","2023-12-06T07:45",65.5,12.1,13,65.1,8.1,10
"KCATOPAN8","2023-12-06T08:00",65.1,14.1,14,65.1,6.9,11
"KCATOPAN8","2023-12-06T08:15",65.5,12.1,12,65.1,4.9,10
"KCATOPAN8","2023-12-06T08:30",65.8,10.1,11,65.5,2.9,6
"KCATOPAN8","2023-12-06T08:45",66.9,6,7,65.8,2,4
"KCATOPAN8","2023-12-06T09:00",68.2,4.9,6,67.1,2,4
"KCATOPAN8","2023-12-06T09:15",68.4,8.1,9,68,2.9,6
"KCATOPAN8","2023-12-06T09:30",68.9,6,8,68.2,0.9,3
"KCATOPAN8","2023-12-06T09:45",69.6,6.9,8,69.1,2,5
"KCATOPAN8","2023-12-06T10:00",70,6,8,69.3,0.9,5
"KCATOPAN8","2023-12-06T10:15",70.2,6.9,10,69.6,2,5
"KCATOPAN8","2023-12-06T10:30",70.3,6,9,69.6,0,5
"KCATOPAN8","2023-12-06T10:45",70.5,8.1,9,69.8,0,4
"KCATOPAN8","2023-12-06T11:00",69.8,8.1,10,69.1,2.9,8
"KCATOPAN8","2023-12-06T11:15",68.9,8.9,9,66.6,4,7
"KCATOPAN8","2023-12-06T11:30",66.4,6.9,8,65.8,0.9,3
"KCATOPAN8","2023-12-06T11:45",68.2,4,6,66.4,0,2
"KCATOPAN8","2023-12-06T12:00",69.4,4.9,7,68.2,0,3
"KCATOPAN8","2023-12-06T12:15",70,6.9,9,69.4,0.9,4
"KCATOPAN8","2023-12-06T12:30",70,6,9,69.3,2,5
"KCATOPAN8","2023-12-06T12:45",69.4,6.9,8,69.4,0.9,6
"KCATOPAN8","2023-12-06T13:00",69.3,8.9,11,68.5,2.9,7
