"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-03-15T00:00",51.3,15,16,51.3,12.1,15
"KCATOPAN8","2019-03-15T00:15",51.3,16.1,18,51.3,10.1,14
"KCATOPAN8","2019-03-15T00:30",51.3,17,18,51.1,10.1,14
"KCATOPAN8","2019-03-15T00:45",51.3,17.9,19,51.1,14.1,17
"KCATOPAN8","2019-03-15T01:00",51.1,17,19,50.5,11,16
"KCATOPAN8","2019-03-15T01:15",50.5,17,18,50.2,11,16
"KCATOPAN8","2019-03-15T01:30",50.2,17.9,19,49.8,13,15
"KCATOPAN8","2019-03-15T01:45",50.4,17.9,20,50,11,16
"KCATOPAN8","2019-03-15T02:00",50.5,19.9,23,50.4,12.1,19
"KCATOPAN8","2019-03-15T02:15",50.4,17.9,22,49.8,13,17
"KCATOPAN8","2019-03-15T02:30",50.4,19.9,24,49.8,12.1,19
"KCATOPAN8","2019-03-15T02:45",50.4,19.9,22,50.2,12.1,18
"KCATOPAN8","2019-03-15T03:00",50.2,19.9,22,50.2,13,20
"KCATOPAN8","2019-03-15T03:15",50.2,21.9,24,50.2,12.1,20
"KCATOPAN8","2019-03-15T03:30",50.2,21,23,50.2,13,20
"KCATOPAN8","2019-03-15T03:45",50.5,24,25,50.2,17.9,21
"KCATOPAN8","2019-03-15T04:00",50.4,25.9,28,49.6,17.9,24
"KCATOPAN8","2019-03-15T04:15",49.5,25.9,27,49.3,17,24
"KCATOPAN8","2019-03-15T04:30",49.3,23,25,48.7,17,23
"KCATOPAN8","2019-03-15T04:45",48.7,25.9,27,48.6,19,23
"KCATOPAN8","2019-03-15T05:00",48.7,23.9,26,48.6,19,24
"KCATOPAN8","2019-03-15T05:15",48.6,21.9,26,48.4,16.1,22
"KCATOPAN8","2019-03-15T05:30",48.4,25.1,27,48.4,14.1,22
"KCATOPAN8","2019-03-15T05:45",48.6,25.1,28,48.2,16.1,22
"KCATOPAN8","2019-03-15T06:00",48.4,23.9,27,48.2,17,23
"KCATOPAN8","2019-03-15T06:15",48.4,25.9,28,48,17.9,22
"KCATOPAN8","2019-03-15T06:30",48.2,25.9,28,48,16.1,24
"KCATOPAN8","2019-03-15T06:45",48,25.1,26,47.8,17.9,23
"KCATOPAN8","2019-03-15T07:00",48,25.1,26,48,15,23
"KCATOPAN8","2019-03-15T07:15",48.6,23.9,27,48,15,24
"KCATOPAN8","2019-03-15T07:30",48.6,25.1,26,48.6,19,24
"KCATOPAN8","2019-03-15T07:45",48.7,27.1,28,48.6,16.1,24
"KCATOPAN8","2019-03-15T08:00",48.9,25.9,28,48.7,17,25
"KCATOPAN8","2019-03-15T08:15",49.5,25.1,27,48.9,14.1,23
"KCATOPAN8","2019-03-15T08:30",49.6,25.1,27,49.5,14.1,23
"KCATOPAN8","2019-03-15T08:45",50.2,21.9,26,49.6,16.1,21
"KCATOPAN8","2019-03-15T09:00",50.5,21.9,25,50.2,16.1,21
"KCATOPAN8","2019-03-15T09:15",51.3,25.1,27,50.5,15,23
"KCATOPAN8","2019-03-15T09:30",52,25.9,28,51.3,14.1,22
"KCATOPAN8","2019-03-15T09:45",52.5,25.9,28,52,12.1,24
"KCATOPAN8","2019-03-15T10:00",53.6,28,29,52.7,14.1,23
"KCATOPAN8","2019-03-15T10:15",54.3,25.1,27,53.8,14.1,25
"KCATOPAN8","2019-03-15T10:30",55,25.9,30,54.5,16.1,22
"KCATOPAN8","2019-03-15T10:45",55.8,27.1,28,55,12.1,24
"KCATOPAN8","2019-03-15T11:00",56.1,25.1,27,55.6,10.1,23
"KCATOPAN8","2019-03-15T11:15",56.1,28,30,55.9,15,23
"KCATOPAN8","2019-03-15T11:30",56.7,27.1,31,55.9,15,27
"KCATOPAN8","2019-03-15T11:45",57.2,29.1,30,56.7,10.1,23
"KCATOPAN8","2019-03-15T12:00",57.4,28,33,56.8,16.1,25
"KCATOPAN8","2019-03-15T12:15",57.6,33.1,35,56.8,14.1,21
"KCATOPAN8","2019-03-15T12:30",57,32,34,56.8,17,29
"KCATOPAN8","2019-03-15T12:45",57.6,32,33,57,17,27
"KCATOPAN8","2019-03-15T13:00",57.9,31.1,35,57.4,17.9,29
"KCATOPAN8","2019-03-15T13:15",57.9,34.9,36,57.7,19.9,31
"KCATOPAN8","2019-03-15T13:30",58.1,33.1,38,57.6,19.9,31
"KCATOPAN8","2019-03-15T13:45",58.6,27.1,34,57.9,17.9,28
"KCATOPAN8","2019-03-15T14:00",59,30,34,58.6,19,27
"KCATOPAN8","2019-03-15T14:15",59,33.1,35,58.8,19.9,26
"KCATOPAN8","2019-03-15T14:30",59.2,29.1,34,59,19,26
"KCATOPAN8","2019-03-15T14:45",59.2,32,35,59,19.9,28
"KCATOPAN8","2019-03-15T15:00",59.5,34.9,37,59,17,27
