"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-12-05T00:00",49.8,13,14,49.8,10.1,10
"KCATOPAN8","2018-12-05T00:15",49.6,14.1,15,49.3,11,13
"KCATOPAN8","2018-12-05T00:30",49.3,12.1,14,49.1,8.9,11
"KCATOPAN8","2018-12-05T00:45",49.5,15,16,49.3,10.1,13
"KCATOPAN8","2018-12-05T01:00",49.3,14.1,15,48.9,6.9,12
"KCATOPAN8","2018-12-05T01:15",48.9,15,17,48,8.9,13
"KCATOPAN8","2018-12-05T01:30",47.8,23.9,25,46,14.1,15
"KCATOPAN8","2018-12-05T01:45",46,25.1,27,44.4,17.9,23
"KCATOPAN8","2018-12-05T02:00",46.8,21,23,44.8,14.1,18
"KCATOPAN8","2018-12-05T02:15",46.9,21,22,46.4,15,18
"KCATOPAN8","2018-12-05T02:30",47.7,17.9,20,46.9,12.1,16
"KCATOPAN8","2018-12-05T02:45",47.7,19,22,47.5,14.1,17
"KCATOPAN8","2018-12-05T03:00",47.1,17.9,20,46.9,11,16
"KCATOPAN8","2018-12-05T03:15",46.9,19,21,46.8,14.1,16
"KCATOPAN8","2018-12-05T03:30",46.9,19,19,46.8,12.1,16
"KCATOPAN8","2018-12-05T03:45",46.8,17,19,46.6,8.1,12
"KCATOPAN8","2018-12-05T04:00",46.9,17,19,46.8,8.1,12
"KCATOPAN8","2018-12-05T04:15",46.9,16,16,46.8,8.1,12
"KCATOPAN8","2018-12-05T04:30",46.8,15,17,46.6,8.9,12
"KCATOPAN8","2018-12-05T04:45",46.8,17,20,45.7,8.9,13
"KCATOPAN8","2018-12-05T05:00",46.8,30,33,45.7,11,12
"KCATOPAN8","2018-12-05T05:15",45.9,42.1,44,45,21,29
"KCATOPAN8","2018-12-05T05:30",45,27.1,29,44.4,10.1,19
"KCATOPAN8","2018-12-05T05:45",46.2,23,27,45,16.1,18
"KCATOPAN8","2018-12-05T06:00",46.2,19.9,24,45.3,15,18
"KCATOPAN8","2018-12-05T06:15",45.1,27.1,28,44.8,15,21
"KCATOPAN8","2018-12-05T06:30",45.7,23.9,26,45.1,14.1,20
"KCATOPAN8","2018-12-05T06:45",45,25.1,28,44.1,13,22
"KCATOPAN8","2018-12-05T07:00",45,25.1,29,43.9,13,20
"KCATOPAN8","2018-12-05T07:15",45.7,27.1,29,45,14.1,21
"KCATOPAN8","2018-12-05T07:30",46.2,23.9,26,45.9,15,19
"KCATOPAN8","2018-12-05T07:45",46.8,23.9,27,46.2,13,19
"KCATOPAN8","2018-12-05T08:00",46.8,19.9,24,46.2,12.1,18
"KCATOPAN8","2018-12-05T08:15",46.6,21,26,46,11,18
"KCATOPAN8","2018-12-05T08:30",46.6,25.1,34,46,14.1,17
"KCATOPAN8","2018-12-05T08:45",46.2,28,34,45.9,14.1,20
"KCATOPAN8","2018-12-05T09:00",45.7,23,28,45,11,18
"KCATOPAN8","2018-12-05T09:15",46.4,30,31,45,15,19
"KCATOPAN8","2018-12-05T09:30",46.6,25.9,29,45.9,12.1,18
"KCATOPAN8","2018-12-05T09:45",46,25.1,28,45.9,15,19
"KCATOPAN8","2018-12-05T10:00",46,25.1,31,45.9,14.1,22
"KCATOPAN8","2018-12-05T10:15",46.8,21,25,46,12.1,16
"KCATOPAN8","2018-12-05T10:30",46.8,29.1,31,45,16.1,23
"KCATOPAN8","2018-12-05T10:45",44.8,29.1,32,43.3,14.1,23
