"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-05-29T00:00",57,6.9,7,56.8,6,7
"KCATOPAN8","2024-05-29T00:15",57.4,8.1,8,56.8,4.9,7
"KCATOPAN8","2024-05-29T00:30",57.4,6.9,8,56.5,2.9,4
"KCATOPAN8","2024-05-29T00:45",56.5,6,7,56.1,4,4
"KCATOPAN8","2024-05-29T01:00",56.3,4.9,6,55.9,0.9,4
"KCATOPAN8","2024-05-29T01:15",56.5,2.9,6,56.1,0,0
"KCATOPAN8","2024-05-29T01:30",57,4,4,56.5,0,0
"KCATOPAN8","2024-05-29T01:45",57.9,6.9,7,56.8,2,4
"KCATOPAN8","2024-05-29T02:00",56.8,4,6,55.9,2.9,4
"KCATOPAN8","2024-05-29T02:15",55.9,8.1,9,54.9,2.9,4
"KCATOPAN8","2024-05-29T02:30",55.6,8.1,8,54.9,4,6
"KCATOPAN8","2024-05-29T02:45",57.6,6.9,8,55.9,4.9,7
"KCATOPAN8","2024-05-29T03:00",57.6,6.9,8,57,4,6
"KCATOPAN8","2024-05-29T03:15",58.5,4.9,6,57.4,2.9,5
"KCATOPAN8","2024-05-29T03:30",58.3,7,8,56.7,2,4
"KCATOPAN8","2024-05-29T03:45",57.6,6,8,56.3,2.9,4
"KCATOPAN8","2024-05-29T04:00",58.1,4,5,57.6,2,4
"KCATOPAN8","2024-05-29T04:15",58.6,4.9,5,57.7,0,3
"KCATOPAN8","2024-05-29T04:30",57.6,4.9,6,56.7,2,3
"KCATOPAN8","2024-05-29T04:45",57.9,4,4,57.4,0.9,2
"KCATOPAN8","2024-05-29T05:00",57.9,4,5,57.7,2,3
"KCATOPAN8","2024-05-29T05:15",57.9,4,4,57.9,2,3
"KCATOPAN8","2024-05-29T05:30",57.7,4,4,57.7,2.9,3
"KCATOPAN8","2024-05-29T05:45",57.9,4.9,5,57.9,2.9,4
"KCATOPAN8","2024-05-29T06:00",58.6,2.9,4,57.9,0,2
