"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-04-11T00:00",60.6,2,3,60.6,0,0
"KCATOPAN8","2017-04-11T00:15",60.4,0.9,2,60.3,0,1
"KCATOPAN8","2017-04-11T00:30",60.3,2.9,4,59.5,2,3
"KCATOPAN8","2017-04-11T00:45",59.4,2.9,4,59,0,1
"KCATOPAN8","2017-04-11T01:00",59.7,4,6,59.5,2.9,4
"KCATOPAN8","2017-04-11T01:15",59.7,6.9,8,59.4,6,7
"KCATOPAN8","2017-04-11T01:30",59.2,8.1,8.1,59,6.9,7
"KCATOPAN8","2017-04-11T01:45",59,8.1,8.1,59,6.9,8
"KCATOPAN8","2017-04-11T02:00",59,6.9,9,59,6,7
"KCATOPAN8","2017-04-11T02:15",59,6.9,9,59,6,8
"KCATOPAN8","2017-04-11T02:30",59,8.1,9,58.8,6.9,8
"KCATOPAN8","2017-04-11T02:45",59,10.1,10.1,58.8,8.1,9
"KCATOPAN8","2017-04-11T03:00",58.6,11,11,58.6,8.9,10.1
"KCATOPAN8","2017-04-11T03:15",58.6,12.1,13,58.3,10.1,12
"KCATOPAN8","2017-04-11T03:30",58.3,11,11,57.9,8.9,11
"KCATOPAN8","2017-04-11T03:45",58.5,11,12,58.1,11,12
"KCATOPAN8","2017-04-11T04:00",57.9,8.9,11,57,6.9,9
"KCATOPAN8","2017-04-11T04:15",56.7,8.1,9,56.7,8.1,8.1
"KCATOPAN8","2017-04-11T04:30",56.7,8.1,9,56.1,4,7
"KCATOPAN8","2017-04-11T04:45",55.8,4.9,7,55.2,4,5
"KCATOPAN8","2017-04-11T05:00",54.9,6,8,54.5,4.9,6
"KCATOPAN8","2017-04-11T05:15",54.7,6.9,8,54.7,6.9,7
"KCATOPAN8","2017-04-11T05:30",54.7,6.9,8,54.3,6,7
"KCATOPAN8","2017-04-11T05:45",54.7,8.1,8.1,54.5,6,7
"KCATOPAN8","2017-04-11T06:00",54.9,6,6,54.7,4,6
"KCATOPAN8","2017-04-11T06:15",55,6.9,8,54.9,6.9,7
"KCATOPAN8","2017-04-11T06:30",55,6.9,8,54.9,6,8
"KCATOPAN8","2017-04-11T06:45",54.9,6,6,54.1,4.9,6
"KCATOPAN8","2017-04-11T07:00",54,6.9,7,53.8,4.9,6
"KCATOPAN8","2017-04-11T07:15",54.1,6.9,7,53.8,4.9,6
"KCATOPAN8","2017-04-11T07:30",54.3,6.9,9,54.1,6.9,8
"KCATOPAN8","2017-04-11T07:45",54.7,6.9,8,54.3,6.9,8
"KCATOPAN8","2017-04-11T08:00",55.2,6,7,54.9,4.9,6
"KCATOPAN8","2017-04-11T08:15",55.9,6,6,55.6,4,5
"KCATOPAN8","2017-04-11T08:30",56.8,4,6,56.1,2,4
"KCATOPAN8","2017-04-11T08:45",57.9,4,5,57.4,2.9,4
"KCATOPAN8","2017-04-11T09:00",58.3,4,5,58.1,2,4
"KCATOPAN8","2017-04-11T09:15",59,4,7,58.5,0,2
"KCATOPAN8","2017-04-11T09:30",59.2,4.9,8,59,2.9,7
"KCATOPAN8","2017-04-11T09:45",60.1,4,7,59.2,4,5
"KCATOPAN8","2017-04-11T10:00",60.1,4.9,6,59.5,0.9,5
"KCATOPAN8","2017-04-11T10:15",60.1,4.9,6,59.7,0.9,5
"KCATOPAN8","2017-04-11T10:30",61.3,4,8,59.7,2,5
"KCATOPAN8","2017-04-11T10:45",61.7,8.9,11,61.5,2,7
"KCATOPAN8","2017-04-11T11:00",62.2,4.9,7,61.9,2,5
"KCATOPAN8","2017-04-11T11:15",61.3,2.9,9,61.3,2.9,7
"KCATOPAN8","2017-04-11T11:30",62.2,6.9,7,61.7,2.9,3
"KCATOPAN8","2017-04-11T11:45",61.5,6.9,9,61.5,4,8
"KCATOPAN8","2017-04-11T12:00",60.6,8.1,10,59.2,4,6
"KCATOPAN8","2017-04-11T12:15",59,4.9,8,59,2.9,6
"KCATOPAN8","2017-04-11T12:30",59,8.9,10,58.8,6,7
"KCATOPAN8","2017-04-11T12:45",59.2,6,9,58.8,2,6
"KCATOPAN8","2017-04-11T13:00",59.5,6.9,8,59,4.9,7
"KCATOPAN8","2017-04-11T13:15",60.6,6.9,8,59,4.9,8
"KCATOPAN8","2017-04-11T13:30",61.5,8.1,12,60.6,4,9
"KCATOPAN8","2017-04-11T13:45",61.2,6.9,12,60.4,4,11
"KCATOPAN8","2017-04-11T14:00",60.3,6.9,10,59.9,4,8
"KCATOPAN8","2017-04-11T14:15",59.7,8.1,11,59.5,4,10
"KCATOPAN8","2017-04-11T14:30",59.5,6.9,10,59.2,2.9,7
"KCATOPAN8","2017-04-11T14:45",60.1,4.9,11,59.9,2,8
"KCATOPAN8","2017-04-11T15:00",61.3,8.1,9,60.4,4,8.1
"KCATOPAN8","2017-04-11T15:15",61.9,8.1,10,61.5,6,9
"KCATOPAN8","2017-04-11T15:30",61.5,8.1,11,61.5,4.9,9
"KCATOPAN8","2017-04-11T15:45",61.5,6,9,61.3,4,7
"KCATOPAN8","2017-04-11T16:00",61.9,8.9,10,61.2,4,8
"KCATOPAN8","2017-04-11T16:15",61.5,6.9,8,61.3,4.9,8
"KCATOPAN8","2017-04-11T16:30",62.4,6,7,61.5,2,7
"KCATOPAN8","2017-04-11T16:45",62.4,6.9,9,62.2,4.9,7
"KCATOPAN8","2017-04-11T17:00",63,2.9,9,62.6,0.9,8
"KCATOPAN8","2017-04-11T17:15",63.1,6.9,9,63,2,7
"KCATOPAN8","2017-04-11T17:30",63.3,11,12,63.3,6,8
"KCATOPAN8","2017-04-11T17:45",63.1,8.1,12,63,6,7
"KCATOPAN8","2017-04-11T18:00",63,12.1,15,62.2,2.9,11
"KCATOPAN8","2017-04-11T18:15",61.7,8.9,14,61,6.9,12
"KCATOPAN8","2017-04-11T18:30",60.4,13,15,59.7,8.1,12
"KCATOPAN8","2017-04-11T18:45",59.5,12.1,15,59,8.1,11
"KCATOPAN8","2017-04-11T19:00",59,13,18,58.1,11,14
"KCATOPAN8","2017-04-11T19:15",57.7,14.1,19,57.4,12.1,18
"KCATOPAN8","2017-04-11T19:30",57.7,13,20,57.6,8.9,18
"KCATOPAN8","2017-04-11T19:45",57.7,17,19,57.6,15,17
"KCATOPAN8","2017-04-11T20:00",57.6,16.1,20,57.6,11,19
"KCATOPAN8","2017-04-11T20:15",57.4,17.9,22,57,16.1,20
"KCATOPAN8","2017-04-11T20:30",57.4,19,23,57.2,16.1,20
"KCATOPAN8","2017-04-11T20:45",57.4,19.9,23,57.4,14.1,21
"KCATOPAN8","2017-04-11T21:00",57.4,17.9,20,57.4,13,18
"KCATOPAN8","2017-04-11T21:15",57.6,17,18,57.4,13,17
"KCATOPAN8","2017-04-11T21:30",57.6,14.1,17,57.4,12.1,16
"KCATOPAN8","2017-04-11T21:45",58.1,14.1,17,57.6,11,14
"KCATOPAN8","2017-04-11T22:00",58.5,12.1,14,58.5,10.1,14
"KCATOPAN8","2017-04-11T22:15",58.3,10.1,13,57.7,6.9,12
"KCATOPAN8","2017-04-11T22:30",58.1,12.1,13,57.7,8.1,11
"KCATOPAN8","2017-04-11T22:45",58.1,10.1,14,57.9,8.9,10
"KCATOPAN8","2017-04-11T23:00",58.3,8.9,11,58.3,4.9,9
"KCATOPAN8","2017-04-11T23:15",58.3,4,4,58.3,2,3
"KCATOPAN8","2017-04-11T23:30",58.3,4.9,5,57.7,2.9,4
"KCATOPAN8","2017-04-11T23:45",57.6,4.9,5,57,2.9,4
"KCATOPAN8","2017-04-12T00:00",56.8,4,5,56.7,4,4
"KCATOPAN8","2017-04-12T00:15",56.8,4,5,56.7,4,4
"KCATOPAN8","2017-04-12T00:30",56.8,4,5,56.7,4,4
"KCATOPAN8","2017-04-12T00:45",56.8,4,5,56.7,4,4
