"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-12-21T00:00",53.8,25.1,28,53.6,17,22
"KCATOPAN8","2023-12-21T00:15",53.8,28,30,53.6,16.1,23
"KCATOPAN8","2023-12-21T00:30",53.8,33.1,33,53.4,17.9,24
"KCATOPAN8","2023-12-21T00:45",53.8,33.1,34,53.2,19,28
"KCATOPAN8","2023-12-21T01:00",53.8,29.1,34,53.2,14.1,25
"KCATOPAN8","2023-12-21T01:15",53.8,33.1,34,53.8,15,28
"KCATOPAN8","2023-12-21T01:30",53.8,29.1,34,53.8,17,27
"KCATOPAN8","2023-12-21T01:45",54.1,30,34,53.6,12.1,22
"KCATOPAN8","2023-12-21T02:00",54.1,27.1,36,54,15,25
"KCATOPAN8","2023-12-21T02:15",54.1,30,31,54,15,23
"KCATOPAN8","2023-12-21T02:30",54,30,33,53.6,14.1,21
"KCATOPAN8","2023-12-21T02:45",53.6,27.1,30,53.4,12.1,22
"KCATOPAN8","2023-12-21T03:00",53.4,27.1,30,53.1,13,23
"KCATOPAN8","2023-12-21T03:15",53.8,30,35,53.4,13,19
"KCATOPAN8","2023-12-21T03:30",53.6,32,35,52.3,17.9,28
"KCATOPAN8","2023-12-21T03:45",52.7,32,36,52,16.1,25
"KCATOPAN8","2023-12-21T04:00",53.2,25.1,29,52.5,12.1,20
"KCATOPAN8","2023-12-21T04:15",53.1,25.1,29,52.9,11,18
"KCATOPAN8","2023-12-21T04:30",53.2,23,29,52.9,10.1,16
"KCATOPAN8","2023-12-21T04:45",53.4,31.1,34,53.2,11,17
"KCATOPAN8","2023-12-21T05:00",53.4,33.1,37,53.1,15,30
"KCATOPAN8","2023-12-21T05:15",53.1,36,37,52.9,15,25
"KCATOPAN8","2023-12-21T05:30",53.4,31.1,43,53.2,17.9,27
"KCATOPAN8","2023-12-21T05:45",53.8,32,35,53.4,19.9,27
"KCATOPAN8","2023-12-21T06:00",53.8,25.9,33,53.6,17,28
"KCATOPAN8","2023-12-21T06:15",53.8,33.1,35,53.4,16.1,29
"KCATOPAN8","2023-12-21T06:30",53.4,30,35,53.4,16.1,22
"KCATOPAN8","2023-12-21T06:45",53.4,30,39,53.2,19.9,28
"KCATOPAN8","2023-12-21T07:00",53.4,38,40,53.2,16.1,30
