"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-01-10T00:00",46.9,25.9,31,46.8,23,29
"KCATOPAN8","2020-01-10T00:15",47.3,30,33,47.1,17,30
"KCATOPAN8","2020-01-10T00:30",47.5,31.1,32,47.5,21,28
"KCATOPAN8","2020-01-10T00:45",48,32,33,47.7,21.9,30
"KCATOPAN8","2020-01-10T01:00",48.2,29.1,33,47.5,19.9,29
"KCATOPAN8","2020-01-10T01:15",48.6,33.1,35,47.5,21.9,31
"KCATOPAN8","2020-01-10T01:30",48.6,32,35,47.8,19.9,30
"KCATOPAN8","2020-01-10T01:45",47.8,34.9,35,47.3,21.9,32
"KCATOPAN8","2020-01-10T02:00",47.5,34,37,47.1,23.9,33
"KCATOPAN8","2020-01-10T02:15",47.5,36,36,47.1,19,32
"KCATOPAN8","2020-01-10T02:30",47.5,36,36,47.1,17,31
"KCATOPAN8","2020-01-10T02:45",48.4,33.1,35,47.7,21,29
"KCATOPAN8","2020-01-10T03:00",48.7,30,33,48.4,19.9,30
"KCATOPAN8","2020-01-10T03:15",48.9,30,32,48.6,21.9,27
"KCATOPAN8","2020-01-10T03:30",48.6,29.1,30,48,19.9,26
"KCATOPAN8","2020-01-10T03:45",48.7,28,30,48.2,19,26
"KCATOPAN8","2020-01-10T04:00",49.1,25.9,28,48.7,16.1,25
"KCATOPAN8","2020-01-10T04:15",49.3,23.9,26,49.1,11,20
"KCATOPAN8","2020-01-10T04:30",49.3,23,25,48.7,15,20
"KCATOPAN8","2020-01-10T04:45",49.3,23.9,26,48.9,17,23
"KCATOPAN8","2020-01-10T05:00",49.6,21.9,25,49.3,16.1,21
"KCATOPAN8","2020-01-10T05:15",49.6,19.9,22,49.6,15,19
"KCATOPAN8","2020-01-10T05:30",49.6,19,22,49.3,15,18
"KCATOPAN8","2020-01-10T05:45",49.3,19.9,22,48.6,13,18
"KCATOPAN8","2020-01-10T06:00",48.6,19.9,21,48.2,16.1,19
"KCATOPAN8","2020-01-10T06:15",48.6,19.9,22,48,15,19
"KCATOPAN8","2020-01-10T06:30",49.8,23,23,48.6,16.1,21
"KCATOPAN8","2020-01-10T06:45",50.2,21.9,23,49.6,13,20
"KCATOPAN8","2020-01-10T07:00",50.4,17,21,50.2,13,17
"KCATOPAN8","2020-01-10T07:15",50.7,19.9,20,50.2,13,18
"KCATOPAN8","2020-01-10T07:30",51.1,16.1,18,50.7,8.1,13
"KCATOPAN8","2020-01-10T07:45",50.7,13,15,50.5,8.1,11
"KCATOPAN8","2020-01-10T08:00",50.7,12.1,14,50.4,0,0
"KCATOPAN8","2020-01-10T08:15",50.7,10.1,11,50.5,4,8
"KCATOPAN8","2020-01-10T08:30",51.6,8.9,10,50.7,0,0
"KCATOPAN8","2020-01-10T08:45",52.2,2,4,51.6,0,0
"KCATOPAN8","2020-01-10T09:00",52.2,4,6,51.6,0,0
"KCATOPAN8","2020-01-10T09:15",52.2,4.9,7,52,0,0
"KCATOPAN8","2020-01-10T09:30",53.1,8.9,9,52.2,0,0
"KCATOPAN8","2020-01-10T09:45",53.8,10.1,12,53.2,0,0
"KCATOPAN8","2020-01-10T10:00",54.3,6,11,53.8,0,3
"KCATOPAN8","2020-01-10T10:15",54.3,8.9,9,53.4,0,1
"KCATOPAN8","2020-01-10T10:30",53.2,8.1,9,53.1,0.9,5
"KCATOPAN8","2020-01-10T10:45",53.8,8.9,10,53.4,2.9,6
"KCATOPAN8","2020-01-10T11:00",55,10.1,12,53.8,0,4
"KCATOPAN8","2020-01-10T11:15",55.8,6,8,55,0,2
"KCATOPAN8","2020-01-10T11:30",55.6,6,8,55.2,2.9,3
"KCATOPAN8","2020-01-10T11:45",55.4,8.1,10,54.9,2,6
"KCATOPAN8","2020-01-10T12:00",55.8,6.9,8,55.2,2,5
"KCATOPAN8","2020-01-10T12:15",55.9,8.1,9,55.6,0,3
"KCATOPAN8","2020-01-10T12:30",55.8,10.1,10,55.6,4,7
"KCATOPAN8","2020-01-10T12:45",55.9,8.9,9,55.4,0,5
"KCATOPAN8","2020-01-10T13:00",56.7,4.9,6,55.9,0,3
"KCATOPAN8","2020-01-10T13:15",56.8,4,6,56.7,0,3
"KCATOPAN8","2020-01-10T13:30",57.4,4.9,7,56.7,0,4
"KCATOPAN8","2020-01-10T13:45",56.8,4.9,8,56.1,0.9,4
"KCATOPAN8","2020-01-10T14:00",57.2,6,8,56.8,0.9,4
"KCATOPAN8","2020-01-10T14:15",57.4,6,8,57,0,1
"KCATOPAN8","2020-01-10T14:30",57.6,4.9,7,57,0,0
"KCATOPAN8","2020-01-10T14:45",57,4.9,5,56.7,0,0
"KCATOPAN8","2020-01-10T15:00",57.7,4,5,57,0,0
"KCATOPAN8","2020-01-10T15:15",57.7,8.1,9,57.6,0,0
"KCATOPAN8","2020-01-10T15:30",57.7,4.9,7,57.6,0,3
"KCATOPAN8","2020-01-10T15:45",57.7,4,5,55.2,0,1
"KCATOPAN8","2020-01-10T16:00",55,6.9,9,53.2,0.9,4
"KCATOPAN8","2020-01-10T16:15",53.2,4.9,8,52.3,0.9,4
"KCATOPAN8","2020-01-10T16:30",52.5,4,6,52.3,0,0
"KCATOPAN8","2020-01-10T16:45",54,4.9,5,52.7,0,0
"KCATOPAN8","2020-01-10T17:00",54.7,2.9,5,54.1,0,0
"KCATOPAN8","2020-01-10T17:15",54.3,2,3,54,0,0
"KCATOPAN8","2020-01-10T17:30",54,4,6,53.2,0,0
"KCATOPAN8","2020-01-10T17:45",53.2,8.1,8,53.1,2.9,4
"KCATOPAN8","2020-01-10T18:00",53.2,10.1,11,52.7,4.9,7
"KCATOPAN8","2020-01-10T18:15",53.6,8.9,11,52.9,6,9
"KCATOPAN8","2020-01-10T18:30",53.6,12.1,12,53.4,4.9,9
"KCATOPAN8","2020-01-10T18:45",53.8,11,13,53.6,6,11
"KCATOPAN8","2020-01-10T19:00",53.8,10.1,12,53.6,4.9,9
"KCATOPAN8","2020-01-10T19:15",53.8,8.9,10,53.8,6,9
"KCATOPAN8","2020-01-10T19:30",53.8,8.9,11,53.4,4.9,8
"KCATOPAN8","2020-01-10T19:45",54.1,8.1,9,53.4,4.9,8
"KCATOPAN8","2020-01-10T20:00",54.3,8.9,9,54.1,6,8
"KCATOPAN8","2020-01-10T20:15",54.1,8.1,8,54.1,4,6
"KCATOPAN8","2020-01-10T20:30",54,8.9,9,53.4,2,5
"KCATOPAN8","2020-01-10T20:45",53.4,6,6,53.1,0,2
"KCATOPAN8","2020-01-10T21:00",53.1,4,5,52.9,0,0
"KCATOPAN8","2020-01-10T21:15",52.9,10.1,10,52.3,0,0
"KCATOPAN8","2020-01-10T21:30",52.3,6.9,9,52.2,2.9,4
"KCATOPAN8","2020-01-10T21:45",52.2,4.9,5,52.2,0,0
"KCATOPAN8","2020-01-10T22:00",53.8,6.9,7,52.3,0,2
"KCATOPAN8","2020-01-10T22:15",53.8,4.9,5,53.4,0,0
"KCATOPAN8","2020-01-10T22:30",54.9,6,6,54,2.9,4
"KCATOPAN8","2020-01-10T22:45",55,2.9,4,54.9,0,0
"KCATOPAN8","2020-01-10T23:00",55,4.9,5,54.9,0,0
"KCATOPAN8","2020-01-10T23:15",55,0,0,55,0,0
"KCATOPAN8","2020-01-10T23:30",55,4,5,54.9,0,0
"KCATOPAN8","2020-01-10T23:45",54.7,4,4,54.3,0,0
"KCATOPAN8","2020-01-11T00:00",54.1,0,4,53.1,0,0
"KCATOPAN8","2020-01-11T00:15",54.1,0,4,53.1,0,0
"KCATOPAN8","2020-01-11T00:30",54.1,0,4,53.1,0,0
"KCATOPAN8","2020-01-11T00:45",54.1,0,4,53.1,0,0
