"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF227","2022-02-19T00:00",54.1,54,0,0,0,0,311,0,30,39.5,29.79,"none"
"KCAPACIF227","2022-02-19T00:15",54.1,53.6,1.8,0,2.2,0,310,0,29.6,38.8,29.79,"none"
"KCAPACIF227","2022-02-19T00:30",53.6,53.1,1.8,0,2.2,0,299,0,29.5,39.4,29.78,"none"
"KCAPACIF227","2022-02-19T00:45",53.4,53.1,1.1,0,1.1,0,298,0,29.3,39.6,29.78,"none"
"KCAPACIF227","2022-02-19T01:00",53.1,52.7,1.3,0.9,2.2,1.1,300,0,29.2,39.8,29.78,"none"
"KCAPACIF227","2022-02-19T01:15",52.9,52,1.8,0.7,2.2,1.1,300,0,29.4,41.5,29.78,"none"
"KCAPACIF227","2022-02-19T01:30",52,51.4,1.3,0,2.2,0,300,0,29.3,42,29.78,"none"
"KCAPACIF227","2022-02-19T01:45",51.6,51.1,1.3,0.7,2.2,1.1,301,0,29.5,43,29.78,"none"
"KCAPACIF227","2022-02-19T02:00",51.6,50.7,2,0.9,2.2,1.1,302,0,29.3,42.5,29.78,"none"
"KCAPACIF227","2022-02-19T02:15",50.9,50.5,2.2,0.7,2.2,1.1,303,0,29.2,42.9,29.77,"none"
"KCAPACIF227","2022-02-19T02:30",51.3,50.7,2,0.9,2.2,1.1,303,0,29,42.5,29.77,"none"
"KCAPACIF227","2022-02-19T02:45",51.6,50.9,2,0.7,2.2,1.1,301,0,28.5,40.9,29.76,"none"
"KCAPACIF227","2022-02-19T03:00",52.5,51.4,2,0,2.2,0,294,0,27.9,38.7,29.76,"none"
"KCAPACIF227","2022-02-19T03:15",52.2,51.6,2.2,0,2.2,0,300,0,28.6,40.6,29.75,"none"
"KCAPACIF227","2022-02-19T03:30",52.3,51.6,2.2,0.7,2.2,1.1,304,0,28.8,40.6,29.75,"none"
"KCAPACIF227","2022-02-19T03:45",52,50.9,1.8,0,2.2,0,302,0,29.6,42.8,29.75,"none"
"KCAPACIF227","2022-02-19T04:00",51.1,50.4,1.8,0.2,2.2,1.1,306,0,29.5,43.3,29.75,"none"
"KCAPACIF227","2022-02-19T04:15",52.5,50.4,1.8,0.7,2.2,1.1,298,0,28.7,40.2,29.74,"none"
"KCAPACIF227","2022-02-19T04:30",52.3,51.4,1.3,0.4,2.2,1.1,302,0,29.4,41.5,29.74,"none"
"KCAPACIF227","2022-02-19T04:45",51.6,50.7,2,0,2.2,0,302,0,31,46,29.74,"none"
"KCAPACIF227","2022-02-19T05:00",51.4,50.7,2.2,0.2,2.2,1.1,300,0,31.8,47.1,29.74,"none"
"KCAPACIF227","2022-02-19T05:15",51.1,50.5,1.8,0,2.2,0,301,0,31.4,47,29.74,"none"
"KCAPACIF227","2022-02-19T05:30",50.7,49.8,1.8,0.2,2.2,1.1,304,0,31.7,48.3,29.75,"none"
"KCAPACIF227","2022-02-19T05:45",50.4,49.6,1.6,0.7,2.2,1.1,297,0,31.2,47.6,29.75,"none"
"KCAPACIF227","2022-02-19T06:00",50.5,49.5,2.2,0.4,2.2,1.1,297,0,31.3,47.6,29.75,"none"
"KCAPACIF227","2022-02-19T06:15",49.6,49.1,2.2,0.9,2.2,1.1,296,0,29.7,46.2,29.74,"none"
"KCAPACIF227","2022-02-19T06:30",50.2,48.7,2.2,1.1,2.2,1.1,297,0,29.1,44.5,29.75,"none"
"KCAPACIF227","2022-02-19T06:45",50.7,49.6,2.2,0.9,2.2,1.1,301,0,29,43.3,29.75,"none"
"KCAPACIF227","2022-02-19T07:00",50.2,49.5,2.2,0.9,2.2,1.1,297,0,30,46.4,29.76,"none"
"KCAPACIF227","2022-02-19T07:15",50.9,49.8,2,1.1,2.2,1.1,310,0,30.8,47.4,29.75,"none"
"KCAPACIF227","2022-02-19T07:30",52.3,50.9,1.6,0.9,2.2,1.1,305,0,32.5,47.7,29.77,"none"
"KCAPACIF227","2022-02-19T07:45",55.4,52.3,1.6,0.4,2.2,1.1,314,0,32.7,44.3,29.78,"none"
"KCAPACIF227","2022-02-19T08:00",59,55.6,1.1,0,1.1,0,315,0,33.3,39.6,29.79,"none"
"KCAPACIF227","2022-02-19T08:15",64.9,59,0.9,0,1.1,0,48,0,32.6,31,29.8,"none"
"KCAPACIF227","2022-02-19T08:30",65.7,64.6,1.3,0,2.2,0,61,0,34,30.9,29.8,"none"
"KCAPACIF227","2022-02-19T08:45",66.7,64.9,1.1,0,1.1,0,64,0,33.3,29.1,29.79,"none"
"KCAPACIF227","2022-02-19T09:00",67.3,66.2,1.8,0,2.2,0,95,0,34.7,30.8,29.79,"none"
"KCAPACIF227","2022-02-19T09:15",67.6,66.7,2.2,0,2.2,0,74,0,32.6,27.3,29.78,"none"
"KCAPACIF227","2022-02-19T09:30",70,67.8,2.7,0,3.4,0,95,0,32.4,25.8,29.78,"none"
"KCAPACIF227","2022-02-19T09:45",69.1,67.8,3.4,0,4.5,0,77,0,36.2,30.8,29.78,"none"
"KCAPACIF227","2022-02-19T10:00",68.7,68,3.1,0.2,4.5,1.1,81,0,35.5,29.7,29.78,"none"
"KCAPACIF227","2022-02-19T10:15",70.2,68.5,2.7,0,3.4,0,70,0,36.1,29.4,29.78,"none"
"KCAPACIF227","2022-02-19T10:30",69.3,68,3.4,0.2,4.5,1.1,87,0,36.6,31.1,29.78,"none"
"KCAPACIF227","2022-02-19T10:45",68.7,67.1,4.3,0,5.8,0,76,0,34.9,29.7,29.77,"none"
"KCAPACIF227","2022-02-19T11:00",69.3,67.3,2.9,0,4.5,0,84,0,34.1,28.7,29.77,"none"
"KCAPACIF227","2022-02-19T11:15",69.1,68.7,3.4,0,4.5,0,99,0,36.7,30.5,29.76,"none"
"KCAPACIF227","2022-02-19T11:30",70,68.7,3.8,0,4.5,0,95,0,40.5,34.9,29.76,"none"
"KCAPACIF227","2022-02-19T11:45",71.8,69.1,3.4,0,5.8,0,93,0,39.5,32.9,29.75,"none"
"KCAPACIF227","2022-02-19T12:00",72,69.3,4.3,0,5.8,0,85,0,40.7,34,29.75,"none"
"KCAPACIF227","2022-02-19T12:15",71.2,70,3.6,0.2,5.8,1.1,85,0,38.5,31,29.74,"none"
"KCAPACIF227","2022-02-19T12:30",71.6,69.3,4,0.7,5.8,1.1,88,0,36,28.4,29.73,"none"
"KCAPACIF227","2022-02-19T12:45",70.9,68.9,6.3,0,6.9,0,126,0,31.2,24,29.72,"none"
