"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB133","2023-09-11T00:00",65.8,65.8,5,0,5,3,60,0,64.6,96,29.85,"none"
"KCAMALIB133","2023-09-11T00:15",65.8,65.8,6,2,6,3,4,0,64.6,96,29.84,"none"
"KCAMALIB133","2023-09-11T00:30",65.8,65.8,4,0,6,0,30,0,64.6,96,29.84,"none"
"KCAMALIB133","2023-09-11T00:45",65.8,65.8,4,0,4,3,41,0,64.6,96,29.84,"none"
"KCAMALIB133","2023-09-11T01:00",66,65.8,4,0,4,0,45,0,64.6,96,29.84,"none"
"KCAMALIB133","2023-09-11T01:15",66,65.7,0,0,0,0,180,0,64.5,96,29.84,"none"
"KCAMALIB133","2023-09-11T01:30",65.7,65.1,0,0,0,0,135,0,64.3,96.5,29.85,"none"
"KCAMALIB133","2023-09-11T01:45",65.1,64.6,0,0,0,0,45,0,63.8,97,29.85,"none"
"KCAMALIB133","2023-09-11T02:00",65.3,64.8,0,0,0,0,23,0,63.9,97,29.84,"none"
"KCAMALIB133","2023-09-11T02:15",65.7,65.3,3,0,3,0,45,0,64.4,97,29.84,"none"
"KCAMALIB133","2023-09-11T02:30",65.5,65.5,0,0,0,0,45,0,64.6,97,29.84,"none"
"KCAMALIB133","2023-09-11T02:45",65.5,65.3,0,0,0,0,23,0,64.9,98,29.83,"none"
"KCAMALIB133","2023-09-11T03:00",65.5,65.1,0,0,0,0,225,0,64.5,98,29.83,"none"
"KCAMALIB133","2023-09-11T03:15",64.9,64.4,0,0,0,0,203,0,63.9,98,29.83,"none"
"KCAMALIB133","2023-09-11T03:30",64.6,64,0,0,0,0,203,0,63.5,98,29.83,"none"
"KCAMALIB133","2023-09-11T03:45",64.6,64.2,0,0,0,0,248,0,63.7,98,29.83,"none"
"KCAMALIB133","2023-09-11T04:00",64.4,63.7,0,0,0,0,203,0,63.4,99,29.83,"none"
"KCAMALIB133","2023-09-11T04:15",64.6,64.2,0,0,0,0,225,0,63.9,99,29.83,"none"
"KCAMALIB133","2023-09-11T04:30",64.4,63.9,0,0,0,0,225,0,63.8,99,29.82,"none"
"KCAMALIB133","2023-09-11T04:45",64.2,63.9,0,0,0,0,180,0,63.6,99,29.82,"none"
"KCAMALIB133","2023-09-11T05:00",64.2,63.5,0,0,0,0,90,0,63.3,99,29.82,"none"
"KCAMALIB133","2023-09-11T05:15",64.2,63.5,0,0,0,0,68,0,63.5,99,29.82,"none"
"KCAMALIB133","2023-09-11T05:30",64.4,64.2,0,0,0,0,68,0,63.9,99,29.82,"none"
"KCAMALIB133","2023-09-11T05:45",64.4,64.2,0,0,0,0,90,0,63.9,99,29.82,"none"
"KCAMALIB133","2023-09-11T06:00",64.4,64,0,0,0,0,203,0,63.8,99,29.83,"none"
"KCAMALIB133","2023-09-11T06:15",64,63.9,0,0,0,0,45,0,63.6,99,29.84,"none"
"KCAMALIB133","2023-09-11T06:30",63.9,63.5,0,0,0,0,90,0,63.2,99,29.84,"none"
"KCAMALIB133","2023-09-11T06:45",63.7,63.5,0,0,0,0,68,0,63.2,99,29.84,"none"
"KCAMALIB133","2023-09-11T07:00",64.2,63.5,0,0,0,0,0,0,63.3,99,29.84,"none"
"KCAMALIB133","2023-09-11T07:15",64.8,64,0,0,0,0,225,0,63.8,99,29.84,"none"
"KCAMALIB133","2023-09-11T07:30",65.8,64.8,0,0,0,0,203,0,64.5,99,29.85,"none"
"KCAMALIB133","2023-09-11T07:45",67.1,65.8,0,0,0,0,113,0,65.7,98.9,29.87,"none"
"KCAMALIB133","2023-09-11T08:00",68,67.1,4,0,4,0,186,0,65.4,91.4,29.87,"none"
"KCAMALIB133","2023-09-11T08:15",68.7,68,0,0,0,0,248,0,65.3,90,29.86,"none"
"KCAMALIB133","2023-09-11T08:30",69.6,68.7,0,0,0,0,225,0,66.3,91.1,29.86,"none"
"KCAMALIB133","2023-09-11T08:45",72.5,69.8,0,0,0,0,90,0,67.1,87.4,29.86,"none"
"KCAMALIB133","2023-09-11T09:00",73.2,72.5,0,0,0,0,90,0,67.8,84.7,29.86,"none"
"KCAMALIB133","2023-09-11T09:15",72.7,72.1,0,0,0,0,113,0,67.5,85.3,29.87,"none"
"KCAMALIB133","2023-09-11T09:30",73.8,72.7,0,0,0,0,180,0,68.5,85,29.88,"none"
"KCAMALIB133","2023-09-11T09:45",74.5,73.4,0,0,0,0,45,0,68.2,81.9,29.88,"none"
"KCAMALIB133","2023-09-11T10:00",75.9,73.9,0,0,0,0,180,0,68.1,77.8,29.88,"none"
"KCAMALIB133","2023-09-11T10:15",77.5,75,0,0,0,0,180,0,68.4,77,29.88,"none"
"KCAMALIB133","2023-09-11T10:30",80.8,77,0,0,0,0,113,0,68.3,68.3,29.88,"none"
"KCAMALIB133","2023-09-11T10:45",81.3,78.4,4,0,4,0,45,0,67.5,65.6,29.88,"none"
"KCAMALIB133","2023-09-11T11:00",81.1,79,4,0,4,2,50,0,67.6,65.8,29.88,"none"
"KCAMALIB133","2023-09-11T11:15",82,77,3,0,3,0,22,0,65.9,61.6,29.88,"none"
"KCAMALIB133","2023-09-11T11:30",83.1,79.3,3,0,3,0,53,0,66.3,61.9,29.87,"none"
"KCAMALIB133","2023-09-11T11:45",84,82,4,1,4,1,46,0,66.9,59.2,29.86,"none"
"KCAMALIB133","2023-09-11T12:00",86.4,82.2,4,0,4,0,30,0,67.3,57.8,29.86,"none"
"KCAMALIB133","2023-09-11T12:15",84.7,81.3,4,0,4,1,184,0,69.1,62.3,29.86,"none"
"KCAMALIB133","2023-09-11T12:30",86.2,81.1,4,0,4,1,238,0,68.5,57,29.86,"none"
"KCAMALIB133","2023-09-11T12:45",84.7,82,6,0,6,1,210,0,67.5,59.2,29.87,"none"
"KCAMALIB133","2023-09-11T13:00",87.3,82.9,3,0,3,0,86,0,67.5,54.8,29.87,"none"
"KCAMALIB133","2023-09-11T13:15",88.3,85.5,4,0,4,0,92,0,66.6,49.6,29.87,"none"
"KCAMALIB133","2023-09-11T13:30",88.5,83.5,3,0,3,1,90,0,64.9,48.2,29.87,"none"
"KCAMALIB133","2023-09-11T13:45",85.3,81.9,3,0,3,0,109,0,62.7,48.1,29.86,"none"
"KCAMALIB133","2023-09-11T14:00",83.7,82.2,0,0,2,0,113,0,61.9,49.4,29.86,"none"
"KCAMALIB133","2023-09-11T14:15",83.7,81.1,1,0,1,0,266,0,63.4,52.7,29.85,"none"
"KCAMALIB133","2023-09-11T14:30",82.9,79.7,6,0,6,1,210,0,63.2,53.8,29.86,"none"
"KCAMALIB133","2023-09-11T14:45",80.6,78.8,4,0,4,0,230,0,61.6,55.3,29.86,"none"
"KCAMALIB133","2023-09-11T15:00",80.6,78.4,5,0,5,0,263,0,61.8,54.6,29.85,"none"
"KCAMALIB133","2023-09-11T15:15",80.6,78.8,6,0,6,0,222,0,61.6,53.8,29.85,"none"
