"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB133","2024-09-07T00:00",71.6,71.6,8,3,8,5,58,0,66.2,83,29.79,"none"
"KCAMALIB133","2024-09-07T00:15",72,71.8,9,4,9,4,60,0,66.3,83,29.79,"none"
"KCAMALIB133","2024-09-07T00:30",71.8,71.2,7,1,7,1,55,0,66.5,84.6,29.79,"none"
"KCAMALIB133","2024-09-07T00:45",71.2,70.9,5,1,5,2,38,0,66.4,85,29.78,"none"
"KCAMALIB133","2024-09-07T01:00",70.9,70.3,3,0,3,0,23,0,66,86,29.78,"none"
"KCAMALIB133","2024-09-07T01:15",70.3,69.4,1,0,1,0,68,0,65.2,86,29.78,"none"
"KCAMALIB133","2024-09-07T01:30",69.4,68.9,1,0,1,0,75,0,64.9,86,29.78,"none"
"KCAMALIB133","2024-09-07T01:45",68.9,68.5,1,0,1,0,113,0,64.9,87.1,29.78,"none"
"KCAMALIB133","2024-09-07T02:00",69.3,68.7,1,0,1,0,270,0,65.7,90,29.78,"none"
"KCAMALIB133","2024-09-07T02:15",69.1,68.4,0,0,1,0,23,0,65.7,91,29.78,"none"
"KCAMALIB133","2024-09-07T02:30",68.7,68,0,0,0,0,113,0,65.6,91,29.78,"none"
"KCAMALIB133","2024-09-07T02:45",68,67.1,0,0,0,0,45,0,65,92,29.77,"none"
"KCAMALIB133","2024-09-07T03:00",67.1,66.6,0,0,0,0,23,0,64.3,92,29.77,"none"
"KCAMALIB133","2024-09-07T03:15",66.7,66.2,0,0,0,0,45,0,64.1,92.3,29.76,"none"
"KCAMALIB133","2024-09-07T03:30",66.7,66.2,0,0,0,0,225,0,64.3,93.1,29.75,"none"
"KCAMALIB133","2024-09-07T03:45",66.6,66,0,0,0,0,248,0,64.3,94,29.75,"none"
"KCAMALIB133","2024-09-07T04:00",66.6,66.2,4,0,4,0,225,0,64.5,94,29.75,"none"
"KCAMALIB133","2024-09-07T04:15",67.1,66.6,4,0,4,0,203,0,64.4,92,29.75,"none"
"KCAMALIB133","2024-09-07T04:30",67.3,66.7,0,0,0,0,203,0,64.4,92,29.75,"none"
"KCAMALIB133","2024-09-07T04:45",66.9,66.6,0,0,0,0,225,0,64.3,92,29.74,"none"
"KCAMALIB133","2024-09-07T05:00",67.1,66.7,0,0,0,0,203,0,64.5,92,29.74,"none"
"KCAMALIB133","2024-09-07T05:15",66.7,66.2,0,0,0,0,180,0,64.1,92,29.74,"none"
"KCAMALIB133","2024-09-07T05:30",66.2,65.7,0,0,0,0,225,0,63.3,91.6,29.74,"none"
"KCAMALIB133","2024-09-07T05:45",66.9,66,0,0,0,0,225,0,63.2,89,29.74,"none"
"KCAMALIB133","2024-09-07T06:00",66.9,66.6,0,0,0,0,203,0,63.3,89,29.74,"none"
"KCAMALIB133","2024-09-07T06:15",67.3,66.6,0,0,0,0,203,0,63.4,89,29.75,"none"
"KCAMALIB133","2024-09-07T06:30",67.3,66.6,0,0,0,0,225,0,63.4,89,29.75,"none"
"KCAMALIB133","2024-09-07T06:45",67.6,67.3,0,0,0,0,225,0,63.9,89,29.76,"none"
"KCAMALIB133","2024-09-07T07:00",68.2,67.6,0,0,0,0,248,0,63.9,86.6,29.76,"none"
"KCAMALIB133","2024-09-07T07:15",70.2,68.4,0,0,0,0,225,0,63.9,83.1,29.76,"none"
"KCAMALIB133","2024-09-07T07:30",71.6,70.2,0,0,0,0,203,0,64.3,79.3,29.76,"none"
"KCAMALIB133","2024-09-07T07:45",73.6,71.6,4,0,4,0,239,0,65,76.3,29.77,"none"
"KCAMALIB133","2024-09-07T08:00",73.4,72.9,6,1,6,2,236,0,64.5,74.7,29.77,"none"
"KCAMALIB133","2024-09-07T08:15",75,73.4,3,0,3,0,241,0,64.8,71,29.76,"none"
"KCAMALIB133","2024-09-07T08:30",77.9,74.8,2,0,2,1,226,0,64.9,67.1,29.77,"none"
"KCAMALIB133","2024-09-07T08:45",79.3,78.3,4,0,4,0,239,0,65.1,63,29.77,"none"
"KCAMALIB133","2024-09-07T09:00",80.4,79.2,4,0,4,1,245,0,65.5,61,29.77,"none"
"KCAMALIB133","2024-09-07T09:15",80.2,79.3,5,0,5,0,217,0,65.6,61.5,29.77,"none"
"KCAMALIB133","2024-09-07T09:30",83.8,79.3,4,0,5,1,238,0,65.7,56.9,29.76,"none"
"KCAMALIB133","2024-09-07T09:45",84.4,82.9,4,0,4,0,246,0,65.8,55.3,29.76,"none"
"KCAMALIB133","2024-09-07T10:00",86.4,83.8,3,0,3,0,253,0,66.1,52.4,29.76,"none"
"KCAMALIB133","2024-09-07T10:15",86.4,83.3,5,0,5,0,110,0,66.2,52.4,29.76,"none"
"KCAMALIB133","2024-09-07T10:30",86.5,82.9,4,0,5,0,235,0,65.7,53.8,29.76,"none"
"KCAMALIB133","2024-09-07T10:45",87.4,83.8,4,0,4,0,229,0,67.1,53.1,29.76,"none"
"KCAMALIB133","2024-09-07T11:00",88.9,85.1,3,1,3,1,238,0,67.5,51.8,29.76,"none"
"KCAMALIB133","2024-09-07T11:15",90,86.7,4,0,4,1,252,0,68,51.5,29.75,"none"
"KCAMALIB133","2024-09-07T11:30",90.1,87.8,4,0,4,1,239,0,68.4,50.5,29.75,"none"
"KCAMALIB133","2024-09-07T11:45",90.1,86,5,0,5,0,174,0,67.9,51.8,29.75,"none"
"KCAMALIB133","2024-09-07T12:00",91,86.4,5,0,5,1,72,0,68.3,50,29.74,"none"
"KCAMALIB133","2024-09-07T12:15",91.9,88,4,0,4,1,246,0,68.2,47.1,29.74,"none"
"KCAMALIB133","2024-09-07T12:30",94.5,89.1,3,0,3,0,104,0,67.7,45,29.73,"none"
"KCAMALIB133","2024-09-07T12:45",94.8,89.4,3,0,3,1,51,0,67.1,44.1,29.73,"none"
"KCAMALIB133","2024-09-07T13:00",89.4,85.5,6,2,6,2,43,0,67.2,49.4,29.73,"none"
"KCAMALIB133","2024-09-07T13:15",85.8,82.6,4,1,6,1,61,0,67.6,58.9,29.74,"none"
"KCAMALIB133","2024-09-07T13:30",87.1,84.2,5,0,5,2,64,0,69.7,58,29.75,"none"
"KCAMALIB133","2024-09-07T13:45",86.4,82.6,5,0,5,1,92,0,68.5,58.8,29.74,"none"
"KCAMALIB133","2024-09-07T14:00",85.1,81.5,4,0,4,2,60,0,68.1,61.4,29.74,"none"
"KCAMALIB133","2024-09-07T14:15",87.8,84.7,2,0,2,0,74,0,69.7,56.6,29.73,"none"
"KCAMALIB133","2024-09-07T14:30",88,86,4,1,4,1,71,0,70,57.3,29.72,"none"
"KCAMALIB133","2024-09-07T14:45",89.8,86.5,3,0,3,0,76,0,70.4,55.5,29.71,"none"
"KCAMALIB133","2024-09-07T15:00",89.4,88,3,0,3,0,26,0,70.9,55.9,29.71,"none"
"KCAMALIB133","2024-09-07T15:15",88.9,86.4,2,0,2,1,144,0,70.3,56.8,29.71,"none"
"KCAMALIB133","2024-09-07T15:30",89.1,87.1,3,0,3,1,102,0,70.4,56,29.7,"none"
"KCAMALIB133","2024-09-07T15:45",88.9,85.6,2,0,2,0,143,0,70.6,56.1,29.7,"none"
"KCAMALIB133","2024-09-07T16:00",86.2,81.7,4,0,4,1,247,0,68.6,60.1,29.69,"none"
"KCAMALIB133","2024-09-07T16:15",84.7,79.9,4,0,4,1,264,0,67.8,60.9,29.69,"none"
"KCAMALIB133","2024-09-07T16:30",82.9,79.2,5,0,5,1,241,0,67,62.6,29.69,"none"
"KCAMALIB133","2024-09-07T16:45",82,78.4,4,0,4,2,252,0,66.3,62,29.68,"none"
"KCAMALIB133","2024-09-07T17:00",79.2,77.7,4,0,4,1,172,0,64.5,61.9,29.68,"none"
"KCAMALIB133","2024-09-07T17:15",80.4,78.8,3,0,3,1,183,0,64.8,60.5,29.68,"none"
"KCAMALIB133","2024-09-07T17:30",81,79.9,3,0,3,0,200,0,65.8,61,29.68,"none"
"KCAMALIB133","2024-09-07T17:45",81,80.6,2,0,2,0,251,0,66.4,61.6,29.67,"none"
"KCAMALIB133","2024-09-07T18:00",81.3,80.2,3,0,3,0,225,0,65.9,60.9,29.67,"none"
"KCAMALIB133","2024-09-07T18:15",80.8,80.4,2,0,2,0,225,0,64.8,59,29.67,"none"
"KCAMALIB133","2024-09-07T18:30",80.4,79.2,0,0,0,0,225,0,65.1,60,29.67,"none"
"KCAMALIB133","2024-09-07T18:45",79.2,78.3,0,0,0,0,135,0,65,62.6,29.67,"none"
"KCAMALIB133","2024-09-07T19:00",78.1,76.5,1,0,1,0,113,0,65.3,66.6,29.67,"none"
"KCAMALIB133","2024-09-07T19:15",76.5,73.2,2,0,2,0,39,0,65.5,70.4,29.68,"none"
"KCAMALIB133","2024-09-07T19:30",73.2,71.6,3,0,3,0,42,0,65.9,79.3,29.68,"none"
"KCAMALIB133","2024-09-07T19:45",71.6,70.7,2,0,2,0,45,0,66.2,83.5,29.68,"none"
"KCAMALIB133","2024-09-07T20:00",70.7,70.3,4,0,4,2,35,0,66.3,86.3,29.69,"none"
"KCAMALIB133","2024-09-07T20:15",70.3,70,4,2,4,2,49,0,66.6,89,29.69,"none"
"KCAMALIB133","2024-09-07T20:30",70,69.8,4,2,4,2,43,0,66.7,90,29.7,"none"
"KCAMALIB133","2024-09-07T20:45",69.8,69.4,4,0,4,2,42,0,66.7,91,29.7,"none"
"KCAMALIB133","2024-09-07T21:00",69.4,69.3,3,0,3,1,39,0,66.6,91,29.7,"none"
"KCAMALIB133","2024-09-07T21:15",69.3,69.1,4,0,4,0,6,0,66.7,91.9,29.71,"none"
"KCAMALIB133","2024-09-07T21:30",69.3,68.7,3,0,3,0,52,0,66.5,92,29.71,"none"
