"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB133","2023-11-19T00:00",60.4,60.3,0,0,0,0,248,0,60.1,99,30.05,"none"
"KCAMALIB133","2023-11-19T00:15",60.6,60.4,0,0,0,0,203,0,60.2,99,30.05,"none"
"KCAMALIB133","2023-11-19T00:30",60.8,60.6,0,0,0,0,203,0,60.5,99,30.05,"none"
"KCAMALIB133","2023-11-19T00:45",60.8,60.8,0,0,0,0,180,0,60.5,99,30.05,"none"
"KCAMALIB133","2023-11-19T01:00",60.8,60.6,0,0,0,0,180,0,60.4,99,30.05,"none"
"KCAMALIB133","2023-11-19T01:15",60.6,60.4,0,0,0,0,225,0,60.1,99,30.06,"none"
"KCAMALIB133","2023-11-19T01:30",60.4,59.9,0,0,0,0,68,0,59.7,99,30.05,"none"
"KCAMALIB133","2023-11-19T01:45",59.9,59.2,0,0,0,0,180,0,59,99,30.05,"none"
"KCAMALIB133","2023-11-19T02:00",59.2,59,0,0,0,0,225,0,58.7,99,30.05,"none"
"KCAMALIB133","2023-11-19T02:15",59.2,59,0,0,0,0,225,0,58.7,99,30.05,"none"
"KCAMALIB133","2023-11-19T02:30",59.2,59.2,0,0,0,0,248,0,58.9,99,30.05,"none"
"KCAMALIB133","2023-11-19T02:45",59.2,59.2,0,0,0,0,203,0,58.9,99,30.06,"none"
"KCAMALIB133","2023-11-19T03:00",59.2,59.2,0,0,0,0,203,0,58.9,99,30.06,"none"
"KCAMALIB133","2023-11-19T03:15",59.2,58.6,0,0,0,0,203,0,58.4,99,30.06,"none"
"KCAMALIB133","2023-11-19T03:30",58.6,57.9,0,0,0,0,248,0,57.6,99,30.05,"none"
"KCAMALIB133","2023-11-19T03:45",57.9,57.6,0,0,0,0,225,0,57.3,99,30.04,"none"
"KCAMALIB133","2023-11-19T04:00",57.6,56.8,0,0,0,0,225,0,56.6,99,30.04,"none"
"KCAMALIB133","2023-11-19T04:15",56.8,56.3,0,0,0,0,180,0,56,99,30.03,"none"
"KCAMALIB133","2023-11-19T04:30",56.1,55.4,0,0,0,0,225,0,55.2,99,30.03,"none"
"KCAMALIB133","2023-11-19T04:45",55.6,54.7,0,0,0,0,203,0,54.4,99,30.04,"none"
"KCAMALIB133","2023-11-19T05:00",54.7,54.1,0,0,0,0,180,0,53.8,99,30.04,"none"
"KCAMALIB133","2023-11-19T05:15",54.7,54.1,0,0,0,0,203,0,54.1,99,30.04,"none"
"KCAMALIB133","2023-11-19T05:30",54.9,54.5,0,0,0,0,248,0,54.4,99,30.05,"none"
"KCAMALIB133","2023-11-19T05:45",54.5,53.8,0,0,0,0,203,0,53.6,99,30.05,"none"
"KCAMALIB133","2023-11-19T06:00",54,53.4,0,0,0,0,225,0,53.2,99,30.05,"none"
"KCAMALIB133","2023-11-19T06:15",54.1,53.4,0,0,0,0,203,0,53.4,99,30.05,"none"
"KCAMALIB133","2023-11-19T06:30",54.3,53.8,0,0,0,0,203,0,53.5,98,30.05,"none"
"KCAMALIB133","2023-11-19T06:45",54.1,53.8,0,0,0,0,248,0.01,53.2,98,30.05,"none"
"KCAMALIB133","2023-11-19T07:00",55.4,54.3,0,0,0,0,225,0.01,53.7,96.5,30.05,"none"
"KCAMALIB133","2023-11-19T07:15",56.5,55.4,0,0,0,0,225,0.01,54.5,94.5,30.05,"none"
"KCAMALIB133","2023-11-19T07:30",57.7,56.5,0,0,0,0,248,0.01,54.9,94,30.05,"none"
"KCAMALIB133","2023-11-19T07:45",59,57.7,0,0,0,0,225,0.01,56.3,93,30.06,"none"
"KCAMALIB133","2023-11-19T08:00",60.1,59,0,0,0,0,248,0.01,57.2,91.4,30.06,"none"
"KCAMALIB133","2023-11-19T08:15",60.6,60.1,0,0,0,0,203,0.01,57.7,91,30.06,"none"
"KCAMALIB133","2023-11-19T08:30",62.4,60.6,0,0,0,0,293,0.01,58.3,91,30.06,"none"
"KCAMALIB133","2023-11-19T08:45",64,62.4,0,0,0,0,68,0.01,60.1,89.4,30.06,"none"
"KCAMALIB133","2023-11-19T09:00",64.4,63.9,0,0,0,0,270,0.01,60.2,87.5,30.06,"none"
"KCAMALIB133","2023-11-19T09:15",64.8,64.2,0,0,0,0,203,0.01,60.2,85.9,30.06,"none"
"KCAMALIB133","2023-11-19T09:30",65.5,64.6,0,0,0,0,23,0.01,60.3,85.2,30.06,"none"
"KCAMALIB133","2023-11-19T09:45",65.3,64.8,5,0,5,0,269,0.01,60.1,84,30.05,"none"
"KCAMALIB133","2023-11-19T10:00",66,64.9,10,1,10,1,170,0.01,60.1,82.1,30.06,"none"
"KCAMALIB133","2023-11-19T10:15",67.5,65.7,7,0,8,0,163,0.01,60.3,79.8,30.05,"none"
"KCAMALIB133","2023-11-19T10:30",68,66.2,5,0,7,1,196,0.01,59.9,76.5,30.05,"none"
"KCAMALIB133","2023-11-19T10:45",67.5,66.6,6,0,6,2,241,0.01,59,76.3,30.05,"none"
