"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF320","2024-10-21T00:00",63.5,63.5,0,0,4,4,147,0,41,45,30.11,"none"
"KCAPACIF320","2024-10-21T00:15",62.7,62.7,1,1,3,3,44,0,39,42,30.1,"none"
"KCAPACIF320","2024-10-21T00:30",62.5,62.5,0,0,2,2,43,0,38,40,30.1,"none"
"KCAPACIF320","2024-10-21T00:45",62.4,62.4,0,0,2,2,37,0,37,39,30.11,"none"
"KCAPACIF320","2024-10-21T01:00",62.8,62.8,1,1,3,3,44,0,37,39,30.11,"none"
"KCAPACIF320","2024-10-21T01:15",63,63,0,0,2,2,40,0,38,40,30.11,"none"
"KCAPACIF320","2024-10-21T01:30",62.4,62.4,0,0,2,2,40,0,38,40,30.1,"none"
"KCAPACIF320","2024-10-21T01:45",62.3,62.3,0,0,1,1,7,0,36,38,30.1,"none"
"KCAPACIF320","2024-10-21T02:00",62.7,62.7,0,0,2,2,14,0,38,40,30.1,"none"
"KCAPACIF320","2024-10-21T02:15",63.1,63.1,0,0,2,2,14,0,37,38,30.09,"none"
"KCAPACIF320","2024-10-21T02:30",64.9,64.9,1,1,2,2,56,0,37,35,30.09,"none"
"KCAPACIF320","2024-10-21T02:45",64.3,64.3,0,0,1,1,67,0,38,37,30.09,"none"
"KCAPACIF320","2024-10-21T03:00",64.7,64.7,0,0,2,2,52,0,38,37,30.09,"none"
"KCAPACIF320","2024-10-21T03:15",66.1,66.1,0,0,2,2,16,0,38,36,30.09,"none"
"KCAPACIF320","2024-10-21T03:30",67.3,67.3,0,0,2,2,56,0,38,35,30.09,"none"
"KCAPACIF320","2024-10-21T03:45",65.1,65.1,0,0,2,2,58,0,38,36,30.09,"none"
"KCAPACIF320","2024-10-21T04:00",63.6,63.6,0,0,2,2,37,0,38,39,30.09,"none"
"KCAPACIF320","2024-10-21T04:15",63.7,63.7,0,0,2,2,24,0,37,37,30.08,"none"
"KCAPACIF320","2024-10-21T04:30",63.8,63.8,0,0,2,2,9,0,38,38,30.08,"none"
"KCAPACIF320","2024-10-21T04:45",64.8,64.8,0,0,2,2,23,0,37,36,30.08,"none"
"KCAPACIF320","2024-10-21T05:00",64.3,64.3,0,0,2,2,65,0,37,37,30.08,"none"
"KCAPACIF320","2024-10-21T05:15",63.2,63.2,0,0,2,2,41,0,38,40,30.08,"none"
"KCAPACIF320","2024-10-21T05:30",61.9,61.9,0,0,2,2,41,0,38,41,30.08,"none"
"KCAPACIF320","2024-10-21T05:45",61.2,61.2,0,0,1,1,41,0,39,43,30.08,"none"
"KCAPACIF320","2024-10-21T06:00",60.1,60.1,1,1,2,2,39,0,38,44,30.09,"none"
"KCAPACIF320","2024-10-21T06:15",62,62,0,0,1,1,32,0,37,40,30.09,"none"
"KCAPACIF320","2024-10-21T06:30",62.4,62.4,0,0,2,2,32,0,38,40,30.09,"none"
"KCAPACIF320","2024-10-21T06:45",61.3,61.3,1,1,2,2,51,0,37,41,30.11,"none"
"KCAPACIF320","2024-10-21T07:00",60.5,60.5,0,0,2,2,31,0,38,44,30.11,"none"
"KCAPACIF320","2024-10-21T07:15",61.4,61.4,0,0,0,0,31,0,38,43,30.1,"none"
"KCAPACIF320","2024-10-21T07:30",62.3,62.3,1,1,2,2,13,0,39,42,30.1,"none"
"KCAPACIF320","2024-10-21T07:45",63,63,0,0,2,2,14,0,39,41,30.11,"none"
"KCAPACIF320","2024-10-21T08:00",64.8,64.8,0,0,0,0,14,0,39,39,30.11,"none"
"KCAPACIF320","2024-10-21T08:15",65.9,65.9,0,0,0,0,14,0,40,39,30.11,"none"
"KCAPACIF320","2024-10-21T08:30",67.9,67.9,0,0,2,2,78,0,43,41,30.12,"none"
"KCAPACIF320","2024-10-21T08:45",68.7,68.7,0,0,2,2,187,0,42,39,30.12,"none"
"KCAPACIF320","2024-10-21T09:00",69.6,69.6,0,0,2,2,163,0,44,40,30.12,"none"
"KCAPACIF320","2024-10-21T09:15",70.1,70.1,0,0,2,2,248,0,44,40,30.12,"none"
"KCAPACIF320","2024-10-21T09:30",71.1,71.1,0,0,2,2,221,0,45,39,30.13,"none"
"KCAPACIF320","2024-10-21T09:45",71,71,1,1,2,2,244,0,44,39,30.12,"none"
"KCAPACIF320","2024-10-21T10:00",72.2,72.2,0,0,2,2,233,0,44,36,30.12,"none"
"KCAPACIF320","2024-10-21T10:15",73.9,73.9,0,0,3,3,252,0,44,35,30.12,"none"
"KCAPACIF320","2024-10-21T10:30",74.7,74.7,2,2,3,3,258,0,43,32,30.12,"none"
"KCAPACIF320","2024-10-21T10:45",73.8,73.8,2,2,3,3,248,0,43,34,30.12,"none"
