"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF320","2024-06-08T00:00",60,60,2,2,4,4,226,0,58,93,29.95,"none"
"KCAPACIF320","2024-06-08T00:15",59.9,59.9,2,2,4,4,210,0,58,94,29.95,"none"
"KCAPACIF320","2024-06-08T00:30",59.7,59.7,0,0,3,3,251,0,58,94,29.95,"none"
"KCAPACIF320","2024-06-08T00:45",59.7,59.7,0,0,3,3,226,0,58,94,29.95,"none"
"KCAPACIF320","2024-06-08T01:00",59.6,59.6,2,2,2,2,259,0,58,94,29.95,"none"
"KCAPACIF320","2024-06-08T01:15",59.5,59.5,0,0,4,4,223,0,57,94,29.95,"none"
"KCAPACIF320","2024-06-08T01:30",59.5,59.5,0,0,3,3,314,0,57,94,29.94,"none"
"KCAPACIF320","2024-06-08T01:45",59.4,59.4,1,1,2,2,220,0,57,94,29.94,"none"
"KCAPACIF320","2024-06-08T02:00",59.4,59.4,0,0,2,2,220,0,57,94,29.95,"none"
"KCAPACIF320","2024-06-08T02:15",59.4,59.4,0,0,2,2,220,0,57,94,29.95,"none"
"KCAPACIF320","2024-06-08T02:30",59.4,59.4,1,1,2,2,283,0,57,94,29.94,"none"
"KCAPACIF320","2024-06-08T02:45",59.4,59.4,0,0,2,2,270,0,58,95,29.94,"none"
"KCAPACIF320","2024-06-08T03:00",59.3,59.3,0,0,2,2,264,0,57,95,29.94,"none"
"KCAPACIF320","2024-06-08T03:15",59.2,59.2,1,1,2,2,240,0,57,95,29.93,"none"
"KCAPACIF320","2024-06-08T03:30",59.2,59.2,1,1,2,2,240,0,57,95,29.94,"none"
"KCAPACIF320","2024-06-08T03:45",59.2,59.2,1,1,2,2,240,0,57,95,29.93,"none"
"KCAPACIF320","2024-06-08T04:00",59.2,59.2,0,0,1,1,240,0,57,95,29.93,"none"
"KCAPACIF320","2024-06-08T04:15",59.3,59.3,2,2,2,2,240,0,58,95,29.94,"none"
"KCAPACIF320","2024-06-08T04:30",59.4,59.4,0,0,2,2,97,0,58,95,29.94,"none"
"KCAPACIF320","2024-06-08T04:45",59.5,59.5,0,0,2,2,22,0,58,95,29.93,"none"
"KCAPACIF320","2024-06-08T05:00",59.6,59.6,0,0,2,2,46,0,58,95,29.93,"none"
"KCAPACIF320","2024-06-08T05:15",59.8,59.8,0,0,2,2,60,0,58,95,29.93,"none"
"KCAPACIF320","2024-06-08T05:30",60.1,60.1,0,0,2,2,75,0,58,94,29.93,"none"
"KCAPACIF320","2024-06-08T05:45",60.4,60.4,0,0,2,2,99,0,58,94,29.94,"none"
"KCAPACIF320","2024-06-08T06:00",60.5,60.5,1,1,3,3,127,0,58,93,29.94,"none"
"KCAPACIF320","2024-06-08T06:15",60.7,60.7,0,0,2,2,226,0,58,93,29.94,"none"
"KCAPACIF320","2024-06-08T06:30",60.8,60.8,0,0,2,2,226,0,58,93,29.94,"none"
