"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-09-23|12:53 AM","65ʡF","59ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-09-23|1:53 AM","64ʡF","60ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-09-23|2:53 AM","64ʡF","60ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-09-23|3:53 AM","64ʡF","60ʡF","87ʡ%","S","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-09-23|4:53 AM","63ʡF","59ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-09-23|5:27 AM","62ʡF","59ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|5:47 AM","63ʡF","59ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-09-23|5:53 AM","62ʡF","59ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-09-23|6:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-09-23|7:53 AM","64ʡF","60ʡF","87ʡ%","SSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2021-09-23|8:53 AM","67ʡF","60ʡF","79ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2021-09-23|9:53 AM","69ʡF","60ʡF","73ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-09-23|10:53 AM","70ʡF","60ʡF","71ʡ%","SW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-09-23|11:53 AM","70ʡF","60ʡF","71ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2021-09-23|12:53 PM","70ʡF","60ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|1:53 PM","69ʡF","59ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|2:30 PM","66ʡF","59ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-09-23|2:53 PM","67ʡF","58ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|3:53 PM","66ʡF","59ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|4:53 PM","66ʡF","59ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|5:53 PM","64ʡF","58ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|6:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|7:53 PM","63ʡF","58ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-09-23|8:53 PM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-09-23|9:08 PM","63ʡF","59ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2021-09-23|9:53 PM","63ʡF","59ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-09-23|10:53 PM","63ʡF","58ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-23|11:53 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
