"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-05|12:53 AM","60ʡF","49ʡF","67ʡ%","S","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|1:53 AM","60ʡF","49ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|2:53 AM","59ʡF","50ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|3:53 AM","59ʡF","50ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|4:53 AM","58ʡF","49ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-04-05|5:53 AM","58ʡF","48ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-04-05|6:53 AM","58ʡF","48ʡF","70ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|7:53 AM","58ʡF","48ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|8:11 AM","59ʡF","48ʡF","67ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|8:53 AM","60ʡF","48ʡF","64ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|9:53 AM","60ʡF","49ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|10:53 AM","61ʡF","48ʡF","62ʡ%","SW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|11:53 AM","62ʡF","47ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|12:53 PM","63ʡF","48ʡF","58ʡ%","SW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|1:53 PM","64ʡF","48ʡF","56ʡ%","WSW","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|2:53 PM","63ʡF","47ʡF","56ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|3:53 PM","63ʡF","49ʡF","60ʡ%","WSW","15ʡmph","21ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2020-04-05|4:53 PM","62ʡF","49ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2020-04-05|5:53 PM","61ʡF","48ʡF","62ʡ%","SW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|6:53 PM","60ʡF","49ʡF","67ʡ%","SSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-04-05|7:38 PM","60ʡF","50ʡF","69ʡ%","S","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2020-04-05|7:53 PM","60ʡF","50ʡF","69ʡ%","S","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-05|8:53 PM","60ʡF","49ʡF","67ʡ%","SSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-04-05|9:53 PM","59ʡF","50ʡF","72ʡ%","SSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Light Rain"
"2020-04-05|10:07 PM","58ʡF","50ʡF","75ʡ%","SSE","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"2020-04-05|10:53 PM","57ʡF","51ʡF","81ʡ%","S","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"2020-04-05|11:53 PM","58ʡF","51ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
