"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-09-20|12:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2018-09-20|1:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-09-20|2:53 AM","66ʡF","59ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-09-20|3:53 AM","64ʡF","58ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2018-09-20|4:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"2018-09-20|5:53 AM","62ʡF","58ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2018-09-20|6:53 AM","64ʡF","60ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2018-09-20|7:29 AM","65ʡF","61ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-20|7:53 AM","65ʡF","61ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-20|8:46 AM","68ʡF","61ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2018-09-20|8:53 AM","69ʡF","61ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2018-09-20|9:53 AM","71ʡF","60ʡF","68ʡ%","ESE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2018-09-20|10:53 AM","75ʡF","60ʡF","60ʡ%","ENE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2018-09-20|11:53 AM","75ʡF","62ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-20|12:53 PM","75ʡF","62ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-20|1:53 PM","74ʡF","62ʡF","66ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-20|2:53 PM","74ʡF","62ʡF","66ʡ%","WSW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-20|3:53 PM","73ʡF","62ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-20|4:53 PM","73ʡF","63ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2018-09-20|5:53 PM","70ʡF","62ʡF","76ʡ%","W","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-09-20|6:53 PM","69ʡF","62ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2018-09-20|7:53 PM","68ʡF","62ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-20|8:53 PM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2018-09-20|9:53 PM","69ʡF","61ʡF","75ʡ%","SSE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-20|10:53 PM","68ʡF","61ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-09-20|11:53 PM","68ʡF","60ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
