"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-01-20|1:53 AM","56ʡF","30ʡF","37ʡ%","NNW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|2:53 AM","56ʡF","31ʡF","39ʡ%","NNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|3:53 AM","55ʡF","31ʡF","40ʡ%","NNW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|4:53 AM","54ʡF","33ʡF","45ʡ%","NW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|5:53 AM","54ʡF","31ʡF","41ʡ%","NNW","12ʡmph","18ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|6:53 AM","53ʡF","32ʡF","45ʡ%","NNW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|7:53 AM","54ʡF","31ʡF","41ʡ%","WNW","13ʡmph","26ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|8:53 AM","55ʡF","31ʡF","40ʡ%","NNW","18ʡmph","31ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|9:53 AM","57ʡF","30ʡF","36ʡ%","N","15ʡmph","30ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-20|10:53 AM","58ʡF","30ʡF","35ʡ%","NNW","17ʡmph","26ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|11:53 AM","60ʡF","29ʡF","31ʡ%","NNW","20ʡmph","28ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|12:53 PM","61ʡF","27ʡF","27ʡ%","NW","18ʡmph","26ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|1:53 PM","62ʡF","28ʡF","28ʡ%","NNW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|2:53 PM","61ʡF","35ʡF","38ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-01-20|3:53 PM","62ʡF","38ʡF","41ʡ%","W","20ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-01-20|4:53 PM","61ʡF","38ʡF","42ʡ%","WNW","12ʡmph","23ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-01-20|5:53 PM","60ʡF","41ʡF","49ʡ%","WNW","16ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-01-20|6:53 PM","58ʡF","24ʡF","27ʡ%","N","12ʡmph","22ʡmph","29.94ʡin","0.0ʡin","Fair"
"2018-01-20|7:53 PM","57ʡF","22ʡF","26ʡ%","N","21ʡmph","30ʡmph","29.95ʡin","0.0ʡin","Fair / Windy"
"2018-01-20|8:53 PM","56ʡF","24ʡF","29ʡ%","N","13ʡmph","21ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-01-20|9:53 PM","55ʡF","26ʡF","33ʡ%","WNW","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-01-20|10:53 PM","54ʡF","26ʡF","34ʡ%","NW","17ʡmph","25ʡmph","30.01ʡin","0.0ʡin","Fair"
"2018-01-20|11:53 PM","54ʡF","26ʡF","34ʡ%","NNW","15ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2018-01-20|12:53 AM","54ʡF","26ʡF","34ʡ%","NW","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
