"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-04-11|12:53 AM","67ʡF","26ʡF","21ʡ%","NNW","12ʡmph","24ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-04-11|1:53 AM","67ʡF","29ʡF","24ʡ%","NNW","16ʡmph","23ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-04-11|2:53 AM","66ʡF","29ʡF","25ʡ%","N","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-04-11|3:53 AM","61ʡF","31ʡF","32ʡ%","SE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-04-11|4:53 AM","57ʡF","39ʡF","51ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-04-11|5:53 AM","56ʡF","42ʡF","60ʡ%","ESE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-04-11|6:53 AM","56ʡF","44ʡF","64ʡ%","ESE","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-04-11|7:53 AM","59ʡF","49ʡF","69ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-04-11|8:53 AM","63ʡF","50ʡF","63ʡ%","ESE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-04-11|9:53 AM","65ʡF","47ʡF","52ʡ%","ESE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|10:53 AM","66ʡF","49ʡF","54ʡ%","WSW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|11:53 AM","69ʡF","44ʡF","40ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|12:53 PM","70ʡF","38ʡF","31ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|1:53 PM","67ʡF","47ʡF","49ʡ%","SW","13ʡmph","20ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|2:53 PM","66ʡF","49ʡF","54ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|3:53 PM","65ʡF","49ʡF","56ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|4:53 PM","64ʡF","50ʡF","60ʡ%","WSW","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|5:53 PM","63ʡF","51ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-11|6:53 PM","63ʡF","52ʡF","67ʡ%","WSW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-11|7:53 PM","61ʡF","51ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2019-04-11|8:53 PM","69ʡF","35ʡF","29ʡ%","N","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2019-04-11|9:53 PM","68ʡF","32ʡF","26ʡ%","NNW","9ʡmph","17ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2019-04-11|10:53 PM","60ʡF","50ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2019-04-11|11:53 PM","59ʡF","50ʡF","72ʡ%","NW","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
