"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-01-09|1:53 AM","56ʡF","21ʡF","26ʡ%","NE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-01-09|2:53 AM","54ʡF","19ʡF","25ʡ%","ESE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-01-09|3:53 AM","50ʡF","18ʡF","28ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2025-01-09|4:50 AM","52ʡF","18ʡF","26ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-09|4:53 AM","50ʡF","17ʡF","27ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-09|5:12 AM","47ʡF","20ʡF","34ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-09|5:53 AM","46ʡF","22ʡF","39ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-09|6:53 AM","48ʡF","20ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2025-01-09|7:53 AM","48ʡF","20ʡF","33ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"2025-01-09|8:53 AM","50ʡF","21ʡF","32ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Haze"
"2025-01-09|9:53 AM","55ʡF","21ʡF","27ʡ%","ESE","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"2025-01-09|10:53 AM","59ʡF","25ʡF","27ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2025-01-09|11:53 AM","63ʡF","28ʡF","27ʡ%","SE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Haze"
"2025-01-09|12:53 PM","67ʡF","33ʡF","28ʡ%","N","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Haze"
"2025-01-09|1:53 PM","64ʡF","39ʡF","40ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2025-01-09|2:53 PM","64ʡF","41ʡF","43ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2025-01-09|3:53 PM","63ʡF","44ʡF","50ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2025-01-09|4:53 PM","63ʡF","39ʡF","41ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2025-01-09|5:53 PM","60ʡF","41ʡF","49ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2025-01-09|6:53 PM","57ʡF","43ʡF","59ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2025-01-09|7:53 PM","56ʡF","46ʡF","69ʡ%","WSW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2025-01-09|8:53 PM","55ʡF","48ʡF","77ʡ%","SE","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2025-01-09|9:53 PM","54ʡF","43ʡF","66ʡ%","SE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2025-01-09|10:53 PM","54ʡF","36ʡF","51ʡ%","NE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2025-01-09|11:53 PM","54ʡF","31ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2025-01-09|12:53 AM","59ʡF","30ʡF","33ʡ%","W","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
