"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-13|1:53 AM","58ʡF","37ʡF","46ʡ%","E","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|2:53 AM","62ʡF","32ʡF","32ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|3:53 AM","58ʡF","38ʡF","47ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|4:53 AM","61ʡF","34ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|5:53 AM","57ʡF","38ʡF","49ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|6:53 AM","58ʡF","39ʡF","49ʡ%","ESE","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|7:53 AM","58ʡF","43ʡF","58ʡ%","ESE","9ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|8:53 AM","58ʡF","49ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|9:53 AM","60ʡF","46ʡF","60ʡ%","WNW","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|10:53 AM","61ʡF","44ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Cloudy"
"2022-01-13|11:53 AM","64ʡF","40ʡF","41ʡ%","ESE","8ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|12:53 PM","65ʡF","39ʡF","39ʡ%","ESE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|1:53 PM","66ʡF","40ʡF","38ʡ%","WNW","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2022-01-13|2:53 PM","65ʡF","44ʡF","47ʡ%","N","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"2022-01-13|3:53 PM","68ʡF","34ʡF","28ʡ%","ESE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|4:53 PM","63ʡF","46ʡF","54ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2022-01-13|5:53 PM","62ʡF","46ʡF","56ʡ%","WNW","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2022-01-13|6:53 PM","62ʡF","42ʡF","48ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2022-01-13|7:53 PM","61ʡF","47ʡF","60ʡ%","NW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|8:53 PM","61ʡF","48ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2022-01-13|9:53 PM","62ʡF","47ʡF","58ʡ%","","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2022-01-13|10:53 PM","59ʡF","52ʡF","78ʡ%","W","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|11:53 PM","61ʡF","52ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-13|12:53 AM","59ʡF","53ʡF","81ʡ%","SW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
