"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-01-09|1:13 AM","58ʡF","49ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2023-01-09|1:53 AM","58ʡF","49ʡF","72ʡ%","NNE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2023-01-09|2:53 AM","58ʡF","52ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"2023-01-09|3:53 AM","57ʡF","46ʡF","67ʡ%","SE","8ʡmph","16ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"2023-01-09|4:48 AM","55ʡF","48ʡF","77ʡ%","ESE","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2023-01-09|4:53 AM","56ʡF","49ʡF","77ʡ%","E","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2023-01-09|5:53 AM","57ʡF","46ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"2023-01-09|6:24 AM","54ʡF","50ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"2023-01-09|6:47 AM","55ʡF","53ʡF","93ʡ%","ENE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"2023-01-09|6:53 AM","55ʡF","53ʡF","93ʡ%","NE","8ʡmph","0ʡmph","30.00ʡin","0.1ʡin","Light Rain"
"2023-01-09|7:15 AM","54ʡF","52ʡF","93ʡ%","E","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"2023-01-09|7:53 AM","54ʡF","50ʡF","86ʡ%","E","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"2023-01-09|8:53 AM","53ʡF","49ʡF","86ʡ%","E","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"2023-01-09|9:53 AM","54ʡF","48ʡF","80ʡ%","E","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"2023-01-09|10:03 AM","53ʡF","48ʡF","83ʡ%","ESE","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Light Rain"
"2023-01-09|10:22 AM","53ʡF","49ʡF","86ʡ%","E","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"2023-01-09|10:43 AM","53ʡF","49ʡF","86ʡ%","ESE","14ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"2023-01-09|10:53 AM","53ʡF","50ʡF","89ʡ%","E","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"2023-01-09|11:16 AM","54ʡF","50ʡF","86ʡ%","E","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2023-01-09|11:53 AM","57ʡF","53ʡF","87ʡ%","E","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"2023-01-09|12:05 PM","58ʡF","55ʡF","90ʡ%","SE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"2023-01-09|12:21 PM","59ʡF","56ʡF","90ʡ%","ESE","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Rain"
"2023-01-09|12:41 PM","58ʡF","56ʡF","93ʡ%","SE","10ʡmph","0ʡmph","29.97ʡin","0.1ʡin","Light Rain"
"2023-01-09|12:53 PM","58ʡF","56ʡF","93ʡ%","ESE","10ʡmph","0ʡmph","29.96ʡin","0.1ʡin","Light Rain"
"2023-01-09|1:04 PM","58ʡF","55ʡF","90ʡ%","ESE","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2023-01-09|1:19 PM","58ʡF","55ʡF","90ʡ%","ESE","15ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2023-01-09|1:43 PM","58ʡF","56ʡF","93ʡ%","ESE","12ʡmph","17ʡmph","29.94ʡin","0.0ʡin","Fog"
"2023-01-09|1:53 PM","57ʡF","55ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"2023-01-09|2:11 PM","54ʡF","51ʡF","90ʡ%","E","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"2023-01-09|2:53 PM","54ʡF","52ʡF","93ʡ%","ENE","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Light Rain"
"2023-01-09|3:29 PM","56ʡF","54ʡF","93ʡ%","E","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Light Rain"
"2023-01-09|3:53 PM","57ʡF","55ʡF","93ʡ%","SE","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-01-09|4:16 PM","59ʡF","57ʡF","93ʡ%","SE","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
